date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1999-01-08,26.05618667602539,0.004048918050512995,0.0008967149782026507,0.06896540391417694,0.08824966127985867,,3.3102425598029868,0.08302316311677593,,,,4.76,0.15,2.51,,,0.0,1.0022690229647717,1.0022690229647717,0.0,0.2,0.2,1,0,0
1999-01-11,26.313011169433594,0.009856564838189197,0.013945391311991573,0.06723457545200406,0.07333314556974146,,3.3400313814079916,0.06757346234368189,,,,4.76,0.16,2.48,,,0.0,1.0024583404468872,1.0024583404468872,0.0,0.2,0.2,1,0,0
1999-01-12,25.600910186767578,-0.027062694500476825,-0.01747287486532778,0.012465494631324736,0.048279633497900765,,3.2487209960736174,0.04265439156234807,,,,4.76,0.14,2.53,,,0.0,1.0026476936889714,1.0026476936889714,0.0,0.2,0.2,1,0,0
1999-01-13,25.5892276763916,-0.00045633183706161873,-0.027506676768441207,-0.01704058853340462,0.044804125972174313,,3.2463190451215014,0.04008078119453162,,,,4.76,0.13,2.55,,,0.0,1.0028370826977793,1.0028370826977793,0.0,0.2,0.2,1,0,0
1999-01-14,25.2390193939209,-0.013685769922388125,-0.014135856506919509,-0.027439800374206458,0.027566712358680023,,3.2009840536896497,0.022921294386213598,,,,4.76,0.16,2.6,,,0.0,1.0030265074800666,1.0030265074800666,0.0,0.2,0.2,1,0,0
1999-01-15,25.98615074157715,0.029602233589004046,0.015511334308528024,-0.0026878812052986145,0.062022929771863744,,3.294807141928357,0.05722174232018995,,,,4.76,0.1,2.61,,,0.0,1.0032159680425905,1.0032159680425905,0.0,0.2,0.2,1,0,0
1999-01-19,26.885040283203125,0.03459110010424804,0.06521730751863886,0.02173940147275988,0.10296945224246534,,3.404919000623948,0.09705073569191569,,,,4.76,0.09,2.56,,,0.0,1.0034054643921095,1.0034054643921095,0.0,0.2,0.2,1,0,0
1999-01-20,27.130189895629883,0.009118439468358108,0.044024956425050776,0.05973536478608277,0.1003786875152255,,3.4349936539153867,0.09540410156375101,,,,4.76,0.1,2.53,,,0.0,1.0035949965353834,1.0035949965353834,0.0,0.2,0.2,1,0,0
1999-01-21,26.429746627807617,-0.025817853487825837,-0.01693483255369943,0.032846593185439144,0.045244340817809814,,3.345361982927569,0.040519005919301465,,,,4.76,0.07,2.57,,,0.0,1.0037845644791734,1.0037845644791734,0.0,0.2,0.2,1,0,0
1999-01-22,25.962793350219727,-0.017667716764889208,-0.04302942772981477,0.028676785932228332,-0.002690804337729613,,3.28532657068955,-0.007199434294223095,,,,4.76,0.05,2.59,,,0.0,1.0039741682302417,1.0039741682302417,0.0,0.2,0.2,1,0,0
1999-01-25,26.418079376220703,0.0175360955910826,-0.0004414439438719109,0.01662149346161068,0.017994088869227376,0.10336429080350928,3.3400995147565604,0.012818143805484183,0.09279156322966031,0.017327085605254672,,4.76,0.08,2.58,,,0.0,1.0041638077953516,1.0041638077953516,0.0,0.2,0.2,1,0,0
1999-01-26,27.480403900146484,0.04021202710451366,0.05845328464681221,0.022144791700956512,0.05465946501801566,0.1209522228278721,3.473427906717816,0.04929709650175651,0.11021096305171207,0.018868501356784098,,4.76,0.06,2.57,-0.05,0.0,0.0,1.0043534831812684,1.0043534831812684,0.0,0.2,0.2,1,0,0
1999-01-27,26.896709442138672,-0.0212403886103254,0.018117519411679606,-0.008605927728092322,0.02218287633241789,0.10133868329720674,3.3986883364271336,0.0175617975764093,0.09078536562860351,0.01932992072393421,,4.76,0.11,2.58,0.03,0.07000000000000028,0.0,1.004543194394758,1.004543194394758,0.0,0.2,0.2,1,0,0
1999-01-28,27.842296600341797,0.03515623947372859,0.013169118674903668,0.053445460239410325,0.08755104397548852,0.1367965744201065,3.5171772660741554,0.08263444916476126,0.12686043104587696,0.020302562952767517,,4.76,0.09,2.56,0.009999999999999995,0.06000000000000005,0.0,1.004732941442588,1.004732941442588,0.0,0.2,0.2,1,0,0
1999-01-29,28.250879287719727,0.01467489170318359,0.050347045183880335,0.0881294206919625,0.10401453474829725,0.15018981909876472,3.56778095764762,0.09902351187853964,0.1401366123885195,0.020367037723358936,,4.76,0.08,2.55,0.03,0.020000000000000018,0.0,1.004922724331527,1.004922724331527,0.0,0.2,0.2,1,0,0
1999-02-01,28.274240493774414,0.0008269196090062714,0.015513946267899259,0.07026101674993335,0.12025907395532887,0.15553442388944294,3.567698924985848,0.11456316718401038,0.14478593467533019,0.020389925459597207,,4.76,0.1,2.53,-0.009999999999999995,-0.040000000000000036,0.0,1.0051125430683452,1.0051125430683452,0.0,0.2,0.2,1,0,0
1999-02-02,27.79560661315918,-0.01692826658670543,-0.016115345293286065,0.011470090256243015,0.06963154680261852,0.14032579746652396,3.5063108727701606,0.06419305341131931,0.1297187750522646,0.020895071588063772,,4.76,0.09,2.53,0.0,-0.08000000000000007,0.0,1.0053023976598137,1.0053023976598137,0.0,0.2,0.2,1,0,0
1999-02-03,27.994054794311523,0.0071395520851267325,-0.009909574742585359,0.040798498215311785,0.04125024546834233,0.13541635319536494,3.530344461118496,0.03683654749835874,0.12581104720065062,0.020779726224888745,,4.76,0.11,2.49,0.0,-0.08999999999999986,0.0,1.0054922881127049,1.0054922881127049,0.0,0.2,0.2,1,0,0
