date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1990-02-16,0.0505602099001407,0.0,,,,,0.04468432416227913,,,,,8.28,0.06,1.68,,,0.15004928571428564,0.8502792857142858,0.0,1.0003285714285715,0.9000000000000001,0.9,0.9,0,0,0
1990-02-20,0.0522643625736236,0.03370541136693661,,,,,0.046132317020454276,,,,,8.28,0.1,1.52,,,0.15510675861460063,0.9353421282675426,0.0,1.0904488868821431,0.9051725330852274,0.9,0.9,0,0,0
1990-02-21,0.0511282607913017,-0.021737599510976535,0.011235137122312944,,,,0.04511531049602097,,,,,8.28,0.12,1.58,,,0.15173511001439074,0.8734921055182636,0.0,1.0252272155326543,0.9013323695693759,0.9,0.9,0,0,0
1990-02-22,0.0516963079571723,0.011110238390257043,-0.01086887103331835,,,,0.045602198403184996,,,,,8.28,0.09,1.66,,,0.1534209232588225,0.9017248825962356,0.0,1.0551458058550582,0.9030649461540562,0.9,0.9,0,0,0
1990-02-23,0.0514122806489467,-0.005494150732406222,0.005555046333461711,,,,0.045337382458556945,,,,,8.28,0.1,1.68,,,0.1525780055809336,0.8859962788543974,0.0,1.038574284435331,0.9020593212139918,0.9,0.9,0,0,0
1990-02-26,0.0499921590089798,-0.027622226091539748,-0.032964616150234494,-0.011235137122310945,,,0.04404346000095117,,,,,8.28,0.08,1.76,,,0.14836346141418083,0.8117832790515029,0.0,0.9601467404656838,0.896985564698008,0.9,0.9,0,0,0
1990-02-27,0.0511282607913017,0.02272559947086572,-0.005524358267324225,-0.021737599510976535,,,0.045030200129426,,,,,8.28,0.07,1.78,,,0.15173511001439074,0.8662813667677426,0.0,1.0180164767821334,0.900633494332683,0.9,0.9,0,0,0
1990-02-28,0.0528324171900749,0.03333100661744237,0.05681407319465692,0.03333100661744237,,,0.046516460303351444,,,,,8.28,0.08,1.68,,,0.15679259397037876,0.9519730050197496,0.0,1.1087655989901284,0.9057254336935979,0.9,0.9,0,0,0
1990-03-01,0.0522643625736236,-0.010752008835931415,0.02222062250384993,0.010988301464814665,,,0.046001835172238305,,,,,8.28,0.06,1.61,,,0.15510675861460063,0.9203665787787234,0.0,1.075473337393324,0.9038520973530655,0.9,0.9,0,0,0
1990-03-02,0.0528324171900749,0.01086887103331824,0.0,0.027622515928152902,,,0.046487190674484556,,,,,8.28,0.06,1.66,,,0.15679259397037876,0.9494486313750583,0.0,1.106241225345437,0.9055103049991542,0.9,0.9,0,0,0
1990-03-05,0.0522643625736236,-0.010752008835931415,0.0,0.04545119894173122,,,0.045943961764960795,,,,,8.28,0.1,1.63,,,0.15510675861460063,0.9179260167851871,0.0,1.0730327753997877,0.9036334135231415,0.9,0.9,0,0,0
1990-03-06,0.0522643625736236,0.0,-0.010752008835931415,0.02222062250384993,0.03370541136693661,,0.045929504793072166,0.027866162331804167,,,,8.28,0.05,1.65,,,0.15510675861460063,0.9170297184523626,0.0,1.0721364770669632,0.903552851754517,0.9,0.9,0,0,0
1990-03-07,0.0511282607913017,-0.021737599510976535,-0.021737599510976535,-0.032255885484894,-0.021737599510976535,,0.04491696935034046,-0.026344821778081395,,,,8.28,0.04,1.61,,,0.15173511001439074,0.8563906140712757,0.0,1.0081257240856665,0.8996586064686135,0.9,0.9,0,0,0
1990-03-08,0.0505602099001407,-0.011110311251925853,-0.0326063992664658,-0.0326063992664658,-0.011110311251925853,,0.04440395105844474,-0.01576758377045795,,,,8.28,-0.02,1.66,,,0.15004928571428566,0.8270379742033571,0.0,0.9770872599176428,0.8976213678691414,0.9,0.9,0,0,0
1990-03-09,0.0505602099001407,0.0,-0.011110311251925853,-0.04300782380937618,-0.021976386746473175,,0.04438997867453324,-0.026582484421783792,,,,8.28,-0.08,1.59,,,0.15004928571428566,0.826230422457458,0.0,0.9762797081717437,0.8975366830780634,0.9,0.9,0,0,0
1990-03-12,0.0516963079571723,0.02247020056434601,0.02247020056434601,-0.01086887103331835,0.005524503185629692,,0.045344598326705184,0.0001591593461496288,,,,8.28,-0.08,1.61,,,0.15342092325882253,0.8810659647569822,0.0,1.0344868880158047,0.9011291330119603,0.9,0.9,0,0,0
1990-03-13,0.053400482982397,0.03296512057759582,0.05617605401294812,0.02173795590012162,0.06817717100005605,,0.046824649746456885,0.06314648634429831,,,,8.28,-0.04,1.5,,,0.15847846249317568,0.9672539149463539,0.0,1.1257323774395296,0.9061479349389514,0.9,0.9,0,0,0
1990-03-14,0.059081707149744,0.1063890034331667,0.14286125033706698,0.1555587112752992,0.1555587112752992,,0.05178997592966403,0.150116494725963,,,,8.28,-0.04,1.58,,,0.17533882818344512,1.2747235494378666,0.0,1.4500623776213117,0.9193879146674726,0.9,0.9,0,0,0
1990-03-15,0.0562414042651653,-0.048074150555262096,0.053200291909434316,0.11236492839419143,0.06452453354208476,,0.04928470376057198,0.0595110513389836,,,,8.28,-0.05,1.57,,,0.16690956295917095,1.089814616876633,0.0,1.256724179835804,0.9114578650127357,0.9,0.9,0,0,0
1990-03-16,0.0573775172233581,0.02020065062451648,-0.028844629050182813,0.13483542367964785,0.09783252675342036,,0.05026446537932214,0.0926621773049674,,,,8.28,-0.05,1.6,,,0.1702812447263999,1.1547308840760526,0.0,1.3250121288024526,0.914324686280268,0.9,0.9,0,0,0
1990-03-19,0.059081707149744,0.029701353576381928,0.05050199086757012,0.14286125033706698,0.1182851418133315,,0.05170854464367353,0.11231812233503757,,,,8.28,-0.09,1.61,,,0.17533882818344512,1.2563941042237348,0.0,1.43173293240718,0.9183558962174847,0.9,0.9,0,0,0
1990-03-20,0.053968533873558,-0.0865441017678541,-0.0594132251580296,0.010637560925212064,0.032606755655610886,0.06741119113526106,0.04721861235673809,0.027743593343084516,0.05671537484275779,0.03703991024427957,,8.28,-0.14,1.62,,,0.16016428679328076,0.9292853296941262,0.0,1.089449616487407,0.9019907028470143,0.9,0.9,0,0,0
