date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1981-12-31,0.2778516113758087,0.0,,,,,0.49970123022694757,,,,,14.78,0.35,2.34,,,0.0,1.000586507936508,1.000586507936508,0.0,1.0,0.0,0,0,0
1982-01-04,0.2836401164531708,0.020833080825767958,,,,,0.5094511407431696,,,,,14.78,0.32,2.34,,,0.0,1.0011733598645756,1.0011733598645756,0.0,1.0,0.0,0,0,0
1982-01-05,0.2807457447052002,-0.010204380763073173,0.010416111373480641,,,,0.5040892229502951,,,,,14.78,0.35,2.34,,,0.0,1.0017605559859564,1.0017605559859564,0.0,1.0,0.0,0,0,0
1982-01-06,0.2807457447052002,0.0,-0.010204380763073173,,,,0.5039259914516255,,,,,14.78,0.4,2.34,,,0.0,1.0023480965025227,1.0023480965025227,0.0,1.0,0.0,0,0,0
1982-01-07,0.2778516113758087,-0.01030873444735736,-0.01030873444735736,,,,0.49856965574800505,,,,,14.78,0.3,2.34,,,0.0,1.002935981616265,1.002935981616265,0.0,1.0,0.0,0,0,0
1982-01-08,0.2836401164531708,0.020833080825767958,0.010309583680457424,0.020833080825767958,,,0.5087915901221006,,,,,14.78,0.37,2.34,,,0.0,1.0035242115292924,1.0035242115292924,0.0,1.0,0.0,0,0,0
1982-01-11,0.2836401164531708,0.0,0.020833080825767958,0.0,,,0.5082974875715108,,,,,14.78,0.26,2.34,,,0.0,1.0041127864438322,1.0041127864438322,0.0,1.0,0.0,0,0,0
1982-01-12,0.2778516113758087,-0.02040792095894428,-0.02040792095894428,-0.01030873444735736,,,0.4977629574502758,,,,,14.78,0.13,2.34,,,0.0,1.0047017065622306,1.0047017065622306,0.0,1.0,0.0,0,0,0
1982-01-13,0.2749573886394501,-0.010416433153033089,-0.030611776367516108,-0.02061778735712716,,,0.4924185388685492,,,,,14.78,0.05,2.34,,,0.0,1.0052909720869523,1.0052909720869523,0.0,1.0,0.0,0,0,0
1982-01-14,0.2749573886394501,0.0,-0.010416433153033089,-0.010416433153033089,,,0.49225908650890193,,,,,14.78,-0.01,2.34,,,0.0,1.005880583220581,1.005880583220581,0.0,1.0,0.0,0,0,0
1982-01-15,0.2807457447052002,0.02105182950126272,0.02105182950126272,-0.010204380763073173,,,0.5024592844649854,,,,,14.78,0.01,2.34,,,0.0,1.0064705401658192,1.0064705401658192,0.0,1.0,0.0,0,0,0
1982-01-18,0.2807457447052002,0.0,0.02105182950126272,-0.010204380763073173,0.010416111373480641,,0.5019713314035716,0.004542916925766027,,,,14.78,-0.08,2.34,,,0.0,1.007060843125488,1.007060843125488,0.0,1.0,0.0,0,0,0
1982-01-19,0.2807457447052002,0.0,0.0,0.010416111373480641,-0.010204380763073173,,0.5018087857093101,-0.015001154031593855,,,,14.78,0.01,2.34,,,0.0,1.0076514923025275,1.0076514923025275,0.0,1.0,0.0,0,0,0
1982-01-20,0.2778516113758087,-0.01030873444735736,-0.01030873444735736,0.010526077333945727,-0.01030873444735736,,0.49647495423230587,-0.015105001994339506,,,,14.78,-0.21,2.34,,,0.0,1.008242487899997,1.008242487899997,0.0,1.0,0.0,0,0,0
1982-01-21,0.2836401164531708,0.020833080825767958,0.010309583680457424,0.03157844877959004,0.010309583680457424,,0.5066539419465317,0.005413395104007179,,,,14.78,-0.34,2.34,,,0.0,1.0088338301210749,1.0088338301210749,0.0,1.0,0.0,0,0,0
1982-01-22,0.2836401164531708,0.0,0.020833080825767958,0.010309583680457424,0.020833080825767958,,0.506489879954159,0.01588589300379928,,,,14.78,-0.37,2.34,,,0.0,1.0094255191690586,1.0094255191690586,0.0,1.0,0.0,0,0,0
1982-01-25,0.2836401164531708,0.0,0.0,0.010309583680457424,0.0,,0.5059980126623407,-0.005490612490449243,,,,14.78,-0.31,2.34,,,0.0,1.010017555247365,1.010017555247365,0.0,1.0,0.0,0,0,0
1982-01-26,0.2843586206436157,0.0025331543345477048,0.0025331543345477048,0.012868853781592637,0.0025331543345477048,,0.5071155190722518,-0.002325347907789377,,,,14.78,-0.16,2.34,,,0.0,1.0106099385595297,1.0106099385595297,0.0,1.0,0.0,0,0,0
1982-01-27,0.2783719599246979,-0.021053206353890963,-0.018573383040274782,0.001872756995407121,0.001872756995407121,,0.4962783571238411,-0.002982544812171972,,,,14.78,-0.06,2.34,,,0.0,1.0112026693092087,1.0112026693092087,0.0,1.0,0.0,0,0,0
1982-01-28,0.2843586206436157,0.021505976106707347,0.0,0.0025331543345477048,0.03419159619854195,,0.5067871493306764,0.029179669992000168,,,,14.78,-0.04,2.34,,,0.0,1.0117957477001764,1.0117957477001764,0.0,1.0,0.0,0,0,0
1982-01-29,0.29034489393234253,0.021051843883535204,0.04301056044180407,0.02363832578766667,0.055963236227377644,,0.5172883934381748,0.05084579973278003,,,,14.78,-0.1,2.34,,,0.0,1.0123891739363275,1.0123891739363275,0.0,1.0,0.0,0,0,0
1982-02-01,0.28136521577835083,-0.030927625529671543,-0.01052686519047541,-0.008020377030114267,0.0022065199022023307,0.01264561463273206,0.5008030742855207,-0.003296207733982315,0.0022050056952487296,0.01525731329438724,,14.78,-0.46,2.34,,,0.0,1.012982948221676,1.012982948221676,0.0,1.0,0.0,0,0,0
1982-02-02,0.2843586206436157,0.010638859025214442,-0.020617801152452042,0.0,0.012868853781592637,0.0025331543345477048,0.5059671549207423,0.007960262403826635,-0.006838704526885397,0.015402560500463052,,14.78,-0.38,2.34,-0.73,0.0,0.0,1.013577070760355,1.013577070760355,0.0,1.0,0.0,0,0,0
1982-02-03,0.2843586206436157,0.0,0.010638859025214442,0.021505976106707347,0.012868853781592637,0.012868853781592637,0.5058033153201019,0.007960262403826857,0.0034003749569861963,0.014762980149939882,,14.78,-0.24,2.34,-0.56,0.0,0.0,1.0141715417566186,1.0141715417566186,0.0,1.0,0.0,0,0,0
1982-02-04,0.2843586206436157,0.0,0.0,0.0,0.02341900856931134,0.012868853781592637,0.505639528773132,0.018459288757067815,0.0034003749569859743,0.014579049865258608,,14.78,-0.2,2.34,-0.55,0.0,0.0,1.0147663614148394,1.0147663614148394,0.0,1.0,0.0,0,0,0
1982-02-05,0.287352055311203,0.010526969995887425,0.010526969995887425,-0.010307874130677575,0.013086790770109769,0.034192509765741175,0.5107969237930305,0.008177143220443162,0.024524693599093705,0.01472756324948627,,14.78,-0.24,2.34,-0.64,0.0,0.0,1.0153615299395105,1.0153615299395105,0.0,1.0,0.0,0,0,0
1982-02-08,0.28136521577835083,-0.020834510915080817,-0.01052686519047541,0.0,-0.008020377030114267,-0.008020377030114267,0.49966900467840764,-0.01346695273826326,-0.017929906116380012,0.015278595205575172,,14.78,-0.21,2.34,-0.51,0.0,0.0,1.0159570475352449,1.0159570475352449,0.0,1.0,0.0,0,0,0
