date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1992-06-17,4.54713249206543,0.0,,,,,0.9625966392651296,,,,,3.25,2.23,1.78,,,0.30184384579979584,0.6982851224541724,0.0,1.0001289682539682,0.7987967183027359,0.7987967183027359,0.7987967183027359,0,0,0
1992-06-18,4.475525856018066,-0.01574764671412454,,,,,0.9470785703529073,,,,,3.25,2.25,1.81,,,0.29709051555330795,0.6650258600648905,0.0,0.9621163756181985,0.7941409701347786,0.8433444092932665,0.8433444092932665,0,0,0
1992-06-19,4.511329174041748,0.00799980140334533,-0.007873823357062326,,,,0.9542928357481297,,,,,3.25,2.24,1.8,,,0.29946718067655187,0.6807094916093789,0.0,0.9801766722859308,0.7963175489046304,0.8226344313077375,0.8226344313077375,0,0,0
1992-06-22,4.368113040924072,-0.0317458841047874,-0.02400004346965401,,,,0.9229467314780533,,,,,3.25,2.25,1.8,,,0.28996033026560664,0.6156301685389163,0.0,0.9055904988045229,0.7865405090944265,0.9,0.9,0,0,0
1992-06-23,4.403915882110596,0.008196409033166763,-0.0238096773228631,,,,0.9301585648097528,,,,,3.25,2.15,1.79,,,0.29233696373585566,0.6305118425061252,0.0,0.9228488062419808,0.788815559126232,0.8919166371109203,0.8919166371109203,0,0,0
1992-06-24,4.332308769226074,-0.01625987298608511,-0.008196736522739778,-0.04724377906608501,,,0.9146871608311647,,,,,3.25,2.24,1.82,,,0.2875836018363729,0.5995121151517437,0.0,0.8870957169881166,0.7838763083253429,0.9,0.9,0,0,0
1992-06-25,4.403915882110596,0.0165286263511899,0.0,-0.01600034860957833,,,0.9294529353473266,,,,,3.25,2.25,1.86,,,0.29233696373585566,0.6289838751879048,0.0,0.9213208389237604,0.7884653196546613,0.8939422862702184,0.8939422862702184,0,0,0
1992-06-26,4.43972110748291,0.008130315458058757,0.024793324755572277,-0.015872942052393757,,,0.9366542000836136,,,,,3.25,2.27,1.85,,,0.29471375547107925,0.644063684577693,0.0,0.9387774400487723,0.79071095171342,0.873269629251635,0.873269629251635,0,0,0
1992-06-29,4.475525856018066,0.008064639122220774,0.016260522640398678,0.024590209568219112,,,0.9431337507101758,,,,,3.25,2.29,1.88,,,0.2970905155533079,0.659378182816667,0.0,0.956468698369975,0.7929254307644965,0.8546687955588391,0.8546687955588391,0,0,0
1992-06-30,4.6187424659729,0.03199995141626899,0.040322658598590744,0.04878080999116352,,,0.9729447310272523,,,,,3.25,2.31,1.86,,,0.3065973976172481,0.722384865414083,0.0,1.028982263031331,0.8013588062480124,0.7690904709102129,0.7690904709102129,0,0,0
1992-07-01,4.511329174041748,-0.02325596040967537,0.00799980140334533,0.04132217123749804,,,0.9499574371796479,,,,,3.25,2.28,1.9,,,0.29946718067655187,0.6717126667233064,0.0,0.9711798473998583,0.7944306735233329,0.8350800517545834,0.8350800517545834,0,0,0
1992-07-02,4.6187424659729,0.0238096773228631,0.0,0.04878080999116352,0.01574838077237195,,0.9722066434650897,0.009983417568647068,,,,3.25,2.38,1.99,,,0.30659739761724814,0.7194001382056201,0.0,1.0259975358228681,0.8007809395816586,0.7712092974748558,0.7712092974748558,0,0,0
1992-07-06,4.43972110748291,-0.03875976195011355,-0.015872942052393757,0.0,-0.008000121033154395,,0.9331068007207902,-0.014752492633120062,,,,3.25,2.44,2.0,,,0.2947137554710793,0.6354905848243538,0.0,0.9302043402954332,0.7887820681224528,0.8834531418735304,0.8834531418735304,0,0,0
1992-07-07,4.18909215927124,-0.0564515072330215,-0.09302322220105808,-0.06400000937580774,-0.07142839778233523,,0.8800974990888425,-0.0777490240730152,,,,3.25,2.47,2.02,,,0.27807671977243276,0.5276529794019691,0.0,0.8057296991744018,0.769917281144974,0.9,0.9,0,0,0
1992-07-08,3.974265575408936,-0.051282372336176274,-0.10483891235633558,-0.13953514302040881,-0.09016421091332794,,0.8346472444959517,-0.09567127112600993,,,,3.25,2.51,1.98,,,0.26381628589104034,0.44629374707483,0.0,0.7101100329658703,0.7523235614728834,0.9,0.9,0,0,0
1992-07-09,4.18909215927124,0.05405441075492279,0.0,-0.07142839778233523,-0.048780160336850065,,0.8794298465523185,-0.054537710210527335,,,,3.25,2.51,1.98,,,0.27807671977243276,0.5184555194613555,0.0,0.7965322392337882,0.767260544247881,0.9,0.9,0,0,0
1992-07-10,4.081679344177246,-0.025641072339807502,0.02702732535866259,-0.11627907937112625,-0.05785123785015922,,0.8565552407210872,-0.06355388224456304,,,,3.25,2.55,1.95,,,0.27094653448473144,0.47837987279313743,0.0,0.7493264072778689,0.7589421362500595,0.9,0.9,0,0,0
1992-07-13,4.117483139038086,0.008771829397112185,-0.017094162054819062,-0.07258067807496049,-0.06504046642581096,,0.8630857442037911,-0.07140457426037905,,,,3.25,2.57,1.92,,,0.2733232312609703,0.4907692582742972,0.0,0.7640924895352674,0.7615269224565474,0.9,0.9,0,0,0
