date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2004-06-23,4.255239009857178,0.0,,,,,0.6651351313867888,,,,,1.26,1.93,2.06,,,0.0,1.00005,0.0,1.00005,1.0,1.0,1.0,0,0,0
2004-06-24,4.146384239196777,-0.025581352870717833,,,,,0.6477616368039073,,,,,1.26,1.92,2.06,,,0.0,0.9487811897488435,0.0,0.9487811897488435,1.0,1.0,1.0,0,0,0
2004-06-25,3.908882141113281,-0.057279326850206425,-0.0813953970485719,,,,0.6103205661771715,,,,,1.26,1.92,2.07,,,0.0,0.8399984197587348,0.0,0.8399984197587348,1.0,1.0,1.0,0,0,0
2004-06-28,3.958361387252808,0.012658157589124697,-0.045346220006950544,,,,0.6170212494156784,,,,,1.26,1.9,2.04,,,0.0,0.8611700996696632,0.0,0.8611700996696632,1.0,1.0,1.0,0,0,0
2004-06-29,4.057319641113281,0.024999802741394683,0.03797441177331695,,,,0.6320968889265246,,,,,1.26,1.87,2.06,,,0.0,0.9041295916380643,0.0,0.9041295916380643,1.0,1.0,1.0,0,0,0
2004-06-30,3.9756789207458496,-0.020121835987521597,0.004374924823390192,-0.06569785820813656,,,0.6190353965477698,,,,,1.26,1.92,2.09,,,0.0,0.8676494049695729,0.0,0.8676494049695729,1.0,1.0,1.0,0,0,0
2004-07-01,3.9657833576202393,-0.002489024723292821,-0.0225607769635634,-0.04355623385533691,,,0.6171531012553291,,,,,1.26,1.93,2.12,,,0.0,0.8632359930326656,0.0,0.8632359930326656,1.0,1.0,1.0,0,0,0
2004-07-02,4.200811386108398,0.05926396055814642,0.05662742637182405,0.07468356283363753,,,0.6533664987830305,,,,,1.26,1.94,2.13,,,0.0,0.9654481953714802,0.0,0.9654481953714802,1.0,1.0,1.0,0,0,0
2004-07-06,4.205759048461914,0.001177787312678813,0.06051154821166982,0.06250001882238587,,,0.6526901649115681,,,,,1.26,1.93,2.14,,,0.0,0.9676167786235511,0.0,0.9676167786235511,1.0,1.0,1.0,0,0,0
2004-07-07,4.035055160522461,-0.04058812831940084,-0.039458145189301796,-0.005487484980283952,,,0.6258523781256636,,,,,1.26,1.94,2.13,,,0.0,0.8889722516198422,0.0,0.8889722516198422,1.0,1.0,1.0,0,0,0
2004-07-08,3.894037961959839,-0.03494802250593354,-0.07411767600335417,-0.020535098636862426,,,0.6036460483542877,,,,,1.26,1.94,2.14,,,0.0,0.8267463791474806,0.0,0.8267463791474806,1.0,1.0,1.0,0,0,0
2004-07-09,4.057319641113281,0.04193119860374028,0.005517763625302541,0.02308151384950352,-0.04651192759923006,,0.6286098102529613,-0.054914136105956746,,,,1.26,1.94,2.14,,,0.0,0.8959815283654059,0.0,0.8959815283654059,1.0,1.0,1.0,0,0,0
2004-07-12,4.143909931182861,0.021341747194909333,0.06416783083883026,-0.013545348670902846,-0.000596738717682177,,0.6409608284379232,-0.01049893661430712,,,,1.26,1.93,2.15,,,0.0,0.9341232042471871,0.0,0.9341232042471871,1.0,1.0,1.0,0,0,0
2004-07-13,3.9781532287597656,-0.04000007364440494,-0.019511997908992273,-0.054117655595459335,0.017721457221208547,,0.6149820485606428,0.007637760615981204,,,,1.26,1.92,2.14,,,0.0,0.8592994296464211,0.0,0.8592994296464211,1.0,1.0,1.0,0,0,0
2004-07-14,3.871772527694702,-0.026741227636982945,-0.06567165020656685,-0.04046602247851716,-0.021874925275127688,,0.598205657265685,-0.030494236896722482,,,,1.26,1.88,2.12,,,0.0,0.8132532309655012,0.0,0.8132532309655012,1.0,1.0,1.0,0,0,0
2004-07-15,3.795079231262207,-0.019808316703502027,-0.04601984563441108,-0.025412882890290756,-0.06463390441161265,,0.5860319301274722,-0.07287642069759814,,,,1.26,1.86,2.12,,,0.0,0.7809496459699069,0.0,0.7809496459699069,1.0,1.0,1.0,0,0,0
2004-07-16,3.958361387252808,0.043024702790274816,0.022364139147829087,-0.024390056148822503,-0.004355868227354898,,0.6109077347266255,-0.013129559095442,,,,1.26,1.84,2.15,,,0.0,0.8480573450372654,0.0,0.8480573450372654,1.0,1.0,1.0,0,0,0
2004-07-19,3.960835218429565,0.0006249634469261967,0.04367655510375967,-0.044179221024004844,-0.001247707891346761,,0.6102758828796109,-0.011143455913499412,,,,1.26,1.82,2.14,,,0.0,0.8490246953907215,0.0,0.8490246953907215,1.0,1.0,1.0,0,0,0
2004-07-20,3.973205327987671,0.003123106333873249,0.003750021608099008,-0.001243768273259116,-0.05418145143897546,,0.6118432766537113,-0.06355272608353957,,,,1.26,1.8,2.12,,,0.0,0.8542346562733285,0.0,0.8542346562733285,1.0,1.0,1.0,0,0,0
2004-07-21,2.894551992416382,-0.271481901016578,-0.26920666152730144,-0.25239616436355283,-0.3117646638660988,,0.44549238813559605,-0.3174519671275342,,,,1.26,1.79,2.12,,,0.0,0.39037355558792863,0.0,0.39037355558792863,1.0,1.0,1.0,0,0,0
2004-07-22,3.2112207412719727,0.10940164477447678,-0.19178082273981656,-0.15384619250651288,-0.2041693078475333,,0.49395665784201165,-0.21074573636463667,,,,1.26,1.79,2.13,,,0.0,0.4757366536125351,0.0,0.4757366536125351,1.0,1.0,1.0,0,0,0
2004-07-23,3.226064682006836,0.004622522688671804,0.11452987904829648,-0.18499996175291178,-0.1715374340153626,-0.24186052192750618,0.4959655417965904,-0.17838351936745922,-0.25433867737144533,0.06964231751175508,,1.26,1.76,2.13,,,0.0,0.4800824661864213,0.0,0.4800824661864213,1.0,1.0,1.0,0,0,0
2004-07-26,3.285439968109131,0.01840486535606578,0.023112464952427914,-0.17051839146901504,-0.19024374249014198,-0.20763735858074395,0.5042561689926075,-0.19782325893118358,-0.2215405477227147,0.06987652430884177,,1.26,1.74,2.11,-0.18999999999999995,0.04999999999999982,0.0,0.4976998554150038,0.0,0.4976998554150038,1.0,1.0,1.0,0,0,0
2004-07-27,3.2508044242858887,-0.01054213260916037,0.007668706215667953,-0.18181816545274299,-0.2155224224774691,-0.1683544535420468,0.4986642983330772,-0.22200503336785016,-0.18294692008081748,0.06978029914789012,,1.26,1.8,2.09,-0.11999999999999988,0.029999999999999805,0.0,0.48715305363083555,0.0,0.48715305363083555,1.0,1.0,1.0,0,0,0
2004-07-28,3.213694334030152,-0.011415663759559713,-0.0218374509275453,0.11025621320671064,-0.1921642658716649,-0.1881250801457196,0.492699079963406,-0.19883989928395207,-0.20148766281551234,0.06892841541865348,,1.26,1.83,2.1,-0.08999999999999986,0.03000000000000025,0.0,0.4759787561983408,0.0,0.4759787561983408,1.0,1.0,1.0,0,0,0
2004-07-29,3.206272602081299,-0.0023094081693655344,-0.013698708501780232,-0.0015408903932010443,-0.17188507869537717,-0.20975597544946323,0.49128938232649505,-0.1787282912500182,-0.22276253698884618,0.06880662968500888,,1.26,1.85,2.09,-0.04999999999999982,0.04999999999999982,0.0,0.47372859680306056,0.0,0.47372859680306056,1.0,1.0,1.0,0,0,0
2004-07-30,3.2186427116394043,0.0038580966415879825,0.0015397785523201257,-0.0023006266454690394,-0.1518905099198905,-0.19041683802886755,0.49291207197263465,-0.1588989496435499,-0.20374170084376186,0.06848629283810022,,1.26,1.82,2.1,-0.050000000000000044,0.040000000000000036,0.0,0.47733188403141974,0.0,0.47733188403141974,1.0,1.0,1.0,0,0,0
2004-08-02,3.169163227081299,-0.015372779457370478,-0.011573992484578799,-0.035391528123021154,-0.19937496427511148,-0.20087333540503105,0.4845298562902973,-0.206869010248955,-0.21489520946304497,0.06845339283553427,,1.26,1.82,2.13,-0.09999999999999987,0.040000000000000036,0.0,0.46260556145560405,0.0,0.46260556145560405,1.0,1.0,1.0,0,0,0
2004-08-03,3.0009329319000244,-0.05308350600048117,-0.06764024442728223,-0.07686451098661651,-0.24234845268572747,-0.28563016615700354,0.4585555716125366,-0.24860938392514542,-0.2981648546923533,0.06911741518606544,,1.26,1.79,2.14,-0.1399999999999999,0.020000000000000018,0.0,0.4134469892272011,0.0,0.4134469892272011,1.0,1.0,1.0,0,0,0
2004-08-04,2.963823080062866,-0.012366105034430808,-0.06479317482411417,-0.07775202866102482,-0.25404734077411284,-0.29529413218601663,0.4526345604898851,-0.2602115970523846,-0.306509298249941,0.06736524036460928,,1.26,1.79,2.14,-0.1499999999999999,0.010000000000000231,0.0,0.403177530173407,0.0,0.403177530173407,1.0,1.0,1.0,0,0,0
2004-08-05,2.6966335773468018,-0.09015028748288079,-0.1014015845934142,-0.15895062210358324,-0.06837618242412602,-0.3316984601029245,0.41160166547747995,-0.07607475135534902,-0.3423342630571018,0.06922320240795189,,1.26,1.79,2.14,-0.1399999999999999,0.0,0.0,0.3304483257950301,0.0,0.3304483257950301,1.0,1.0,1.0,0,0,0
2004-08-06,2.664472341537476,-0.011926438979139697,-0.10100155455940396,-0.17217517436710572,-0.1702618548477387,-0.31575594085978864,0.40646780488614276,-0.1771184810790657,-0.3266454638537093,0.06903517709293559,,1.26,1.84,2.22,-0.09999999999999987,0.0900000000000003,0.0,0.3225309824022658,0.0,0.3225309824022658,1.0,1.0,1.0,0,0,0
2004-08-09,2.7188994884490967,0.020426988887493724,0.008256928671859898,-0.14207653767549266,-0.15720862522888024,-0.3298779172096329,0.4140829409687615,-0.16509735843989592,-0.34127190792309015,0.06932346974235222,,1.26,1.83,2.19,-0.10999999999999988,0.04999999999999982,0.0,0.33567102212900113,0.0,0.33567102212900113,1.0,1.0,1.0,0,0,0
2004-08-10,2.7213735580444336,0.0009099525767126693,0.021355529055379074,-0.09315748808774249,-0.1716867194469952,-0.3432836130037148,0.41423052287340834,-0.17853157116362206,-0.35373504199480676,0.06830386959799191,,1.26,1.77,2.18,-0.16999999999999993,0.040000000000000036,0.0,0.3362452150267261,0.0,0.3362452150267261,1.0,1.0,1.0,0,0,0
2004-08-11,2.6273622512817383,-0.034545535464911126,-0.0336670176872087,-0.11352257529959964,-0.19178089224518735,-0.3395522745862536,0.39969953442440437,-0.19845969370474248,-0.35006308662196606,0.06790927580963428,,1.26,1.76,2.17,-0.16999999999999993,0.020000000000000018,0.0,0.31297951563023907,0.0,0.31297951563023907,1.0,1.0,1.0,0,0,0
2004-08-12,2.471501588821411,-0.059322106186267876,-0.09181832772806808,-0.0834863106417656,-0.23094690037866472,-0.3616614687090175,0.3757805784941735,-0.23730204951451572,-0.37182042006788374,0.06833138983925408,,1.26,1.75,2.19,-0.16999999999999993,0.04999999999999982,0.0,0.27581620597671397,0.0,0.27581620597671397,1.0,1.0,1.0,0,0,0
