date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2016-09-21,3.009999990463257,0.0,,,,,0.6127387168397694,,,,,0.41,0.87,2.7,,,0.15000244047619038,0.8500138293650794,0.0,1.0000162698412698,0.9,0.9,0.9,0,0,0
2016-09-22,2.890000104904175,-0.03986707174062598,,,,,0.5876877152259186,,,,,0.41,0.84,2.69,,,0.14402228242045712,0.7482881447808262,0.0,0.8923104272012833,0.8923974751162324,0.9,0.9,0,0,0
2016-09-23,2.7660000324249268,-0.04290659791632068,-0.08106310923967053,,,,0.5618764893872092,,,,,0.41,0.85,2.68,,,0.1378427762576518,0.6519137651464982,0.0,0.7897565414041501,0.8836411231132286,0.9,0.9,0,0,0
2016-09-26,2.7769999504089355,0.003976832196334268,-0.03910039806001531,,,,0.5623210324709832,,,,,0.41,0.83,2.7,,,0.13839095384830533,0.6596358860068592,0.0,0.7980268398551645,0.8843890564938709,0.9,0.9,0,0,0
2016-09-27,2.997999906539917,0.079582268663144,0.08387558618775515,,,,0.6064290483664192,,,,,0.41,0.81,2.69,,,0.14940441991800993,0.8170530600202023,0.0,0.9664574799382122,0.8969401668675848,0.9,0.9,0,0,0
2016-09-28,3.33899998664856,0.11374252526318518,0.2023766821302484,0.1093023246603626,,,0.674690700097749,,,,,0.41,0.82,2.69,,,0.1663980559249657,1.0957618438794292,0.0,1.262159899804395,0.912109363242722,0.9,0.9,0,0,0
2016-09-29,2.8989999294281006,-0.13177599849651356,-0.033022008071399656,0.003114126019806651,,,0.5851624327875271,,,,,0.41,0.83,2.67,,,0.14447078595757465,0.6625207336411468,0.0,0.8069915195987215,0.8806507194115967,0.9,0.9,0,0,0
2016-09-30,2.9210000038146973,0.007588849576459555,-0.12518717715043182,0.05603758842109752,,,0.5889788707120969,,,,,0.41,0.83,2.69,,,0.14556715302039958,0.6775470021976598,0.0,0.8231141552180594,0.8821004740775509,0.9,0.9,0,0,0
2016-10-03,2.638000011444092,-0.09688462581342694,-0.09003101908853706,-0.050053994039277905,,,0.5302280840641878,,,,,0.41,0.83,2.66,,,0.1314639338692923,0.4805748797383607,0.0,0.612038813607653,0.8568021820986806,0.9,0.9,0,0,0
2016-10-04,2.382999897003174,-0.09666418246197273,-0.18418353512801067,-0.20513676741455722,,,0.47846688214949484,,,,,0.41,0.87,2.66,,,0.11875608017858232,0.3411830222930766,0.0,0.4599391024716589,0.8278669508776255,0.9,0.9,0,0,0
2016-10-05,2.4779999256134038,0.03986572921371101,-0.06065204137095548,-0.257861654530692,,,0.4970145166120003,,,,,0.41,0.87,2.64,,,0.12349037791346343,0.38195539578426707,0.0,0.5054457736977305,0.8371201761037789,0.9,0.9,0,0,0
2016-10-06,2.6080000400543213,0.05246171038876746,0.09441886394292531,-0.10037940547007407,-0.13355480122345964,,0.5225349019206484,-0.14721415905355495,,,,0.41,0.89,2.61,,,0.129968894355359,0.4420322815900531,0.0,0.5720011759454121,0.8485214135669745,0.9,0.9,0,0,0
2016-10-07,2.625999927520752,0.006901797235423279,0.05972558771191738,-0.1009928366684999,-0.09134953903130616,,0.5255842534660023,-0.10567425547774545,,,,0.41,0.9,2.63,,,0.13086591331111183,0.4511467515296087,0.0,0.5820126648407206,0.8500995811984882,0.9,0.9,0,0,0
2016-10-10,2.5280001163482666,-0.03731904565016819,-0.03067481690084195,-0.04169821630728843,-0.08604479872981341,,0.5043644889625416,-0.1023570153066754,,,,0.41,0.9,2.63,,,0.1259821223182035,0.4006039264365688,0.0,0.5265860487547722,0.8405045448050189,0.9,0.9,0,0,0
2016-10-11,2.552000045776367,0.009493642533042523,-0.02817969679620258,0.07091907514797868,-0.08102265345717252,,0.508613654245127,-0.09551017145820107,,,,0.41,0.9,2.6,,,0.12717815155304654,0.4119788137735868,0.0,0.5391569653266334,0.8427444328437216,0.9,0.9,0,0,0
2016-10-12,2.690000057220459,0.054075238624108124,0.06408225214253704,0.08555292089227029,-0.10273510971350563,,0.535549418270793,-0.11688033461879777,,,,0.41,0.92,2.6,,,0.13405534044605052,0.4787720644169611,0.0,0.6128274048630116,0.8541673785231405,0.9,0.9,0,0,0
2016-10-13,2.5969998836517334,-0.03457255449459784,0.01763316499536982,-0.004217851316581589,-0.22222225395741646,,0.5164866711560162,-0.23448378481993637,,,,0.41,0.9,2.59,,,0.12942070488318758,0.4290788208339382,0.0,0.5584995257171258,0.8455137991185595,0.9,0.9,0,0,0
2016-10-14,2.635999917984009,0.01501734157855883,-0.020074400776127765,0.0038080695884474824,-0.0907209444106386,,0.523687859551335,-0.10505557054192094,,,,0.41,0.96,2.63,,,0.13136425981575625,0.4483719424945418,0.0,0.5797362023102981,0.8489378913003782,0.9,0.9,0,0,0
2016-10-17,2.627000093460083,-0.003414197573575306,0.01155187183380435,0.03916138154883608,-0.10065043134908025,,0.5202438776913931,-0.11670196748756134,,,,0.41,0.96,2.62,,,0.13091575627863877,0.443742093093437,0.0,0.5746578493720758,0.8481232424689005,0.9,0.9,0,0,0
2016-10-18,2.588000059127808,-0.014845844288078114,-0.018209355216107337,0.01410658805081999,-0.018953734685130952,,0.511977761517535,-0.03441975839296241,,,,0.41,0.93,2.62,,,0.12897220134607013,0.4239432236794917,0.0,0.5529154250255619,0.8444943590422137,0.9,0.9,0,0,0
2016-10-19,2.5460000038146973,-0.016228769070146587,-0.030833683579622018,-0.0535316172277539,0.06840122276820493,,0.5031357079714665,0.051558063352572736,,,,0.41,0.95,2.62,,,0.1268791412739563,0.40326904283087744,0.0,0.5301481841048338,0.8404482053909833,0.9,0.9,0,0,0
2016-10-20,2.6489999294281006,0.04045558737591426,0.0235702739206467,0.020023122104744884,0.06900726753345943,-0.11993357547472827,0.5229360870214069,0.052154553927531655,-0.1465594181505684,0.0580803687574559,,0.41,0.92,2.59,,,0.13201211145994582,0.45217443270857327,0.0,0.5841865441685191,0.849349364196853,0.9,0.9,0,0,0
2016-10-21,2.747999906539917,0.03737258578681413,0.07934010307249073,0.04248861610039989,0.0536809295764733,-0.04913501495148431,0.5419051834831372,0.037069833022235654,-0.0779028224627456,0.058750233530180995,,0.41,0.9,2.6,0.030000000000000027,-0.10000000000000009,0.1369457454203811,0.5028288833745824,0.0,0.6397746287949635,0.8572979303890987,0.9,0.9,1,0,0
2016-10-24,2.851999998092652,0.03784574057125223,0.0766327195442309,0.08564898996109904,0.08606248164876007,0.031091816579745135,0.5606294256597434,0.06667850484985638,-0.0022194623747755493,0.05872976926686857,,0.41,0.93,2.59,0.09000000000000008,-0.10000000000000009,0.10530001520014991,0.5967000861341832,0.0,0.7020001013343331,0.9000000000000001,0.9,0.9,0,0,0
2016-10-25,2.880000114440918,0.009817712611147167,0.04803501178688396,0.11282845774413075,0.13924049916624237,0.037090445038292064,0.5655341021162966,0.12128057088154365,0.005713941787299559,0.057919497963463684,,0.41,0.91,2.58,0.06000000000000005,-0.10000000000000009,0.1063338204873344,0.6142230651856229,0.0,0.7205568856729573,0.9016188519355878,0.9,0.9,0,0,0
2016-10-26,2.818000078201294,-0.021527789505543016,-0.011921430544914458,0.1068342788605876,0.10423198575766657,-0.06003997129751959,0.5527735061202494,0.08682396059670006,-0.0884778563802402,0.05816374726903004,,0.41,0.93,2.6,0.10000000000000009,-0.10000000000000009,0.10404468838256287,0.5745061035162428,0.0,0.6785507918988056,0.8977775482447311,0.9,0.9,0,0,0
2016-10-27,2.552000045776367,-0.09439319554409398,-0.11388890820520814,-0.03661754859792499,-0.05130111840469076,-0.2356992944052464,0.5000654180484171,-0.06625719123540152,-0.258822719838931,0.058979744262276076,,0.41,0.98,2.59,0.16999999999999993,-0.10000000000000009,0.09422357776674328,0.41178303499946295,0.0,0.5060066127662062,0.8758598861628212,0.9,0.9,0,0,0
2016-10-28,2.561000108718872,0.003526670368756646,-0.09119941886107497,-0.06804941927982144,-0.01386206258979139,-0.11659186924364895,0.5012976474564058,-0.029408355622447813,-0.14331881308855765,0.05270828919669505,,0.41,1.0,2.6,0.18000000000000005,-0.08999999999999986,0.0945558732664915,0.4161046726434164,0.0,0.5106605459099078,0.8765574326248247,0.9,0.9,0,0,0
2016-10-31,2.5179998874664307,-0.016790401962908152,-0.0133229458072337,-0.11711083830630864,-0.04476480811419126,-0.13796648949742085,0.4913167295157129,-0.0618137874407777,-0.16581603526507982,0.04530068275791662,,0.41,0.98,2.61,0.15000000000000002,-0.06000000000000005,0.0929682421463933,0.3951117144430511,0.0,0.4880799565894444,0.8730150106333296,0.9,0.9,0,0,0
2016-11-01,2.5239999294281006,0.0023828602977846725,-0.014447550847344837,-0.12361117043980607,-0.039208283352711426,-0.04321458738492778,0.4919660229554094,-0.054354997624321943,-0.07216151361787626,0.04524330797460525,,0.41,1.0,2.61,0.17000000000000004,-0.08000000000000007,0.09318977247955879,0.39790270346167805,0.0,0.49109247594123684,0.873493246119685,0.9,0.9,0,0,0
2016-11-02,2.443000078201294,-0.03209185954500404,-0.02978546966521123,-0.1330730977975556,-0.056027812060939874,0.02517842374797219,0.47567374130742907,-0.07090936938842529,-0.005837688973409638,0.04092125275679698,,0.41,1.0,2.63,0.17000000000000004,-0.03000000000000025,0.0901991393901139,0.35956411909888325,0.0,0.4497632584889971,0.8663013075024663,0.9,0.9,0,0,0
2016-11-03,2.289999961853028,-0.06262796211652821,-0.09270997389769875,-0.10266460784628784,-0.10054989849886176,-0.07586762284257875,0.4454111630958231,-0.11472957287880858,-0.10382665252504464,0.0377160975554044,,0.41,1.01,2.67,0.14,0.009999999999999787,0.08455015110544639,0.2919832332318913,0.0,0.3765333843373377,0.8503007442412286,0.9,0.9,0,0,0
2016-11-04,2.38700008392334,0.04235813261403787,-0.022922633027169237,-0.06794221687189805,-0.09890519157594868,-0.08473924568129154,0.463786370759072,-0.11311079447441841,-0.11242987013047012,0.037848576600836945,,0.41,0.99,2.67,0.12,0.029999999999999805,0.08813153761850782,0.3290591236135575,0.0,0.41719066123206533,0.8591666499944589,0.9,0.9,0,0,0
2016-11-07,2.289999961853028,-0.04063683228317272,0.0,-0.09054802851592358,-0.16666665220653876,-0.12795124712168104,0.4435277517680733,-0.18153993486966746,-0.15612435333973895,0.036775312286143766,,0.41,1.01,2.66,0.12,0.050000000000000266,0.08455015110544639,0.2889190385536438,0.0,0.3734691896590902,0.8490725099570233,0.9,0.9,0,0,0
2016-11-08,2.2799999713897705,-0.004366808135300326,-0.044826187168666154,-0.09667193536475915,-0.20056101931466375,-0.09810131864896265,0.4411233947129612,-0.21316403577309317,-0.12538768218925345,0.036676542127368865,,0.41,1.01,2.62,0.10999999999999999,-0.009999999999999787,0.08418093681775826,0.28511007339532746,0.0,0.36929101021308575,0.8480314359323563,0.9,0.9,0,0,0
2016-11-09,2.2950000762939453,0.006578993461579419,0.0021834561241089734,-0.06058125139984294,-0.2031250051740141,-0.10070531538891003,0.4435554084368334,-0.21568760084140692,-0.12791289668550399,0.0360662285445601,,0.41,1.17,2.66,0.2699999999999999,0.03000000000000025,0.08473476265067192,0.29071281049822345,0.0,0.3754475731488954,0.8495400002366992,0.9,0.9,0,0,0
2016-11-10,2.3429999351501465,0.020914970483884687,0.027631563399526993,0.023144093528382426,-0.1685593079735953,-0.12899632516322812,0.45235289785259664,-0.18166682584423188,-0.15534798018607732,0.03634709749978079,,0.41,1.23,2.6,0.32999999999999996,0.0,0.0865069877104697,0.308927551746596,0.0,0.3954345394570657,0.8541570869871502,0.9,0.9,0,0,0
2016-11-11,2.5450000762939453,0.08621431785522171,0.10893245825233677,0.06619186712005143,-0.0027429347009640948,-0.020023030299358036,0.4908319507103884,-0.01846451885048106,-0.04967160215036459,0.039287129961766754,,0.41,1.23,2.6,0.30999999999999994,0.0,0.0939651286456379,0.38879675375503936,0.0,0.48276188240067724,0.8702395085842758,0.9,0.9,0,0,0
2016-11-14,2.57699990272522,0.012573605293510814,0.09987194795209331,0.12532748718474096,0.006247478846985288,-0.022382404057095462,0.49542646712539457,-0.01171196465972213,-0.05396610196416074,0.03869419340048968,,0.41,1.23,2.6,0.32999999999999996,0.010000000000000231,0.09514660908458211,0.403428520271364,0.0,0.4985751293559461,0.8727752970650695,0.9,0.9,0,0,0
2016-11-15,2.525000095367432,-0.02017842814149795,-0.007858538438881846,0.1074561960754421,0.0027800668045481203,-0.038827557846906835,0.48491556700489047,-0.013028586502910278,-0.0679072108321076,0.038787223614108954,,0.41,1.21,2.59,0.25,-0.040000000000000036,0.09322670007026168,0.37897495452621444,0.0,0.4722016545964761,0.8683801024939521,0.9,0.9,0,0,0
