date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1993-01-29,24.313037872314453,0.0,,,,,0.9384297791641049,,,,,3.03,2.19,2.11,,,0.11530319966265586,0.8848170384325822,0.0,1.000120238095238,0.9231404416717901,0.9231404416717903,0.9231404416717903,0,0,0
1993-02-01,24.485960006713867,0.00711232118781524,,,,,0.9444221776245885,,,,,3.03,2.19,2.13,,,0.11612327305263945,0.9033518376206023,0.0,1.0194751106732418,0.9240633591169258,0.9111556447508231,0.9111556447508231,0,0,0
1993-02-02,24.537843704223636,0.002118916207309862,0.009246307807761589,,,,0.9461956184771789,,,,,3.03,2.21,2.07,,,0.11636932853795655,0.908747650656337,0.0,1.0251169791942936,0.9243212687593834,0.9076087630456422,0.9076087630456422,0,0,0
1993-02-03,24.79722023010254,0.010570469394352466,0.012711783540581001,,,,0.9559672880558269,,,,,3.03,2.18,2.05,,,0.11759940696370837,0.9372078969938022,0.0,1.0548073039575105,0.9256740028739597,0.8880654238883463,0.8880654238883463,0,0,0
1993-02-04,24.900978088378903,0.004184253610427069,0.014798952529506915,,,,0.9597363283308685,,,,,3.03,2.2,2.09,,,0.11809147270688035,0.9486106735689638,0.0,1.0667021462758441,0.9261952844605087,0.880527343338263,0.880527343338263,0,0,0
1993-02-05,24.883684158325195,-0.0006945080627888123,0.0034868395497691385,0.023470793284147584,,,0.9588390303541777,,,,,3.03,2.25,2.14,,,0.11800945722693881,0.9462733416644593,0.0,1.064282798891398,0.9260788847037884,0.8823219392916446,0.8823219392916446,0,0,0
1993-02-08,24.883684158325195,0.0,-0.0006945080627888123,0.016242947039947664,,,0.958147103342443,,,,,3.03,2.21,2.12,,,0.11800945722693881,0.9459126006188643,0.0,1.063922057845803,0.9260538204801201,0.883705793315114,0.883705793315114,0,0,0
1993-02-09,24.71076202392578,-0.006949217539459873,-0.006949217539459873,0.007047005506534365,,,0.9512598013385944,,,,,3.03,2.21,2.08,,,0.11718938383695524,0.9258394575279358,0.0,1.0430288413648912,0.9250967444111433,0.8974803973228112,0.8974803973228112,0,0,0
1993-02-10,24.74535369873047,0.0013998627307079126,-0.005559082759392986,-0.002091626839249794,,,0.9523622398219136,,,,,3.03,2.13,2.12,,,0.11735343288782321,0.9293731685504589,0.0,1.0467266014382821,0.9252568704973068,0.8952755203561729,0.8952755203561729,0,0,0
1993-02-11,24.866397857666016,0.0048915913835476665,0.006298301670727202,-0.001388709736226179,,,0.9567905463760831,,,,,3.03,2.17,2.13,,,0.11792747792896703,0.9426520123398984,0.0,1.0605794902688654,0.9258722996808273,0.8864189072478339,0.8864189072478339,0,0,0
