date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1993-01-29,24.313037872314453,0.0,,,,,0.9384297791641049,,,,,3.03,2.19,2.11,,,0.9232514383201342,0.07686879977510386,1.000120238095238,0.9231404416717903,0.9231404416717903,0.9231404416717903,0,0,0
1993-02-01,24.485960006713867,0.00711232118781524,,,,,0.9444221776245885,,,,,3.03,2.19,2.13,,,0.9464321366479376,0.07687804233317205,1.0233101789811097,0.9248731773491025,0.9111556447508231,0.9111556447508231,0,0,0
1993-02-02,24.537843704223636,0.002118916207309862,0.009246307807761589,,,,0.9461956184771789,,,,,3.03,2.21,2.07,,,0.9531897794546638,0.07688728600254782,1.0300770654572116,0.9253577343085292,0.9076087630456422,0.9076087630456422,0,0,0
1993-02-03,24.79722023010254,0.010570469394352466,0.012711783540581001,,,,0.9559672880558269,,,,,3.03,2.18,2.05,,,0.9889829907089379,0.0768965307833648,1.0658795214923027,0.9278562640215617,0.8880654238883463,0.8880654238883463,0,0,0
1993-02-04,24.900978088378903,0.004184253610427069,0.014798952529506915,,,,0.9597363283308685,,,,,3.03,2.2,2.09,,,1.0033941916538893,0.0769057766757566,1.080299968329646,0.9288107202347993,0.880527343338263,0.880527343338263,0,0,0
1993-02-05,24.883684158325195,-0.0006945080627888123,0.0034868395497691385,0.023470793284147584,,,0.9588390303541777,,,,,3.03,2.25,2.14,,,1.0004007673365738,0.07691502367985689,1.0773157910164306,0.9286049417253146,0.8823219392916446,0.8823219392916446,0,0,0
1993-02-08,24.883684158325195,0.0,-0.0006945080627888123,0.016242947039947664,,,0.958147103342443,,,,,3.03,2.21,2.12,,,0.9999162930367871,0.07692427179579935,1.0768405648325865,0.9285648458017008,0.883705793315114,0.883705793315114,0,0,0
1993-02-09,24.71076202392578,-0.006949217539459873,-0.006949217539459873,0.007047005506534365,,,0.9512598013385944,,,,,3.03,2.21,2.08,,,0.9744290786414133,0.07693352102371764,1.051362599665131,0.9268249402744383,0.8974803973228112,0.8974803973228112,0,0,0
1993-02-10,24.74535369873047,0.0013998627307079126,-0.005559082759392986,-0.002091626839249794,,,0.9523622398219136,,,,,3.03,2.13,2.12,,,0.9788654448136136,0.0769427713637455,1.055808216177359,0.9271242919075559,0.8952755203561729,0.8952755203561729,0,0,0
1993-02-11,24.866397857666016,0.0048915913835476665,0.006298301670727202,-0.001388709736226179,,,0.9567905463760831,,,,,3.03,2.17,2.13,,,0.995620607029329,0.07695202281601661,1.0725726298453455,0.9282547207762404,0.8864189072478339,0.8864189072478339,0,0,0
1993-02-12,24.676179885864254,-0.0076495989845637435,-0.0027954263134967183,-0.008338969066665203,,,0.9492430383885653,,,,,3.03,2.15,2.09,,,0.9677337714550339,0.07696127538066473,1.0446950468356986,0.926331348450656,0.9015139232228695,0.9015139232228695,0,0,0
1993-02-16,24.05366325378418,-0.025227431270132827,-0.03268405052206946,-0.033356029567805034,-0.010668128758423379,,0.9244058867618365,-0.014943997636946205,,,,3.03,2.2,2.1,,,0.8794193057899927,0.0769705290578236,0.9563898348478164,0.9195197123042703,0.951188226476327,0.951188226476327,0,0,0
1993-02-17,24.03636932373047,-0.0007189728180380106,-0.025928266250818677,-0.027291457039744227,-0.018361162186825597,,0.9235190107827812,-0.02213328671969872,,,,3.03,2.22,2.13,,,0.8767183198630925,0.07697978384762698,0.9536981037107194,0.9192828594834065,0.9529619784344376,0.9529619784344376,0,0,0
1993-02-18,24.019062042236328,-0.0007200455801389394,-0.001438500704977197,-0.029350627408142538,-0.021142104752179702,,0.9226319951956452,-0.024903543010965756,,,,3.03,2.22,2.15,,,0.8740222453553429,0.07698903975020865,0.9510112851055516,0.9190450828965046,0.9547360096087096,0.9547360096087096,0,0,0
1993-02-19,24.105531692504883,0.0036000427542299818,0.0028774049792175127,-0.030598165826682733,-0.027893793384065724,,0.9257307242821035,-0.03162928705982837,,,,3.03,2.16,2.16,,,0.8849209508324846,0.07699829676570243,0.961919247598187,0.9199534711900617,0.9485385514357931,0.9485385514357931,0,0,0
1993-02-22,24.191987991333008,0.0035865750621466574,0.0071995296399416375,-0.019621833556522916,-0.02847237945953518,,0.9283804959894271,-0.03267129878888109,,,,3.03,2.1,2.17,,,0.8959126753218849,0.07700755489424212,0.9729202302161271,0.9208490557574947,0.9432390080211459,0.9432390080211459,0,0,0
1993-02-23,24.17469024658203,-0.0007150195658650604,0.0028689910249377615,0.005031540997349371,-0.028492320800734827,,0.9274934760052795,-0.03269115394407729,,,,3.03,2.02,2.25,,,0.8931737770252032,0.07701681413596154,0.9701905911611647,0.9206168202025289,0.945013047989441,0.945013047989441,0,0,0
1993-02-24,24.485960006713867,0.012875853090851708,0.012151627038099466,0.018704600388192993,-0.015983330646730742,,0.939209716359991,-0.019764592426768313,,,,3.03,2.04,2.19,,,0.9341225283971654,0.07702607449099455,1.01114860288816,0.9238231905073262,0.9215805672800181,0.9215805672800181,0,0,0
1993-02-25,24.537843704223636,0.002118916207309862,0.015022052151958842,0.021598747739401958,-0.006997692727351734,,0.940973369225844,-0.010813483444034544,,,,3.03,2.08,2.19,,,0.9407922790746746,0.07703533595947501,1.0178276150341496,0.9243139655265784,0.9180532615483121,0.9180532615483121,0,0,0
1993-02-26,24.57241439819336,0.0014088725311984795,0.003530774021348826,0.019368280759957113,-0.006988758481394464,,0.9420723624513866,-0.010804583529530842,,,,3.03,2.11,2.2,,,0.9451060042125297,0.07704459854153681,1.0221506027540666,0.9246250030729825,0.9158552750972269,0.9158552750972269,0,0,0
1993-03-01,24.50325584411621,-0.0028144793977685767,-0.0014095721092832747,0.012866567761802727,-0.014603724094997994,,0.938743004875926,-0.01886258342383662,,,,3.07,2.06,2.23,,,0.9350714971593689,0.07705398453032739,1.0121254816896963,0.9238691388327765,0.9225139902481481,0.9225139902481481,0,0,0
