date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2019-07-09,68.44999694824219,0.02301589002908533,0.018449603937816583,0.08306955889122936,-0.05233291198966217,,0.9344364685901261,-0.06567875972065318,,,,2.4,0.15,2.22,,,1.3304864793083335,0.0,1.3304864793083335,1.0,0.9311270628197479,0.9311270628197479,0,0,0
2019-07-10,74.33999633789062,0.08604820529213608,0.11104457135142565,0.1522008711368945,0.09371774316295367,,1.014043727602633,0.08001572504877741,,,,2.4,0.25,2.25,,,1.673425817487788,0.0,1.673425817487788,1.0,0.7831475268768404,0.7831475268768404,0,0,0
2019-07-11,70.87999725341797,-0.046542900927062814,0.03550037127120986,0.05413443642611648,0.1521455904747655,,0.9660856718207494,0.13771159244415898,,,,2.4,0.28,2.25,,,1.4393215057290407,0.0,1.4393215057290407,1.0,0.8678286563585011,0.8678286563585011,0,0,0
2019-07-12,73.5,0.03696392280059935,-0.011299386323247451,0.09358727869675731,0.17318432896828062,0.26724137931034475,1.0010069422165921,0.1584867591178516,0.23763728755154157,0.06316024676315089,,2.4,0.28,2.25,,,1.598435068955914,0.0,1.598435068955914,1.0,0.7987916693400895,0.7987916693400895,0,0,0
2019-07-15,71.5999984741211,-0.025850360896311653,0.01015803115974867,0.07009407495620312,0.13147913804237055,0.059798713166375084,0.9728282360312291,0.11554469389193511,0.033410881680475235,0.0636459156440748,,2.4,0.26,2.25,0.010000000000000009,-0.16000000000000014,1.4740179109148783,0.0,1.4740179109148783,1.0,0.8543435279375418,0.8543435279375418,0,1,0
2019-07-16,69.54000091552734,-0.028770916235959287,-0.05387753856425381,0.015924090809081415,0.018304290280303448,0.08385282023596896,0.9440948915861148,0.003963669851636986,0.05686606773232272,0.05410596742919679,,2.4,0.26,2.23,-0.010000000000000009,-0.18999999999999995,1.3463741414545447,0.0,1.3463741414545447,1.0,0.9118102168277704,0.9118102168277704,0,1,0
2019-07-17,71.0,0.02099509728575022,-0.008379867135583141,-0.04492865889728659,0.12341770795728335,0.014140806078581702,0.9631570451456246,0.10934361079607124,-0.009550590027687877,0.0529006248528219,,2.4,0.23,2.24,-0.01999999999999999,-0.17999999999999972,1.4307325357024432,0.0,1.4307325357024432,1.0,0.8736859097087508,0.8736859097087508,0,1,0
2019-07-18,72.75,0.02464788732394374,0.0461604694019484,0.026382658282225746,0.12755740522528414,-0.0490196078431373,0.9861195207143749,0.11343144623106438,-0.07123551023543095,0.04959445483655015,,2.4,0.27,2.27,0.04000000000000001,-0.14000000000000012,1.5360501275091571,0.0,1.5360501275091571,1.0,0.8277609585712502,0.8277609585712502,0,1,0
2019-07-19,83.5199966430664,0.14804119096998503,0.17633798088825925,0.13632648493967903,0.24211777656924816,0.08158502101492093,1.131214147104559,0.22655661338899957,0.0563180570964148,0.05542566963315666,,2.4,0.25,2.26,0.04999999999999999,-0.14000000000000012,2.2175589922938905,0.0,2.2175589922938905,1.0,0.6425430234745293,0.6425430234745293,0,1,0
2019-07-22,87.68000030517578,0.049808474967829586,0.20522337189245055,0.2245810359460636,0.30456779496419095,0.17140951359525514,1.1847543344669018,0.2872096167469287,0.1422426949704445,0.056227029283062134,,2.4,0.25,2.24,-0.03999999999999998,-0.16999999999999993,2.5481290396081704,0.0,2.5481290396081704,1.0,0.5782947986397179,0.5782947986397179,0,1,0
