date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1999-05-04,48.93798065185547,0.0,,,,,1.0343994941976509,,,,,4.76,0.3,2.21,,,0.5381594034701596,0.46202948541872924,0.0,1.0001888888888888,0.6412948197761581,0.6412948197761581,0.6412948197761581,0,0,0
1999-05-05,48.0687370300293,-0.01776214731886805,,,,,1.015817110804002,,,,,4.76,0.31,2.21,,,0.5286005368646884,0.4371570350021371,0.0,0.9657575718668255,0.6351047424576786,0.668373716478927,0.668373716478927,0,0,0
1999-05-06,47.24296569824219,-0.017178968760324098,-0.03463598070528506,,,,0.9981608298528802,,,,,4.76,0.33,2.17,,,0.5195197247551994,0.41438792438147043,0.0,0.9339076491366698,0.6291426850499562,0.6967026638431874,0.6967026638431874,0,0,0
1999-05-07,51.545684814453125,0.09107639735604134,0.07233283001073487,,,,1.088845453426308,,,,,4.76,0.35,2.17,,,0.5668357096413051,0.5273061804699013,0.0,1.0941418901112065,0.6546238869843514,0.5619542704718169,0.5619542704718169,0,0,0
1999-05-10,49.15528106689453,-0.046374468709907135,0.04047830910673533,,,,1.0377094828915252,,,,,4.76,0.39,2.13,,,0.5405490047608864,0.4536834582921145,0.0,0.9942324630530008,0.6375435156609709,0.6364713888937994,0.6364713888937994,0,0,0
1999-05-11,49.1118278503418,-0.0008839989439507479,-0.04721747267249199,0.003552398283923397,,,1.036578645373571,,,,,4.76,0.4,2.12,,,0.5400711600115241,0.4522190469023853,0.0,0.9922902069139095,0.6371551008978967,0.6381192847362004,0.6381192847362004,0,0,0
1999-05-12,51.1110725402832,0.04070800818152587,0.03978802340133236,0.06329135521811846,,,1.078553548375749,,,,,4.76,0.32,2.19,,,0.5620563812118794,0.507152877637762,0.0,1.0692092588496414,0.6495501221674829,0.576951993198496,0.576951993198496,0,0,0
1999-05-13,50.89377212524414,-0.0042515330678650765,0.036283403670750225,0.0772772490685909,,,1.073746883350558,,,,,4.76,0.29,2.2,,,0.5596667799211525,0.5003952705305471,0.0,1.0600620504516995,0.6480289182551943,0.583956432992072,0.583956432992072,0,0,0
1999-05-14,48.807579040527344,-0.040991127157619545,-0.04506838509288491,-0.05311998053342448,,,1.0295207386015648,,,,,4.76,0.32,2.12,,,0.5367254077795091,0.4386065915804443,0.0,0.9753319993599534,0.633133190796073,0.6484043124620976,0.6484043124620976,0,0,0
1999-05-17,47.72105026245117,-0.022261476586945106,-0.062340080727072866,-0.0291775527128314,,,1.0059803553803324,,,,,4.76,0.35,2.09,,,0.5247771076806069,0.40907817840386984,0.0,0.9338552860844768,0.6253687157597168,0.6827081793067142,0.6827081793067142,0,0,0
1999-05-18,47.72105026245117,0.0,-0.022261476586945106,-0.028318587370210202,,,1.0057731969276085,,,,,4.76,0.3,2.11,,,0.5247771076806069,0.40884199277839195,0.0,0.9336191004589989,0.6252739420729441,0.6830100578237797,0.6830100578237797,0,0,0
1999-05-19,48.19913482666016,0.010018316059258403,0.010018316059258403,-0.05697273739125697,-0.015097595269642383,,1.0156401599536644,-0.01813548280834909,,,,4.76,0.23,2.14,,,0.5300344906060147,0.4208865739747303,0.0,0.950921064580745,0.628406247130019,0.6686315754250186,0.6686315754250186,0,0,0
