date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2008-03-17,21.91298484802246,0.0,,,,,0.8740290127843835,,,,,2.28,1.99,3.5,,,0.15001357142857133,0.8500769047619048,0.0,1.000090476190476,0.9,0.9,0.9,0,0,0
2008-03-18,22.00615119934082,0.004251650423916065,,,,,0.8775409333352856,,,,,2.28,1.9,3.39,,,0.15065137669312878,0.860664596703609,0.0,1.0113159733967376,0.9006895433566416,0.9,0.9,0,0,0
2008-03-19,22.22797393798828,0.010080033379671782,0.014374540581779671,,,,0.8861804201309106,,,,,2.28,1.84,3.44,,,0.15216994759888902,0.8864285493988726,0.0,1.0385984969977615,0.9023235330824754,0.9,0.9,0,0,0
2008-03-20,21.80649948120117,-0.01896144281808787,-0.009072541414949176,,,,0.8691749617001336,,,,,2.28,1.75,3.42,,,0.14928458583886126,0.8357570386947768,0.0,0.9850416245336381,0.8989656327741214,0.9,0.9,0,0,0
2008-03-24,22.627296447753903,0.03764001495335467,0.017964863144056764,,,,0.9010519687406532,,,,,2.28,1.72,3.34,,,0.15490365988214136,0.9298552636418664,0.0,1.0847589235240078,0.9047999473905146,0.9,0.9,0,0,0
2008-03-25,22.960041046142575,0.01470545096525222,0.05289897931283494,0.04778245434759221,,,0.9140896965517058,,,,,2.28,1.72,3.39,,,0.1571815880568763,0.9705895205017503,0.0,1.1277711085586266,0.9070842260667793,0.9,0.9,0,0,0
2008-03-26,22.31671905517578,-0.028019200387051413,-0.013725784399176488,0.014112774788362925,,,0.8882709927309905,,,,,2.28,1.8,3.41,,,0.1527774856439557,0.8887407777344537,0.0,1.0415182633784095,0.90220847710765,0.9,0.9,0,0,0
2008-03-27,22.48531150817871,0.0075545357983000105,-0.020676336641115012,0.011577194165709903,,,0.8947733136462903,,,,,2.28,1.83,3.41,,,0.15393164862842723,0.9086136459052045,0.0,1.0625452945336318,0.9034195533935707,0.9,0.9,0,0,0
2008-03-28,22.65391159057617,0.007498232005197281,0.015109413465604682,0.03886052917872185,,,0.9012728654337986,,,,,2.28,1.8,3.47,,,0.1550858638427857,0.9287774556437867,0.0,1.0838633194865723,0.904609212216752,0.9,0.9,0,0,0
2008-03-31,22.44095039367676,-0.009400636885507963,-0.0019728930366748054,-0.008235453780676472,,,0.8921775309336705,,,,,2.28,1.83,3.45,,,0.15362795795072434,0.9023168185511702,0.0,1.0559447765018946,0.9030075805923241,0.9,0.9,0,0,0
2008-04-01,22.44095039367676,0.0,-0.009400636885507963,-0.022608437477206644,,,0.8919700289732481,,,,,2.28,1.77,3.43,,,0.15362795795072434,0.9020495594658883,0.0,1.0556775174166126,0.9029830256455128,0.9,0.9,0,0,0
2008-04-02,22.72045516967773,0.012455122046868716,0.012455122046868716,0.01809119492447575,0.03684894263631722,,0.9028695869853322,0.032997273293104534,,,,2.28,1.72,3.4,,,0.15554141291681184,0.9354778083313106,0.0,1.0910192212481225,0.9049565092361538,0.9,0.9,0,0,0
2008-04-03,22.64946937561035,-0.0031243121467969814,0.009291896210970929,0.007300671256963875,0.02923356158203627,,0.8998394079274664,0.02541018173070353,,,,2.28,1.7,3.38,,,0.15505545299110587,0.9264351502485826,0.0,1.0814906032396885,0.9044186776247367,0.9,0.9,0,0,0
2008-04-04,22.791446685791016,0.006268460767277384,0.003124563992363605,0.006071141165398641,0.0253497124557871,,0.9052694201108055,0.02154076026310192,,,,2.28,1.67,3.4,,,0.15602741201493303,0.9435775544345143,0.0,1.0996049664494474,0.9054039606491682,0.9,0.9,0,0,0
2008-04-07,22.480871200561523,-0.01362684385555546,-0.007443802424368484,0.001778926747060261,0.030925262440297363,,0.8923105666510951,0.02661789164486228,,,,2.28,1.62,3.37,,,0.15390125083421913,0.9047355475454972,0.0,1.0586367983797165,0.9030821202828826,0.9,0.9,0,0,0
2008-04-08,22.449817657470703,-0.0013813318360208493,-0.014989352498334219,0.00039513762288967413,-0.007843570295417157,,0.8908707434277996,-0.011299265376539025,,,,2.28,1.71,3.37,,,0.15368866213683838,0.9007194624960992,0.0,1.0544081246329375,0.9028278465448151,0.9,0.9,0,0,0
2008-04-09,21.90853500366211,-0.02411078174741743,-0.02545880859301919,-0.03573520688525611,-0.04579721962897465,,0.8691889510455088,-0.04912072160487069,,,,2.28,1.72,3.38,,,0.14998310834700448,0.8353208226615714,0.0,0.9853039310085758,0.8985199025891915,0.9,0.9,0,0,0
2008-04-10,21.589099884033203,-0.014580396159556641,-0.03833963315738009,-0.046816526868350694,-0.032604217911406,,0.8563166240117481,-0.03597367130159079,,,,2.28,1.71,3.35,,,0.14779629521006346,0.7985463039584819,0.0,0.9463425991685454,0.8958824599463825,0.9,0.9,0,0,0
2008-04-11,21.442684173583984,-0.006781927511369079,-0.021263440481084417,-0.05917845105672459,-0.04636926351745163,,0.8503113359810807,-0.04969077305627578,,,,2.28,1.73,3.38,,,0.14679395144949992,0.7820675436800409,0.0,0.9288614951295409,0.8946423823004758,0.9,0.9,0,0,0
