date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1986-03-31,0.05843736603856087,-0.009008319784581165,0.009174116565957124,0.02803542752046151,-0.01785628084996238,,0.13150586484969867,-0.02630333979706878,,,,6.99,0.47,2.92,,,0.9212594372423248,0.0,0.9212594372423248,1.0,1.0,1.0,0,0,0
1986-04-01,0.0579061284661293,-0.00909071726609001,-0.01801714496246698,0.04807274072358947,-0.060341632005911694,,0.1302478639184544,-0.06842328998510949,,,,6.99,0.48,2.91,,,0.8953907519435391,0.0,0.8953907519435391,1.0,1.0,1.0,0,0,0
1986-04-02,0.05843736603856087,0.009174116565957124,0.0,0.037733375151401516,-0.06780175808769429,,0.1313797114285472,-0.07493183745271359,,,,6.99,0.43,2.92,,,0.9192702104012727,0.0,0.9192702104012727,1.0,1.0,1.0,0,0,0
1986-04-03,0.058968573808670044,0.009090207278655393,0.018347718465795637,0.018347718465795637,-0.03478068765748432,,0.1325103759486107,-0.04216333438671804,,,,6.99,0.47,2.85,,,0.9435553038558169,0.0,0.9435553038558169,1.0,1.0,1.0,0,0,0
1986-04-04,0.058968573808670044,0.0,0.009090207278655393,0.0,-0.017698272619103284,,0.1324468021746585,-0.02521157715211053,,,,6.99,0.6,2.84,,,0.9427719778836594,0.0,0.9427719778836594,1.0,1.0,1.0,0,0,0
1986-04-07,0.0579061284661293,-0.01801714496246698,-0.01801714496246698,-0.00909071726609001,-0.00909071726609001,,0.1298733835198919,-0.01761316561991355,,,,6.99,0.61,2.87,,,0.8910734287839673,0.0,0.8910734287839673,1.0,1.0,1.0,0,0,0
1986-04-08,0.05843736603856087,0.009174116565957124,-0.009008319784581165,0.009174116565957124,0.02803542752046151,,0.13100197681380074,0.019193670772788884,,,,6.99,0.61,2.93,,,0.9148377471882507,0.0,0.9148377471882507,1.0,1.0,1.0,0,0,0
1986-04-09,0.05949981138110161,0.01818092454474529,0.027521835031752984,0.01818092454474529,0.07691762579506145,,0.13331972109898385,0.06868063521057444,,,,6.99,0.69,2.94,,,0.9639346258510593,0.0,0.9639346258510593,1.0,1.0,1.0,0,0,0
1986-04-10,0.060031019151210785,0.008927889984503334,0.027271131823400685,0.01801714496246687,0.0660335388226978,,0.13444545178638317,0.057879797058515425,,,,6.99,0.65,2.97,,,0.9889306546489649,0.0,0.9889306546489649,1.0,1.0,1.0,0,0,0
1986-04-11,0.061093445867300034,0.017697962338655726,0.02678385778386838,0.036033974054118456,0.05504283373106311,,0.1367592186173591,0.0469731562742961,,,,6.99,0.64,2.96,,,1.0405722412958602,0.0,1.0405722412958602,1.0,1.0,1.0,0,0,0
1986-04-14,0.06162466108798981,0.008695126181679447,0.02654697453602828,0.06421656429743128,0.04504242018702587,0.03571187298861078,0.13774990434787437,0.03605439251508158,0.019928821882546188,0.01918970140319935,,6.99,0.66,2.98,,,1.0668295597578858,0.0,1.0668295597578858,1.0,1.0,1.0,0,0,0
1986-04-15,0.06162466108798981,0.0,0.008695126181679447,0.05454207240151354,0.05454207240151354,0.0,0.13768381683421174,0.04697852823198412,-0.015238843463792118,0.01918970140319935,,6.99,0.69,2.98,0.1499999999999999,0.22999999999999998,1.0659438932806706,0.0,1.0659438932806706,1.0,1.0,1.0,0,0,0
1986-04-16,0.06375011056661606,0.03449024207356621,0.03449024207356621,0.07143382620645466,0.10092165121874874,0.01694763163521462,0.14236423091843503,0.09302545650626914,0.002412138648967943,0.019088314018307424,,6.99,0.59,3.16,0.04999999999999993,0.43999999999999995,1.1752613863443067,0.0,1.1752613863443067,1.0,1.0,1.0,0,0,0
1986-04-17,0.06428132951259613,0.008332831759169546,0.04311047521726796,0.07080190244112528,0.10000388227934542,0.052180452420713674,0.14348165765619714,0.0921142701263411,0.03714136770222631,0.018835761657768766,,6.99,0.59,3.15,0.039999999999999925,0.46999999999999975,1.2036410768914734,0.0,1.2036410768914734,1.0,1.0,1.0,0,0,0
1986-04-18,0.062156498432159424,-0.03305518253197204,-0.024997794047610045,0.01740043550937398,0.05406141640516782,0.03540635010035098,0.1386722832999731,0.04650131966837123,0.020607021922951496,0.019412475130169395,,6.99,0.65,2.88,0.050000000000000044,0.19999999999999973,1.083381195691095,0.0,1.083381195691095,1.0,1.0,1.0,0,0,0
1986-04-21,0.062156498432159424,0.0,-0.03305518253197204,0.008630268057949086,0.05406141640516782,0.06364305316472385,0.1384727889258991,0.045497412185868225,0.04743436317619665,0.018978694648281186,,6.99,0.58,2.97,-0.07000000000000006,0.26000000000000023,1.0824817882850173,0.0,1.0824817882850173,1.0,1.0,1.0,0,0,0
1986-04-22,0.061093445867300034,-0.01710283866810247,-0.01710283866810247,-0.008620172692410999,0.05504283373106311,0.07476142404235375,0.13603921304455227,0.04747569792632689,0.05838330294045013,0.018406203536935686,,6.99,0.67,2.81,0.06000000000000005,0.08000000000000007,1.0260887023438738,0.0,1.0260887023438738,1.0,1.0,1.0,0,0,0
