date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2000-06-05,42.031497955322266,0.0,,,,,5.386074591697769,,,,,6.5,-0.37,2.44,,,0.0,0.0,1.0002579365079365,1.0002579365079365,0.0,0.2,0.2,1,0,0
2000-06-06,40.3012580871582,-0.04116531535476642,,,,,5.1629308991557155,,,,,6.5,-0.37,2.39,,,0.0,0.0,1.000515939547115,1.000515939547115,0.0,0.2,0.2,1,0,0
2000-06-07,40.966732025146484,0.016512485455145942,-0.02533257157067259,,,,5.246736368712215,,,,,6.5,-0.39,2.36,,,0.0,0.0,1.0007740091346966,1.0007740091346966,0.0,0.2,0.2,1,0,0
2000-06-08,41.15306854248047,0.004548483809243109,0.02113607603713219,,,,5.269147530026962,,,,,6.5,-0.43,2.35,,,0.0,0.0,1.0010321452878463,1.0010321452878463,0.0,0.2,0.2,1,0,0
2000-06-09,42.004878997802734,0.02069858908438338,0.025341220090951078,,,,5.376728238515983,,,,,6.5,-0.43,2.34,,,0.0,0.0,1.001290348023734,1.001290348023734,0.0,0.2,0.2,1,0,0
2000-06-12,40.38112258911133,-0.03865637629324781,-0.01875791965724971,-0.03926520458455274,,,5.1646081409624385,,,,,6.5,-0.43,2.35,,,0.0,0.0,1.0015486173595338,1.0015486173595338,0.0,0.2,0.2,1,0,0
2000-06-13,42.08473205566406,0.0421882641522231,0.0019010424447480911,0.04425355567433642,,,5.381009601349836,,,,,6.5,-0.38,2.36,,,0.0,0.0,1.001806953312424,1.001806953312424,0.0,0.2,0.2,1,0,0
2000-06-14,40.27463912963867,-0.043010679588769696,-0.0026369613484041876,-0.016894022571363188,,,5.148148565889752,,,,,6.5,-0.38,2.35,,,0.0,0.0,1.002065355899588,1.002065355899588,0.0,0.2,0.2,1,0,0
2000-06-15,40.620689392089844,0.008592262275455287,-0.03478797635298658,-0.012936560243158368,,,5.190950845636678,,,,,6.5,-0.39,2.36,,,0.0,0.0,1.002323825138213,1.002323825138213,0.0,0.2,0.2,1,0,0
2000-06-16,40.886878967285156,0.006553054100729927,0.015201621935724052,-0.02661595646010695,,,5.223526478164092,,,,,6.5,-0.39,2.37,,,0.0,0.0,1.0025823610454907,1.0025823610454907,0.0,0.2,0.2,1,0,0
