date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2019-04-18,62.0,0.0,,,,,0.4468674077980981,,,,,2.39,0.19,2.12,,,0.15001422619047608,0.850080615079365,0.0,1.0000948412698412,0.9000000000000001,0.9,0.9,0,0,0
2019-04-22,65.69999694824219,0.0596773701329385,,,,,0.4742392622954413,,,,,2.39,0.21,2.14,,,0.15896668069205147,1.0019629769637342,0.0,1.1609296576557857,0.9087129987341088,0.9,0.9,0,0,0
2019-04-23,69.0,0.05022835928527547,0.11290322580645151,,,,0.4982445297027531,,,,,2.39,0.21,2.14,,,0.1669513162442395,1.152587974756869,0.0,1.3195392910011086,0.9156517140071532,0.9,0.9,0,0,0
2019-04-24,63.20000076293945,-0.08405795995739918,-0.03805169408565123,,,,0.4565326299343473,,,,,2.39,0.21,2.14,,,0.15291772918854613,0.8616693454851166,0.0,1.0145870746736627,0.8995205484702687,0.9,0.9,0,0,0
2019-04-25,65.0,0.028481000242583265,-0.05797101449275366,,,,0.4697095476683937,,,,,2.39,0.21,2.14,,,0.1572729790706604,0.9350042694299503,0.0,1.0922772485006107,0.9040091214408233,0.9,0.9,0,0,0
2019-04-26,66.22000122070312,0.018769249549278832,0.04778481679282831,0.06806453581779226,,,0.47870339475516493,,,,,2.39,0.23,2.13,,,0.16022487486219614,0.9873474028588158,0.0,1.147572277721012,0.9069195158203076,0.9,0.9,0,0,0
2019-04-29,68.16999816894531,0.029447250261187552,0.04876920259915862,0.037595149702198016,,,0.4933492583294966,,,,,2.39,0.24,2.13,,,0.16494305685033067,1.0742397203535983,0.0,1.239182777203929,0.9112624546410039,0.9,0.9,0,0,0
2019-04-30,72.47000122070312,0.06307764657850123,0.09438236008437273,0.05028987276381347,,,0.5246633856466162,,,,,2.39,0.24,2.14,,,0.17534727669591346,1.2771269367473246,0.0,1.452474213443238,0.9195178934111171,0.9,0.9,0,0,0
2019-05-01,72.76000213623047,0.004001668423382121,0.06733173082841781,0.15126584268804333,,,0.5269585839596369,,,,,2.39,0.21,2.11,,,0.17604895835619355,1.2920599177985181,0.0,1.4681088761547116,0.9200563567568171,0.9,0.9,0,0,0
2019-05-02,75.5,0.03765802341016089,0.04181038675671034,0.16153846153846163,,,0.5470059160032842,,,,,2.39,0.2,2.12,,,0.18267861415130554,1.4375853189259924,0.0,1.6202639330772979,0.9248358614412687,0.9,0.9,0,0,0
