date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2012-07-20,8.854999542236328,0.0,,,,,1.1997939415008947,,,,,0.13,1.27,3.31,,,0.5602501603634156,0.43975499836674325,1.0000051587301588,0.5602472701989264,0.5602472701989264,0.5602472701989264,0,0,0
2012-07-23,8.585000038146973,-0.03049119345534912,,,,,1.16085001680025,,,,,0.13,1.25,3.31,,,0.508975381708843,0.4397572669441158,0.9487326486529588,0.5364792520121476,0.6069799798397,0.6069799798397,0,0,0
2012-07-24,9.25,0.0774606824575581,0.044607620348212196,,,,1.2499235181166028,,,,,0.13,1.22,3.29,,,0.6272192316990676,0.43975953553319136,1.0669787672322588,0.5878460293320299,0.5000917782600767,0.5000917782600767,0,0,0
2012-07-25,9.824999809265137,0.06216214154217692,0.1444379459066154,,,,1.3267226816454007,,,,,0.13,1.21,3.3,,,0.7441480806724129,0.4397618041339699,1.1839098848063827,0.628551286058492,0.40793278202551914,0.40793278202551914,0,0,0
2012-07-26,9.979999542236328,0.015776054552695706,0.07891886943095439,,,,1.3467408110842558,,,,,0.13,1.22,3.3,,,0.7793263750731304,0.43976407274645163,1.219090447819582,0.6392687076393744,0.3839110266988931,0.3839110266988931,0,0,0
2012-07-27,9.5,-0.04809614872274526,-0.03307886163607421,0.07284025873600175,,,1.2810999117648287,,,,,0.13,1.33,3.29,,,0.6668436141862258,0.43976634137063647,1.1066099555568623,0.6026004111364247,0.4626801058822056,0.4626801058822056,0,0,0
2012-07-30,9.166666984558105,-0.03508768583598887,-0.08149625200242949,0.06775386649115056,,,1.2336402742972903,,,,,0.13,1.3,3.26,,,0.5966183299100233,0.43976861000652456,1.036386939916548,0.5756714089412052,0.5196316708432518,0.5196316708432518,0,0,0
2012-07-31,9.523332595825195,0.03890897442526464,0.002456062718441565,0.029549469818940022,,,1.280772321120454,,,,,0.13,1.28,3.27,,,0.6662248152104007,0.4397708786541159,1.1059956938645166,0.6023755959505684,0.4630732146554552,0.4630732146554552,0,0,0
2012-08-01,9.363332748413086,-0.016800825320565815,0.021454446221977674,-0.04698901473938866,,,1.2584018124278906,,,,,0.13,1.32,3.26,,,0.6326122608935415,0.4397731473134106,1.0723854082069522,0.5899112912691349,0.4899178250865313,0.4899178250865313,0,0,0
2012-08-02,9.183333396911621,-0.019223855045840565,-0.03570170373579329,-0.07982627072808357,,,1.2333749556404277,,,,,0.13,1.27,3.24,,,0.5960972624400198,0.43977541598440867,1.0358726784244285,0.5754541797035221,0.5199500532314869,0.5199500532314869,0,0,0
2012-08-03,9.131667137145996,-0.005626089953676305,-0.024741789861772556,-0.038771880300421446,,,1.2256056176047505,,,,,0.13,1.36,3.26,,,0.5860054419519417,0.4397776846671102,1.0257831266190518,0.571276156475099,0.5292732588742994,0.5292732588742994,0,0,0
2012-08-06,9.130000114440918,-0.00018255403750944144,-0.0058076169257493815,-0.004000022055885233,0.03105596684594958,,1.2228949245117213,0.01925412540584115,,,,0.13,1.35,3.24,,,0.5856537973846377,0.43977995336151526,1.025433750746153,0.5711278734081933,0.5325260905859345,0.5325260905859345,0,0,0
2012-08-07,9.466667175292969,0.03687481452706054,0.036685528843276805,-0.005950167125011174,0.10269855949078122,,1.267130558292131,0.09155406809988365,,,,0.13,1.39,3.24,,,0.6504073155986407,0.4397822220676239,1.0901895376662647,0.5966002177850172,0.4794433300494428,0.4794433300494428,0,0,0
2012-08-08,10.154999732971191,0.07271118176359903,0.11226720763223552,0.08454970103377768,0.09783780896985861,,1.3583449377106982,0.08674244305560852,,,,0.13,1.39,3.23,,,0.7922414242229869,0.4397844907854362,1.2320259150084232,0.6430395777978181,0.3699860747471622,0.3699860747471622,0,0,0
2012-08-09,10.221667289733887,0.00656499837673441,0.07975352893058196,0.1130672107768036,0.04037328123860995,,1.3663368751358342,0.029858684138349023,,,,0.13,1.4,3.23,,,0.8078022541973784,0.43978675951495216,1.2475890137123304,0.6474906762714101,0.36039574983699896,0.36039574983699896,0,0,0
2012-08-10,10.220000267028809,-0.00016308716159763037,0.006400840548185682,0.11918230412228525,0.024048169919925755,,1.3651892256969904,0.013698563569839228,,,,0.13,1.38,3.23,,,0.8073646895952611,0.43978902825617194,1.247153717851433,0.6473658202985354,0.36177292916361153,0.36177292916361153,0,0,0
2012-08-13,10.453332901000977,0.02283098120113869,0.022664170599620448,0.1449433482992999,0.10035083168431336,,1.3935238799363066,0.0877558160289027,,,,0.13,1.38,3.24,,,0.8626182381882698,0.4397912970090955,1.3024095351973652,0.6623248792919424,0.3277713440764322,0.3277713440764322,0,0,0
2012-08-14,9.966667175292969,-0.04655603435928135,-0.024787973103398864,0.05281689857069738,0.0872727450536297,,1.3277474809524838,0.07628415561319057,,,,0.13,1.46,3.25,,,0.7420990696267517,0.43979356577372297,1.1818926354004746,0.6278904254067862,0.4067030228570194,0.4067030228570194,0,0,0
2012-08-15,10.454999923706055,0.04899659433031389,0.00015947284190276356,0.029542117048100502,0.097829968501707,,1.391859700886478,0.08673468182763489,,,,0.13,1.53,3.27,,,0.8511354174273746,0.4397958345500544,1.290931251977429,0.6593189343922213,0.3297683589362266,0.3297683589362266,0,0,0
