date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2021-11-10,100.7300033569336,0.0,,,,,2.4074060965647335,,,,,0.08,1.05,1.66,,,0.0,0.0,1.0000031746031746,1.0000031746031746,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-11-11,122.98999786376953,0.22098673448821748,,,,,2.942644469723779,,,,,0.08,1.05,1.66,,,0.0,0.0,1.0000063492164273,1.0000063492164273,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-11-12,129.9499969482422,0.05658996020295848,0.2900823252012459,,,,3.1125889100004236,,,,,0.08,1.05,1.69,,,0.0,0.0,1.0000095238397582,1.0000095238397582,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-11-15,149.36000061035156,0.14936517212724665,0.21440770147659394,,,,3.589320799508181,,,,,0.08,1.1,1.7,,,0.0,0.0,1.0000126984731672,1.0000126984731672,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-11-16,172.00999450683594,0.1516469858323941,0.32366293610107455,,,,4.138177767791169,,,,,0.08,1.09,1.72,,,0.0,0.0,1.0000158731166544,1.0000158731166544,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-11-17,146.07000732421875,-0.1508051160456626,-0.022027271509697632,0.45011419096874516,,,3.51798517084356,,,,,0.08,1.08,1.74,,,0.0,0.0,1.0000190477702198,1.0000190477702198,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-11-18,123.37999725341797,-0.15533654366455774,-0.2827161142167547,0.00317098460380838,,,2.9747823901853527,,,,,0.08,1.07,1.73,,,0.0,0.0,1.0000222224338635,1.0000222224338635,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-11-19,128.60000610351562,0.04230838844465157,-0.11960019404891586,-0.010388540795920553,,,3.104051564563457,,,,,0.08,1.02,1.73,,,0.0,0.0,1.0000253971075854,1.0000253971075854,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-11-22,118.11000061035156,-0.08157080089654278,-0.0427135415819635,-0.20922603021089026,,,2.8602703653609125,,,,,0.08,1.0,1.71,,,0.0,0.0,1.0000285717913857,1.0000285717913857,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-11-23,119.8499984741211,0.014732011301141545,-0.0680404915560523,-0.3032381704462058,,,2.9056007560567125,,,,,0.08,1.07,1.73,,,0.0,0.0,1.0000317464852644,1.0000317464852644,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-11-24,114.8499984741211,-0.04171881571679481,-0.027601406480263324,-0.21373319151549952,,,2.787445552609651,,,,,0.08,1.0,1.72,,,0.0,0.0,1.0000349211892214,1.0000349211892214,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-11-26,112.12999725341797,-0.023683075810540966,-0.06441386165198892,-0.09118171705655753,0.11317376666899182,,2.7274210957609206,0.13292937973897923,,,,0.08,0.98,1.82,,,0.0,0.0,1.0000380959032569,1.0000380959032569,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-11-29,119.7699966430664,0.06813519643973365,0.04283846960654447,-0.06866258974623662,-0.026181000704380675,,2.9228794102911304,-0.0067167677359623035,,,,0.08,1.01,1.81,,,0.0,0.0,1.000041270627371,1.000041270627371,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-11-30,119.76000213623047,-8.344750034283699e-05,0.06804606322756257,0.013970040786997373,-0.07841473683196998,,2.925850610462636,-0.0599945270439719,,,,0.08,0.91,1.81,,,0.0,0.0,1.0000444453615633,1.0000444453615633,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-12-01,115.69000244140625,-0.03398463278411168,-0.034065244351798585,-0.0347100215742856,-0.22542848173108387,,2.829525911449418,-0.21168207872722666,,,,0.08,0.87,1.81,,,0.0,0.0,1.0000476201058344,1.0000476201058344,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-12-02,110.7699966430664,-0.04252749325363436,-0.07506684479629244,-0.035524613715811504,-0.35602581140327727,,2.712173572834214,-0.34459713308017503,,,,0.08,0.81,1.8,,,0.0,0.0,1.0000507948601838,1.0000507948601838,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-12-03,104.66999816894531,-0.05506904991409445,-0.09525459451902307,-0.06652991409259357,-0.2834258032409177,,2.5656360318807154,-0.27070868486193356,,,,0.08,0.75,1.81,,,0.0,0.0,1.0000539696246118,1.0000539696246118,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-12-06,116.77999877929688,0.11569696018151365,0.054256588592274335,-0.024964498184634643,-0.05349326163920187,,2.8719294877376225,-0.03457493320757543,,,,0.08,0.78,1.79,,,0.0,0.0,1.0000571443991184,1.0000571443991184,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-12-07,116.18000030517578,-0.005137853060394604,0.109964673140172,-0.029893134328624393,-0.09657857860708385,,2.8603170307968853,-0.07852141908629973,,,,0.08,0.78,1.75,,,0.0,0.0,1.0000603191837039,1.0000603191837039,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-12-08,122.12000274658203,0.05112758156139918,0.04572704249960857,0.05557956754674964,0.03395141914747413,,3.0098655510897427,0.052301064801597574,,,,0.08,0.84,1.79,,,0.0,0.0,1.000063493978368,1.000063493978368,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-12-09,115.4000015258789,-0.055027850225717545,-0.006713709564882153,0.041798366192352,-0.03712972052480301,,2.8473679858936607,-0.020041559406145493,,,,0.08,0.79,1.81,,,0.0,0.0,1.0000666687831106,1.0000666687831106,0.0,0.12368716918997923,0.12368716918997923,1,0,0
2021-12-10,114.66000366210938,-0.006412459739903786,-0.06108744609147543,0.09544287444277422,-0.0016542865871654877,0.13829047792061777,2.832221575047255,0.016063460825515907,0.17646191022308821,0.09328078766069177,,0.08,0.81,1.83,,,0.0,0.0,1.000069843597932,1.000069843597932,0.0,0.12368716918997923,0.12368716918997923,1,0,0
