date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1991-12-13,0.3425443470478058,0.0,,,,,0.18326750948611628,,,,,3.73,2.13,2.07,,,0.1500222023809523,0.8501258134920635,0.0,1.0001480158730158,0.9000000000000001,0.9,0.9,0,0,0
1991-12-16,0.3377872407436371,-0.013887563304335604,,,,,0.18051514813621375,,,,,3.73,2.15,2.09,,,0.14793875954833097,0.8143320434115878,0.0,0.9622708029599187,0.8975071888334168,0.9,0.9,0,0,0
1991-12-17,0.3377872407436371,0.0,-0.013887563304335604,,,,0.1804461268813119,,,,,3.73,2.16,2.11,,,0.14793875954833097,0.8139569743164637,0.0,0.9618957338647947,0.8974672241214554,0.9,0.9,0,0,0
1991-12-18,0.34730228781700134,0.02816875809878705,0.02816875809878705,,,,0.18545813181552426,,,,,3.73,2.08,2.09,,,0.1521060106794825,0.882334868216275,0.0,1.0344408788957575,0.9019721579179069,0.9,0.9,0,0,0
1991-12-19,0.3330293297767639,-0.04109664272571123,-0.014085526014536942,,,,0.17776842820563774,,,,,3.73,2.06,2.13,,,0.1458549643021546,0.7731955793272868,0.0,0.9190505436294414,0.8941988081698925,0.9,0.9,0,0,0
1991-12-20,0.3425443470478058,0.028571108969351,-0.013699710413950905,0.0,,,0.18277755630465584,,,,,3.73,2.17,2.21,,,0.15002220238095226,0.8390820981002011,0.0,0.9891043004811533,0.898883463009261,0.9,0.9,0,0,0
1991-12-23,0.34016573429107666,-0.006943955657797374,0.02142875679777645,0.007041395471905076,,,0.18130023360994985,,,,,3.73,2.09,2.27,,,0.14898045485993383,0.8212240337170709,0.0,0.9702044885770047,0.8976295158295663,0.9,0.9,0,0,0
1991-12-24,0.36633265018463135,0.0769240204281243,0.06944590778345461,0.08450706834915267,,,0.19517192256214308,,,,,3.73,2.04,2.26,,,0.16044063041297063,1.0102740652931623,0.0,1.170714695706133,0.9086366467700322,0.9,0.9,0,0,0
1991-12-26,0.41866543889045715,0.142855922559592,0.23076899489296898,0.2054784940289771,,,0.22288284811864584,,,,,3.73,2.0,2.27,,,0.1833605246866581,1.4425802292684153,0.0,1.6259407539550734,0.9248186937354527,0.9,0.9,0,0,0
1991-12-27,0.40439292788505554,-0.03409049250214313,0.10389540130054442,0.21428622564903832,,,0.2152023464293643,,,,,3.73,1.97,2.34,,,0.17710967409463854,1.2944489393520768,0.0,1.4715586134467153,0.9197632258856893,0.9,0.9,0,0,0
1991-12-30,0.41390809416770935,0.023529507136579753,-0.011363117852182136,0.20833433024058623,,,0.22001338739513948,,,,,3.73,1.96,2.35,,,0.18127697743520566,1.3851838871639084,0.0,1.566460864599114,0.9228507261041182,0.9,0.9,0,0,0
1991-12-31,0.4709988534450531,0.13793100468871589,0.16470596038447427,0.3846158091926559,0.37500109841053697,,0.25026432801013393,0.365568445339151,,,,3.73,1.94,2.39,,,0.20628069305977725,1.9574613101774319,0.0,2.163742003237209,0.9364432257477532,0.9,0.9,0,0,0
