date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1999-01-22,0.0376069769263267,0.0,,,,,0.9782240538710034,,,,,4.76,0.05,2.59,,,0.3691670251248807,0.631021863764008,0.0,1.0001888888888888,0.7539351288368548,0.7539351288368548,0.7539351288368548,0,0,0
1999-01-25,0.04154684394598,0.10476425763686414,,,,,1.0785156222718983,,,,,4.76,0.08,2.58,,,0.4078425344560984,0.8288686425318035,0.0,1.2367111769879018,0.780146708439272,0.5770072604388038,0.5770072604388038,0,0,0
1999-01-26,0.0383230634033679,-0.07759387323869227,0.01904131987115143,,,,0.9941565579403878,,,,,4.76,0.06,2.57,,,0.3761964525361649,0.6355561003533606,0.0,1.0117525528895255,0.7521156390385755,0.7081977196267892,0.7081977196267892,0,0,0
1999-01-27,0.0382038839161396,-0.003109863268859203,-0.08046243017127797,,,,0.9903945533066927,,,,,4.76,0.11,2.58,,,0.37502653300654754,0.6292631010288365,0.0,1.0042896340353842,0.7510502148006609,0.7189972991926977,0.7189972991926977,0,0,0
1999-01-28,0.0380837544798851,-0.0031444299359246752,-0.006244514457624639,,,,0.9866125730543659,,,,,4.76,0.09,2.56,,,0.3738472883493957,0.6229671953301936,0.0,0.9968144836795894,0.7499720061788594,0.7298542227291209,0.7298542227291209,0,0,0
1999-01-29,0.0362930670380592,-0.04701971920262482,-0.050016298925909974,-0.0349379289604026,,,0.9395864009453188,,,,,4.76,0.08,2.55,,,0.35626909382654437,0.5347830265162867,0.0,0.8910521203428311,0.7334468727527256,0.8648521657999467,0.8648521657999467,0,0,0
1999-02-01,0.0370100885629653,0.019756432382917355,-0.028192228722797807,-0.10919614950568746,,,0.9562064378483828,,,,,4.76,0.1,2.53,,,0.3633077000888517,0.5661521778266527,0.0,0.9294598779155044,0.739413029924691,0.8171410573883988,0.8171410573883988,0,0,0
1999-02-02,0.0341448150575161,-0.07741871518557741,-0.0591918004143962,-0.10902699248945247,,,0.8815814965922485,,,,,4.76,0.09,2.53,,,0.3351808847309457,0.43440889972815494,0.0,0.7695897844591006,0.7096454141331717,0.9,0.9,0,0,0
1999-02-03,0.0348609089851379,0.020972259665649196,-0.058070100917780976,-0.08750353598445082,,,0.8994614838298685,,,,,4.76,0.11,2.49,,,0.34221038528048514,0.4614739176863186,0.0,0.8036843029668037,0.7161319985826822,0.9,0.9,0,0,0
1999-02-04,0.0367707647383213,0.05478502450976297,0.07690624993522,-0.03447637344309873,,,0.9480968173292402,,,,,4.76,0.12,2.48,,,0.360958389625572,0.5370092702482435,0.0,0.8979676598738155,0.7320182706236178,0.8404213296297915,0.8404213296297915,0,0,0
1999-02-05,0.0378453508019447,0.029223924801963674,0.08560998274827392,0.04277080694937352,,,0.9751439355966443,,,,,4.76,0.14,2.45,,,0.3715070104606276,0.583752595386808,0.0,0.9552596058474356,0.7407287623270019,0.7627772185244683,0.7627772185244683,0,0,0
1999-02-08,0.0365323908627033,-0.0346927670485202,-0.006482701061954477,-0.012907229320710534,-0.028574114471592638,,0.9394047938027059,-0.03968340373014023,,,,4.76,0.14,2.45,,,0.3586184042898249,0.522694659325297,0.0,0.8813130636151218,0.7287241661748194,0.86537350507976,0.86537350507976,0,0,0
1999-02-09,0.0350992828607559,-0.039228420809723,-0.0725602453934101,0.027953520955730005,-0.1551877464773821,,0.9019429789028587,-0.16371820650783764,,,,4.76,0.12,2.45,,,0.3445503706162323,0.4609149333139336,0.0,0.8054653039301658,0.7148229154543406,0.9,0.9,0,0,0
1999-02-10,0.0347416996955871,-0.010187762712628112,-0.0490165336795505,-0.0034195691684808516,-0.09345191614995108,,0.8921503772930853,-0.10260575141065365,,,,4.76,0.13,2.46,,,0.341040173197846,0.44656987659694114,0.0,0.7876100497947871,0.711329082806308,0.9,0.9,0,0,0
1999-02-11,0.0377261713147163,0.08590459434281161,0.07484165600709436,0.02598277689338624,-0.012504294130720295,,0.9681349455081049,-0.022475494967402865,,,,4.76,0.13,2.44,,,0.3703370909310092,0.5613328102034022,0.0,0.9316699011344114,0.7350012127112955,0.7828979130764834,0.7828979130764834,0,0,0
1999-02-12,0.0398753620684146,0.056968165037726504,0.14776658648855845,0.05363964723417469,0.04704388033684492,,1.0225957089738857,0.03647139404287425,,,,4.76,0.15,2.31,,,0.39143451544675845,0.6568876305835343,0.0,1.0483221460302927,0.7510723734881095,0.6584957069823305,0.6584957069823305,0,0,0
1999-02-16,0.0401137545704841,0.005978441064948603,0.0632871869199314,0.09803255749782003,0.10527320626879733,,1.025928960615568,0.09189422024773863,,,,4.76,0.1,2.34,,,0.3937746836281436,0.6682830593301367,0.0,1.0620577429582803,0.7528228031925304,0.6536383765216804,0.6536383765216804,0,0,0
