date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1987-09-22,0.2439015507698059,0.0,,,,,0.5301427970968726,,,,,7.29,1.06,2.06,,,0.0,1.0002892857142858,0.0,1.0002892857142858,1.0,1.0,1.0,0,0,0
1987-09-23,0.2439015507698059,0.0,,,,,0.5299312047115114,,,,,7.29,1.09,2.02,,,0.0,0.9994248378481376,0.0,0.9994248378481376,1.0,1.0,1.0,0,0,0
1987-09-24,0.24944432079792023,0.02272543987777098,0.02272543987777098,,,,0.5417578098988095,,,,,7.29,1.09,1.9,,,0.0,1.066639360287961,0.0,1.066639360287961,1.0,1.0,1.0,0,0,0
1987-09-25,0.2512926161289215,0.0074096508795589155,0.030303478332908584,,,,0.5455542157473626,,,,,7.29,1.05,1.91,,,0.0,1.0894073582815742,0.0,1.0894073582815742,1.0,1.0,1.0,0,0,0
1987-09-28,0.24574896693229675,-0.02206053358042437,-0.014814343552913223,,,,0.5328804338658739,,,,,7.29,1.04,1.87,,,0.0,1.0164294794993056,0.0,1.0164294794993056,1.0,1.0,1.0,0,0,0
1987-09-29,0.24020598828792572,-0.022555450440197022,-0.044118398748763776,-0.015151861356420993,,,0.520653187815942,,,,,7.29,1.04,1.86,,,0.0,0.9468324469247253,0.0,0.9468324469247253,1.0,1.0,1.0,0,0,0
1987-09-30,0.2346624732017517,-0.023078171887743304,-0.04511308376567602,-0.03788035598336159,,,0.5084344549494877,,,,,7.29,1.03,1.91,,,0.0,0.880517361650128,0.0,0.880517361650128,1.0,1.0,1.0,0,0,0
1987-10-01,0.24205341935157776,0.03149607199218285,0.007691028341215267,-0.02962946369234032,,,0.524238823630058,,,,,7.29,1.04,1.82,,,0.0,0.9628830350850576,0.0,0.9628830350850576,1.0,1.0,1.0,0,0,0
1987-10-02,0.24205341935157776,0.0,0.03149607199218285,-0.036766686262694415,,,0.5240295876585458,,,,,7.29,0.99,1.96,,,0.0,0.9620509136208801,0.0,0.9620509136208801,1.0,1.0,1.0,0,0,0
1987-10-05,0.2365105152130127,-0.02289950769302751,-0.02289950769302751,-0.037593043969251894,,,0.5114167238336569,,,,,7.29,1.03,1.88,,,0.0,0.8951851504949546,0.0,0.8951851504949546,1.0,1.0,1.0,0,0,0
1987-10-06,0.2365105152130127,0.0,-0.02289950769302751,-0.015384600114479285,,,0.5112126054619613,,,,,7.29,0.99,1.87,,,0.0,0.8944115333981761,0.0,0.8944115333981761,1.0,1.0,1.0,0,0,0
1987-10-07,0.23281492292881012,-0.015625488282726696,-0.015625488282726696,-0.007873224243030719,-0.04545533968932958,,0.5030238101582939,-0.051154117507746344,,,,7.29,0.98,1.84,,,0.0,0.8517479671494915,0.0,0.8517479671494915,1.0,1.0,1.0,0,0,0
1987-10-08,0.22911937534809113,-0.015873327767090828,-0.03125078755278499,-0.05343466759583426,-0.060607139950767164,,0.4948415666465994,-0.06621545920100036,,,,7.29,0.83,1.8,,,0.0,0.8104867164603196,0.0,0.8104867164603196,1.0,1.0,1.0,0,0,0
