date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1987-09-22,0.2439015507698059,0.0,,,,,0.5301427970968726,,,,,7.29,1.06,2.06,,,0.15004339285714277,0.850245892857143,0.0,1.0002892857142858,0.9000000000000001,0.9,0.9,0,0,0
1987-09-23,0.2439015507698059,0.0,,,,,0.5299312047115114,,,,,7.29,1.09,2.02,,,0.15004339285714277,0.8495111121709171,0.0,0.9995545050280599,0.8999264891826781,0.9,0.9,0,0,0
1987-09-24,0.2494443207979202,0.02272543987777076,0.02272543987777076,,,,0.5417578098988094,,,,,7.29,1.09,1.9,,,0.1534531949605745,0.9066434562447664,0.0,1.060096651205341,0.9034973557765722,0.9,0.9,0,0,0
1987-09-25,0.2512926161289215,0.0074096508795589155,0.030303478332908584,,,,0.5455542157473626,,,,,7.29,1.05,1.91,,,0.15459022956158525,0.9259962545393376,0.0,1.080586484100923,0.9046257244955218,0.9,0.9,0,0,0
1987-09-28,0.2457489669322967,-0.02206053358042459,-0.014814343552913334,,,,0.5328804338658738,,,,,7.29,1.04,1.87,,,0.15117988661113635,0.8639650575744088,0.0,1.0151449441855451,0.9007170437567885,0.9,0.9,0,0,0
1987-09-29,0.2402059882879257,-0.02255545044019691,-0.04411839874876389,-0.015151861356421215,,,0.520653187815942,,,,,7.29,1.04,1.86,,,0.14776995617112426,0.8048075798860158,0.0,0.95257753605714,0.8965823774074664,0.9,0.9,0,0,0
1987-09-30,0.2346624732017517,-0.023078171887743193,-0.0451130837656758,-0.03788035598336159,,,0.5084344549494877,,,,,7.29,1.03,1.91,,,0.14435969572276278,0.7484397574026084,0.0,0.8927994531253711,0.8922044622545326,0.9,0.9,0,0,0
1987-10-01,0.2420534193515777,0.03149607199218263,0.007691028341215045,-0.02962946369234043,,,0.5242388236300578,,,,,7.29,1.04,1.82,,,0.1489064590920165,0.818450579822298,0.0,0.9673570389143145,0.8973791798326862,0.9,0.9,0,0,0
1987-10-02,0.2420534193515777,0.0,0.03149607199218263,-0.03676668626269464,,,0.5240295876585456,,,,,7.29,0.99,1.96,,,0.1489064590920165,0.8177432765777471,0.0,0.9666497356697636,0.8973040915805672,0.9,0.9,0,0,0
1987-10-05,0.2365105152130127,-0.022899507693027288,-0.022899507693027288,-0.03759304396925167,,,0.5114167238336569,,,,,7.29,1.03,1.88,,,0.14549657448649742,0.7609073779207111,0.0,0.9064039524072085,0.8929862165023363,0.9,0.9,0,0,0
1987-10-06,0.2365105152130127,0.0,-0.022899507693027288,-0.015384600114479174,,,0.5112126054619613,,,,,7.29,0.99,1.87,,,0.14549657448649742,0.7602498033884494,0.0,0.9057463778749468,0.8929085241810112,0.9,0.9,0,0,0
