date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2019-09-13,18.0,0.0,,,,,0.6418832304247204,,,,,1.83,0.11,2.21,,,0.0,1.000072619047619,0.0,1.000072619047619,1.0,1.0,1.0,0,0,0
2019-09-16,18.6299991607666,0.03499995337592221,,,,,0.6630698339859016,,,,,1.83,0.1,2.2,,,0.0,1.1048091677153546,0.0,1.1048091677153546,1.0,1.0,1.0,0,0,0
2019-09-17,18.75,0.006441269170108788,0.04166666666666674,,,,0.6669122231954641,,,,,1.83,0.09,2.21,,,0.0,1.1258821831443242,0.0,1.1258821831443242,1.0,1.0,1.0,0,0,0
2019-09-18,19.59000015258789,0.044800008138020875,0.051529846219369624,,,,0.696342359510258,,,,,1.83,0.03,2.18,,,0.0,1.2768876401543803,0.0,1.2768876401543803,1.0,1.0,1.0,0,0,0
2019-09-19,18.75,-0.04287902736319904,0.0,,,,0.6660558047699623,,,,,1.83,0.05,2.17,,,0.0,1.1123597518610209,0.0,1.1123597518610209,1.0,1.0,1.0,0,0,0
2019-09-20,19.8700008392334,0.05973337809244783,0.014293041575526466,0.10388893551296663,,,0.705388217535067,,,,,1.83,0.05,2.19,,,0.0,1.3113731758515053,0.0,1.3113731758515053,1.0,1.0,1.0,0,0,0
2019-09-23,20.959999084472656,0.05485647706098984,0.11786661783854169,0.12506709762031876,,,0.7426505132545458,,,,,1.83,0.04,2.17,,,0.0,1.5268106880221135,0.0,1.5268106880221135,1.0,1.0,1.0,0,0,0
2019-09-24,20.709999084472656,-0.011927481437019827,0.04227469601212497,0.10453328450520827,,,0.7333212601263438,,,,,1.83,0.04,2.2,,,0.0,1.471816730528719,0.0,1.471816730528719,1.0,1.0,1.0,0,0,0
2019-09-25,20.520000457763672,-0.009174246021644517,-0.02099230180954248,0.04747321582092612,,,0.7261269113377795,,,,,1.83,0.05,2.2,,,0.0,1.4309573851878805,0.0,1.4309573851878805,1.0,1.0,1.0,0,0,0
2019-09-26,19.549999237060547,-0.047271013599618494,-0.05601158371280757,0.042666625976562456,,,0.6913578230686868,,,,,1.83,0.04,2.18,,,0.0,1.2277278868775356,0.0,1.2277278868775356,1.0,1.0,1.0,0,0,0
2019-09-27,18.239999771118164,-0.06700764793172176,-0.11111114209468143,-0.08203326619376838,,,0.6446172682826896,,,,,1.83,0.06,2.19,,,0.0,0.9806859156335962,0.0,0.9806859156335962,1.0,1.0,1.0,0,0,0
2019-09-30,18.56999969482422,0.018092101307401798,-0.05012785577907142,-0.11402669341808169,0.031666649712456696,,0.6550160081048825,0.020459761304984392,,,,1.83,0.05,2.2,,,0.0,1.0336604340607185,0.0,1.0336604340607185,1.0,1.0,1.0,0,0,0
2019-10-01,16.84000015258789,-0.09316098926584848,-0.0767543660141422,-0.18686620487522387,-0.09608153992557966,,0.5936125561655905,-0.10475107486459401,,,,1.83,0.09,2.22,,,0.0,0.7445873503369742,0.0,0.7445873503369742,1.0,1.0,1.0,0,0,0
2019-10-02,17.25,0.024346784067522886,-0.07108237568749798,-0.15935674389941246,-0.07999999999999996,,0.6076745626504271,-0.0888237739311537,,,,1.83,0.12,2.26,,,0.0,0.7987763857554687,0.0,0.7987763857554687,1.0,1.0,1.0,0,0,0
2019-10-03,16.780000686645508,-0.027246337006057497,-0.0035629136222521396,-0.1416879109214494,-0.1434405025040888,,0.590737991559429,-0.15165581485679158,,,,1.83,0.15,2.29,,,0.0,0.7333053627652474,0.0,0.7333053627652474,1.0,1.0,1.0,0,0,0
2019-10-04,17.270000457763672,0.0292014154390432,0.0011594468268796287,-0.053179787583683136,-0.07893330891927086,,0.6075978761128443,-0.08776731354710998,,,,1.83,0.12,2.29,,,0.0,0.7973504891728184,0.0,0.7973504891728184,1.0,1.0,1.0,0,0,0
2019-10-07,17.040000915527344,-0.013317865439484211,0.015494649478099198,-0.08239088876901335,-0.14242575763349785,,0.5983515526104267,-0.15174149817624238,,,,1.83,0.1,2.28,,,0.0,0.7653057908265265,0.0,0.7653057908265265,1.0,1.0,1.0,0,0,0
2019-10-08,17.190000534057617,0.008802794041729678,-0.004632305824293748,0.020783870445270747,-0.17986635091066805,,0.6032310236990939,-0.18773230081599024,,,,1.83,0.12,2.3,,,0.0,0.7853236907518891,0.0,0.7853236907518891,1.0,1.0,1.0,0,0,0
2019-10-09,17.34000015258789,0.008725981027928764,0.017605588083459578,0.0052174001500227,-0.16272327768529093,,0.6081039799425151,-0.17075364781085856,,,,1.83,0.12,2.29,,,0.0,0.8056842686892929,0.0,0.8056842686892929,1.0,1.0,1.0,0,0,0
2019-10-10,16.329999923706055,-0.058246840830108004,-0.050029120630199486,-0.026817684417473786,-0.2041910546094723,,0.5723160187827956,-0.2118237048556849,,,,1.83,0.14,2.27,,,0.0,0.6647355630486981,0.0,0.6647355630486981,1.0,1.0,1.0,0,0,0
2019-10-11,16.469999313354492,0.008573140863595619,-0.050173058337808385,-0.046323168685820315,-0.1575447592789344,,0.5768518240528456,-0.1656247968781065,,,,1.83,0.13,2.22,,,0.0,0.6816650106670492,0.0,0.6816650106670492,1.0,1.0,1.0,0,0,0
2019-10-14,15.6899995803833,-0.04735882000545921,-0.03919169297690406,-0.07922542620956563,-0.13980264379019458,-0.12833335664537215,0.5484746146022986,-0.14914687894806555,-0.1455227545991742,0.04095920256566527,,1.83,0.13,2.22,,,0.0,0.5846730774871369,0.0,0.5846730774871369,1.0,1.0,1.0,0,0,0
2019-10-15,16.360000610351562,0.04270242497685861,-0.006678731486876144,-0.048283880041866234,-0.11900910720470403,-0.12184641184501432,0.5715284913932124,-0.12745874250191136,-0.13805686505508497,0.0422201831105321,,1.83,0.16,2.21,0.05,0.0,0.0,0.6594122420594444,0.0,0.6594122420594444,1.0,1.0,1.0,0,0,0
