date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2020-11-24,9.744000434875488,0.0,,,,,1.3614128637603282,,,,,0.09,0.72,2.31,,,0.49428038763595694,0.0,0.5057231837926144,1.0000035714285713,0.1647595407850543,0.16475954078505428,0.16475954078505428,0,0,0
2020-11-25,9.744000434875488,0.0,,,,,1.361361845994264,,,,,0.09,0.71,2.32,,,0.49428038763595694,0.0,0.5057249899468421,1.000005377582799,0.1647592432055134,0.16483388565180213,0.16483388565180213,0,0,0
2020-11-27,9.819999694824219,0.007799595295246098,0.007799595295246098,,,,1.3718770918556256,,,,,0.09,0.68,2.32,,,0.4981355746218948,0.0,0.5057267961075205,1.0038623707294152,0.16540633096943527,0.14951070291188806,0.14951070291188806,0,0,0
2020-11-30,9.949999809265137,0.013238301270970254,0.02114114995852634,,,,1.3898821485092234,,,,,0.09,0.68,2.29,,,0.5047300434325274,0.0,0.5057286022746493,1.0104586457071767,0.16650196277265372,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-01,9.970000267028809,0.0020100962961877578,0.015275007827510345,,,,1.3926237561451484,,,,,0.09,0.75,2.28,,,0.5057445994234058,0.0,0.5057304084482288,1.0114750078716346,0.16666900499683904,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-02,10.050000190734863,0.008024064349388071,0.010050289787604694,0.0314039144296574,,,1.4037456526569696,,,,,0.09,0.79,2.24,,,0.5098027266335347,0.0,0.5057322146282589,1.0155349412617936,0.1673347073612616,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-03,10.050000190734863,0.0,0.008024064349388071,0.0314039144296574,,,1.4036930485063646,,,,,0.09,0.76,2.23,,,0.5098027266335347,0.0,0.5057340208147396,1.0155367474482744,0.16733440974752486,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-04,10.0600004196167,0.000995047631049406,0.000995047631049406,0.024439993100913826,,,1.4050371354280171,,,,,0.09,0.81,2.23,,,0.5103100046289739,0.0,0.5057358270076711,1.016045831636645,0.16741699004101268,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-07,10.199999809265137,0.013916439742432063,0.014925334893879816,0.02512562862234513,,,1.424430100209276,,,,,0.09,0.8,2.22,,,0.5174117030583533,0.0,0.5057376332070532,1.0231493362654065,0.16856832289570936,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-08,10.1899995803833,-0.0009804146145916404,0.0129223812469339,0.022066129133620827,,,1.4229802411730617,,,,,0.09,0.78,2.22,,,0.5169044250629141,0.0,0.505739439412886,1.0226438644758002,0.1684862942088758,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-09,10.300000190734863,0.010794957299441243,0.009803959150949337,0.024875621418442906,,,1.4382873515237897,,,,,0.09,0.79,2.24,,,0.5224843862593606,0.0,0.5057412456251695,1.02822563188453,0.16938058796224592,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-10,10.25,-0.004854387360093471,0.005888167035080771,0.01990047815616136,0.051929345498944235,,1.4312517106581055,0.05129880050117719,,,,0.09,0.78,2.22,,,0.5199480446588569,0.0,0.5057430518439039,1.0256910965027608,0.16897486531493852,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-11,10.350000381469727,0.009756134777534342,0.004854387360093471,0.02882703277899834,0.06219210997007529,,1.4451610370621233,0.06155541329032688,,,,0.09,0.79,2.23,,,0.5250207278598642,0.0,0.505744858069089,1.030765585928953,0.16978342280306202,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-14,10.300000190734863,-0.004830936124831653,0.004878067388767171,0.009803959150949337,0.04887988908631402,,1.4380178788670264,0.04821188968316226,,,,0.09,0.77,2.24,,,0.5224843862593606,0.0,0.5057466643007249,1.0282310505600853,0.16937969534336317,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-15,10.340999603271484,0.003980525415281155,-0.0008696403735749536,0.01481845231660972,0.03929646246246765,,1.443687842604499,0.03871241468421416,,,,0.09,0.81,2.26,,,0.5245641486379535,0.0,0.5057484705388117,1.0303126191767653,0.16971035097324405,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-16,10.4399995803833,0.009573540364559818,0.013592173500576399,0.013592173500576399,0.0471413541390564,,1.4574544275523496,0.04655289780971117,,,,0.09,0.79,2.25,,,0.5295860846887399,0.0,0.5057502767833493,1.0353363614720892,0.17050371402512124,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-17,10.300000190734863,-0.013409903762017006,-0.003964743652407732,0.004878067388767171,0.024875621418442906,,1.437856219507567,0.02429967764176788,,,,0.09,0.81,2.23,,,0.5224843862593606,0.0,0.5057520830343377,1.0282364692936983,0.16937880272432473,0.12368716918997923,0.12368716918997923,0,0,0
2020-12-18,10.34000015258789,0.0038834913701271123,-0.009578489637423804,-0.0009662056534548435,0.028855717049675267,,1.4433860300611094,0.028277536600313846,,,,0.09,0.82,2.24,,,0.5245134498644249,0.0,0.5057538892917771,1.030267339156202,0.1697014065928448,0.12368716918997923,0.12368716918997923,0,0,0
