date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1993-03-12,2.3395485877990723,0.0,,,,,0.8859969917883576,,,,,2.96,2.0,2.09,,,0.0,1.0001174603174603,0.0,1.0001174603174603,1.0,1.0,1.0,0,0,0
1993-03-15,2.311917543411255,-0.011810416988950578,,,,,0.8743473748140342,,,,,2.96,2.07,2.06,,,0.0,0.9643219446372971,0.0,0.9643219446372971,1.0,1.0,1.0,0,0,0
1993-03-16,2.256650924682617,-0.02390509942110275,-0.0354331872177277,,,,0.8530606020482405,,,,,2.96,2.04,2.15,,,0.0,0.8948311554802701,0.0,0.8948311554802701,1.0,1.0,1.0,0,0,0
1993-03-17,2.1737544536590576,-0.03673429067688805,-0.059761253227196165,,,,0.8213529395723673,,,,,2.96,2.04,2.13,,,0.0,0.7959209745277881,0.0,0.7959209745277881,1.0,1.0,1.0,0,0,0
1993-03-18,2.2474417686462402,0.033898637844373525,-0.004080895248640304,,,,0.8488121929975976,,,,,2.96,2.02,2.17,,,0.0,0.876535563907786,0.0,0.876535563907786,1.0,1.0,1.0,0,0,0
1993-03-19,2.2290191650390625,-0.008197143910106619,0.02542362192150005,-0.04724390993050087,,,0.8414741801893185,,,,,2.96,2.0,2.18,,,0.0,0.8546611466814799,0.0,0.8546611466814799,1.0,1.0,1.0,0,0,0
1993-03-22,2.100067377090454,-0.05785135900630467,-0.06557428700124135,-0.09163396286539438,,,0.7917201754855596,,,,,2.96,2.04,2.15,,,0.0,0.7060675561774791,0.0,0.7060675561774791,1.0,1.0,1.0,0,0,0
1993-03-23,2.2474417686462402,0.07017603014240748,0.008264892422696901,-0.004080895248640304,,,0.8468973271033474,,,,,2.96,2.03,2.19,,,0.0,0.8543955569230068,0.0,0.8543955569230068,1.0,1.0,1.0,0,0,0
1993-03-24,2.19217586517334,-0.024590583054879378,0.04385977758984949,0.00847446752013492,,,0.8256985783322103,,,,,2.96,2.02,2.18,,,0.0,0.7910698960933844,0.0,0.7910698960933844,1.0,1.0,1.0,0,0,0
1993-03-25,2.100067377090454,-0.0420169246209644,-0.06557428700124135,-0.06557428700124135,,,0.7906480494871448,,,,,2.96,2.06,2.18,,,0.0,0.6910968499352984,0.0,0.6910968499352984,1.0,1.0,1.0,0,0,0
1993-03-26,2.100067377090454,0.0,-0.0420169246209644,-0.05785135900630467,,,0.790290996883475,,,,,2.96,2.07,2.14,,,0.0,0.6908388726948473,0.0,0.6908388726948473,1.0,1.0,1.0,0,0,0
1993-03-29,2.0908567905426025,-0.004385852877069274,-0.004385852877069274,-0.004385852877069274,-0.10629905211347901,,0.7857593998962881,-0.11313536368757082,,,,2.96,2.11,2.15,,,0.0,0.6814946318652617,0.0,0.6814946318652617,1.0,1.0,1.0,0,0,0
1993-03-30,2.100067377090454,0.004405173319145028,0.0,-0.06557428700124135,-0.09163396286539438,,0.7888643981720386,-0.09776775124438053,,,,2.96,2.11,2.18,,,0.0,0.6902431829791762,0.0,0.6902431829791762,1.0,1.0,1.0,0,0,0
