date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2017-04-07,23.510000228881836,0.0,,,,,0.393918744550288,,,,,0.91,1.09,2.24,,,0.0,1.0000361111111111,0.0,1.0000361111111111,1.0,1.0,1.0,0,0,0
2017-04-10,23.25,-0.011059133404959676,,,,,0.3893767956089831,,,,,0.91,1.08,2.24,,,0.0,0.9667213124503061,0.0,0.9667213124503061,1.0,1.0,1.0,0,0,0
2017-04-11,23.299999237060547,0.0021505048198084964,-0.008932411304841459,,,,0.3901521892954857,,,,,0.91,1.08,2.24,,,0.0,0.9728210692142061,0.0,0.9728210692142061,1.0,1.0,1.0,0,0,0
2017-04-12,23.0,-0.012875504158102014,-0.010752688172043001,,,,0.385067627688026,,,,,0.91,1.04,2.28,,,0.0,0.9351126369896272,0.0,0.9351126369896272,1.0,1.0,1.0,0,0,0
2017-04-13,24.489999771118164,0.06478259874426806,0.05107298596666143,,,,0.4099482023597776,,,,,0.91,1.03,2.28,,,0.0,1.116692387574074,0.0,1.116692387574074,1.0,1.0,1.0,0,0,0
2017-04-17,24.469999313354492,-0.0008166785606612548,0.0639130136241084,0.04083364845285309,,,0.4093532946529822,,,,,0.91,1.05,2.29,,,0.0,1.1137995293066154,0.0,1.1137995293066154,1.0,1.0,1.0,0,0,0
2017-04-18,23.56999969482422,-0.03677971572476091,-0.03756635708012257,0.013763427734375,,,0.3942347854678219,,,,,0.91,1.0,2.29,,,0.0,0.9907642513616882,0.0,0.9907642513616882,1.0,1.0,1.0,0,0,0
2017-04-19,23.350000381469727,-0.009333870012853795,-0.04577028865193011,0.0021459719333229987,,,0.3904930321047464,,,,,0.91,1.02,2.29,,,0.0,0.962885597191755,0.0,0.962885597191755,1.0,1.0,1.0,0,0,0
2017-04-20,24.010000228881836,0.02826551762867968,0.018667820948433667,0.04391305342964502,,,0.4014667598467733,,,,,0.91,1.03,2.28,,,0.0,1.0443878339276227,0.0,1.0443878339276227,1.0,1.0,1.0,0,0,0
2017-04-21,24.290000915527344,0.011661836067318854,0.04025698152894197,-0.008166551958350143,,,0.40608410613045715,,,,,0.91,1.04,2.29,,,0.0,1.0807740039177822,0.0,1.0807740039177822,1.0,1.0,1.0,0,0,0
2017-04-24,23.940000534057617,-0.014409237063716551,-0.002915439156889965,-0.021659125221455522,,,0.40004211265926265,,,,,0.91,1.03,2.28,,,0.0,1.0339089510429644,0.0,1.0339089510429644,1.0,1.0,1.0,0,0,0
2017-04-25,24.709999084472656,0.032163681421795376,0.017290990247630145,0.04836654240172833,0.051042060566066416,,0.4128433729802537,0.048041959647212806,,,,0.91,1.06,2.26,,,0.0,1.1335122060335434,0.0,1.1335122060335434,1.0,1.0,1.0,0,0,0
2017-04-26,25.520000457763672,0.032780307701427924,0.06599832449704035,0.09293362059283017,0.09763442829091051,,0.4263088004878375,0.09484901333448215,,,,0.91,1.04,2.27,,,0.0,1.2448074630794745,0.0,1.2448074630794745,1.0,1.0,1.0,0,0,0
2017-04-27,26.31999969482422,0.031347931924396555,0.06515583448010975,0.0962098893761636,0.12961375779618556,,0.43960288312033785,0.1267471904083055,,,,0.91,1.05,2.28,,,0.0,1.361682035930313,0.0,1.361682035930313,1.0,1.0,1.0,0,0,0
2017-04-28,26.049999237060547,-0.010258376173794881,0.02076797687265075,0.0724577297322424,0.1326086624808933,,0.4350241819320451,0.12973449506509271,,,,0.91,1.01,2.28,,,0.0,1.3195901805636323,0.0,1.3195901805636323,1.0,1.0,1.0,0,0,0
