date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1983-11-21,1.071063995361328,0.0,,,,,0.44689441060927065,,,,,9.47,1.0,2.34,,,0.9003382142857143,0.10003757936507929,1.0003757936507935,0.9,0.9,0.9,0,0,0
1983-11-22,1.0672526359558103,-0.0035584796258899543,,,,,0.4452116618358156,,,,,9.47,0.97,2.34,,,0.8897367959469334,0.10007517285224544,0.9898119687991789,0.8988947638472641,0.9,0.9,0,0,0
1983-11-23,1.0615342855453491,-0.00535801010726944,-0.008897423363357415,,,,0.4427342437691709,,,,,9.47,0.95,2.34,,,0.8744622212951259,0.10011278046680538,0.9745750017619312,0.8972754479790557,0.9,0.9,0,0,0
1983-11-25,1.0501006841659546,-0.010770826279549395,-0.016071126190749352,,,,0.43778372903248036,,,,,9.47,0.92,2.34,,,0.8452657445834711,0.1001504022140681,0.9454161467975393,0.894067387622569,0.9,0.9,0,0,0
1983-11-28,1.0215134620666504,-0.02722331537381073,-0.03770092405271541,,,,0.42560051856397707,,,,,9.47,0.94,2.34,,,0.7753702671228245,0.10018803809934457,0.8755583052221692,0.8855723970616414,0.9,0.9,0,0,0
1983-11-29,1.0100784301757812,-0.01119420576967689,-0.038112777749460425,-0.056939235610261485,,,0.42074885634017495,,,,,9.47,0.93,2.34,,,0.7484985317661914,0.10022568812794776,0.8487242198941392,0.8819101826262848,0.9,0.9,0,0,0
1983-11-30,1.0100784301757812,0.0,-0.01119420576967689,-0.05357138867951827,,,0.42066147204925686,,,,,9.47,0.96,2.34,,,0.7476666848681537,0.10026335230519265,0.8479300371733464,0.8817551591409241,0.9,0.9,0,0,0
1983-12-01,1.0100784301757812,0.0,0.0,-0.048473097920839314,,,0.4205741059069663,,,,,9.47,0.97,2.34,,,0.746835762446561,0.10030103063639621,0.8471367930829572,0.8815999594689142,0.9,0.9,0,0,0
1983-12-02,1.008171796798706,-0.0018876092391592048,-0.0018876092391592048,-0.03992844495720971,,,0.41969304322036,,,,,9.47,0.98,2.34,,,0.7417812613591942,0.10033872312687742,0.8421199844860716,0.8808498492193936,0.9,0.9,0,0,0
1983-12-05,0.9967370629310608,-0.01134204894835833,-0.013208248831131586,-0.024254598745535705,,,0.4146743887248239,,,,,9.47,0.98,2.34,,,0.715744972131577,0.10037642978195722,0.8161214019135342,0.8770079677525822,0.9,0.9,0,0,0
1983-12-06,1.0005491971969604,0.0038246137398458835,-0.0075608141647584,-0.009434151541244606,,,0.416173906003702,,,,,9.47,1.02,2.34,,,0.7231527433774299,0.1004141506069586,0.8235668939843884,0.878074080757231,0.9,0.9,0,0,0
1983-12-07,1.0100784301757812,0.009524002423386024,0.013385041793758656,0.0,-0.056939235610261485,,0.4200502899633796,-0.06006815034740143,,,,9.47,1.04,2.34,,,0.7429880273508093,0.10045188560720653,0.8434399129580158,0.880902143633548,0.9,0.9,0,0,0
1983-12-08,1.01198410987854,0.0018866650804800766,0.011428636106664669,0.0018866650804800766,-0.05178579486737256,,0.4207553803789403,-0.05493180784175933,,,,9.47,1.06,2.34,,,0.74636293968661,0.10048963478802796,0.846852574474638,0.881337510427516,0.9,0.9,0,0,0
1983-12-09,1.0138894319534302,0.0018827588855312438,0.0037729761014555496,0.005671290521000127,-0.04488300965940262,,0.42146001113800297,-0.04805192489754584,,,,9.47,1.05,2.34,,,0.7497444454613224,0.10052739815475185,0.8502718436160742,0.8817702845160384,0.9,0.9,0,0,0
1983-12-12,1.015795350074768,0.0018798086470492859,0.0037661067590137876,0.0191206767085228,-0.03266861417049127,,0.42198924035109714,-0.0360782907950683,,,,9.47,1.05,2.34,,,0.7531346432393667,0.1005651757127092,0.8536998189520759,0.88220077657255,0.9,0.9,0,0,0
1983-12-13,1.0310420989990234,0.01500966599535336,0.016917689942330005,0.030476164378012482,0.009327960214146724,,0.42823420052349553,0.006188154959032355,,,,9.47,1.02,2.34,,,0.7861728530756124,0.10060296746723298,0.8867758205428453,0.8865519727346104,0.9,0.9,0,0,0
1983-12-14,1.0348538160324097,0.003696955766487875,0.01876211183309584,0.02452818030409465,0.02452818030409465,,0.42972809571376963,0.021341090387504202,,,,9.47,1.05,2.34,,,0.7940087851819868,0.10064077342365815,0.894649558605645,0.8875081617650248,0.9,0.9,0,0,0
1983-12-15,1.0272303819656372,-0.007366677253025422,-0.003696955766487875,0.015065722809547877,0.016980811863164913,,0.4264738358289281,0.013817200209366165,,,,9.47,1.03,2.34,,,0.7755982425269737,0.10067859358732172,0.8762768361142954,0.885106407657922,0.9,0.9,0,0,0
1983-12-16,1.032947659492493,0.005565720822933162,-0.0018419572990752142,0.018797145860711684,0.022641043144275175,,0.42875840386541964,0.01945982371121957,,,,9.47,1.01,2.34,,,0.7876721757632763,0.10071642796356266,0.8883886037268389,0.8866302116651973,0.9,0.9,0,0,0
1983-12-19,1.0291361808776855,-0.0036899048850935756,0.0018552789573860196,0.013133384398673842,0.020794456009926687,,0.4269102238215155,0.017196331265767695,,,,9.47,1.0,2.34,,,0.7780871770850653,0.10075427655772197,0.8788414536427872,0.8853555710872574,0.9,0.9,0,0,0
1983-12-20,1.0234190225601196,-0.0055552981459559,-0.009224704509282589,-0.007393564672387831,0.026769306190537634,,0.4244504388710822,0.023575244606547585,,,,9.47,0.99,2.34,,,0.7642693394734308,0.10079213937514266,0.8650614788485734,0.8834855766444479,0.9,0.9,0,0,0
