date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1996-11-26,1.8978984355926514,0.0,,,,,0.8574340813004496,,,,,5.51,0.47,1.64,,,0.15003279761904753,0.8501858531746033,0.0,1.0002186507936508,0.9000000000000001,0.9,0.9,0,0,0
1996-11-27,1.9410322904586792,0.02272716709024447,,,,,0.876539980471676,,,,,5.51,0.48,1.63,,,0.15344261807955245,0.9075512483841455,0.0,1.060993866463698,0.9035856078408332,0.9,0.9,0,0,0
1996-11-29,2.0273001194000244,0.04444430387139997,0.06818156408193943,,,,0.914701532041083,,,,,5.51,0.47,1.65,,,0.16026226842430324,1.0278763909806394,0.0,1.1881386594049426,0.9100765626661973,0.9,0.9,0,0,0
1996-12-02,2.008814573287964,-0.009118307612753118,0.03492073942431295,,,,0.9051796827218483,,,,,5.51,0.47,1.65,,,0.15880094776209283,0.9990966798978059,0.0,1.1578976276598987,0.908569379555584,0.9,0.9,0,0,0
1996-12-03,2.014976739883423,0.0030675636653576532,-0.006078714936517904,,,,0.9075617412801359,,,,,5.51,0.45,1.67,,,0.15928807977947218,1.0076231745773563,0.0,1.1669112543568285,0.9089973185280099,0.9,0.9,0,0,0
1996-12-04,1.8978984355926514,-0.05810404754227838,-0.05521472174197173,0.0,,,0.8544571845811099,,,,,5.51,0.47,1.66,,,0.1500327976190475,0.8314311221761893,0.0,0.9814639197952368,0.8980891064235631,0.9,0.9,0,0,0
1996-12-05,1.8547650575637817,-0.022726915845420637,-0.07951043758892729,-0.044443996794361396,,,0.8346750638353608,,,,,5.51,0.51,1.63,,,0.14662301485350637,0.7742303432802364,0.0,0.9208533581337428,0.8938498994377263,0.9,0.9,0,0,0
1996-12-06,1.823954463005066,-0.01661158885491687,-0.038960974518373104,-0.1003036770180521,,,0.8204530248403537,,,,,5.51,0.53,1.62,,,0.14418737361409156,0.7351594687605096,0.0,0.8793468423746011,0.8906860056685363,0.9,0.9,0,0,0
1996-12-09,1.9102225303649902,0.047297270359366816,0.029899998695280372,-0.04907971309746195,,,0.8581382861321555,,,,,5.51,0.51,1.62,,,0.1510070428063243,0.8389165177857404,0.0,0.9899235605920647,0.8983039035754717,0.9,0.9,0,0,0
1996-12-10,1.885575294494629,-0.012902808693001866,0.03378419403521682,-0.06421982091777423,,,0.8466977199288062,,,,,5.51,0.52,1.61,,,0.14905862782169835,0.8059091985989983,0.0,0.9549678264206967,0.895941605781364,0.9,0.9,0,0,0
1996-12-11,1.8362789154052734,-0.02614394621805216,-0.03870942457452231,-0.0324672379890214,,,0.8242033095215752,,,,,5.51,0.56,1.56,,,0.14516164707259122,0.7422083000894004,0.0,0.8873699471619916,0.890942406049209,0.9,0.9,0,0,0
1996-12-12,1.7931445837020874,-0.023490076230421764,-0.04901989915884786,-0.03322279207838452,-0.05519465632408971,,0.8044928909364938,-0.06174374394316262,,,,5.51,0.56,1.56,,,0.14175178891712248,0.6894477244874024,0.0,0.8311995134045249,0.8863074495504144,0.9,0.9,0,0,0
1996-12-13,1.7623347043991089,-0.01718203851658695,-0.040268507352460015,-0.0337836058168004,-0.09206317016876775,,0.7903264031386942,-0.09835669707454686,,,,5.51,0.56,1.58,,,0.13931620422015337,0.6534762284608718,0.0,0.7927924326810252,0.8828476841460078,0.9,0.9,0,0,0
1996-12-16,1.7130378484725952,-0.02797247072503295,-0.044673885172218264,-0.10322602668429348,-0.15501516915040414,,0.7672177510364068,-0.1612370547533445,,,,5.51,0.57,1.58,,,0.13541918577608242,0.5982416616496985,0.0,0.7336608474257809,0.8769466061861945,0.9,0.9,0,0,0
1996-12-17,1.7993074655532837,0.050360601873221666,0.020979420686594974,-0.04575146332963953,-0.10429390075150924,,0.8055050386162069,-0.11011586540025153,,,,5.51,0.55,1.58,,,0.14223897747694755,0.6881689527393775,0.0,0.8304079302163251,0.8858079486789956,0.9,0.9,0,0,0
1996-12-18,1.823954463005066,0.013698046567157007,0.0647484903099882,-0.006711645108383513,-0.09480123174494237,,0.8161839804592802,-0.10068489741751929,,,,5.51,0.57,1.56,,,0.1441873736140916,0.7159740943771434,0.0,0.860161467991235,0.8882478240193534,0.9,0.9,0,0,0
1996-12-19,1.8547650575637817,0.016892195054011294,0.030821631695639562,0.03436447591664593,-0.022726915845420637,,0.8296103775313725,-0.029079054513326263,,,,5.51,0.53,1.59,,,0.14662301485350643,0.7517589278224225,0.0,0.898381942675929,0.8911947447676327,0.9,0.9,0,0,0
1996-12-20,1.9225462675094604,0.036544364295232556,0.0540538738790437,0.09090870350021163,0.036544364295232556,,0.8595541989050901,0.029806970577758385,,,,5.51,0.52,1.57,,,0.15198125972237825,0.8336240327759363,0.0,0.9856052924983145,0.8971993752609725,0.9,0.9,0,0,0
1996-12-23,1.916384220123291,-0.0032051490725120146,0.033222085087394104,0.11870512483539497,0.050675474082802374,,0.8556824773134576,0.04293902442490105,,,,5.51,0.49,1.58,,,0.15149413712873985,0.8250614889963194,0.0,0.9765556261250592,0.8965792744240192,0.9,0.9,0,0,0
1996-12-24,1.916384220123291,0.0,-0.0032051490725120146,0.06506767565375848,0.0032256397672807413,,0.8553105601015325,-0.003295186890411639,,,,5.51,0.51,1.55,,,0.15149413712873985,0.8245149753490257,0.0,0.9760091124777656,0.8965213642700897,0.9,0.9,0,0,0
1996-12-26,1.9225462675094604,0.003215455085396668,0.003215455085396668,0.0540538738790437,0.01960726422475778,,0.8573150330451356,0.012539673683333197,,,,5.51,0.5,1.57,,,0.15198125972237825,0.8319171279408779,0.0,0.9838983876632561,0.8970210327760021,0.9,0.9,0,0,0
