date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1999-11-05,620.0,0.0,,,,,10.334032578084257,,,,,5.3,0.2,2.27,,,0.0,0.0,1.0002103174603174,1.0002103174603174,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-08,655.0,0.056451612903225756,,,,,10.925024135033023,,,,,5.3,0.21,2.25,,,0.0,0.0,1.0004206791540688,1.0004206791540688,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-09,610.625,-0.0677480916030534,-0.015120967741935498,,,,10.187243231903393,,,,,5.3,0.2,2.16,,,0.0,0.0,1.0006310850905575,1.0006310850905575,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-10,582.5,-0.04605936540429889,-0.11068702290076338,,,,9.720285333924098,,,,,5.3,0.19,2.13,,,0.0,0.0,1.0008415352790885,1.0008415352790885,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-11,540.0,-0.07296137339055797,-0.1156601842374616,,,,9.013175616855255,,,,,5.3,0.19,2.13,,,0.0,0.0,1.0010520297289685,1.0010520297289685,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-12,520.0,-0.03703703703703709,-0.10729613733905574,-0.16129032258064513,,,8.681372800985935,,,,,5.3,0.15,2.13,,,0.0,0.0,1.0012625684495067,1.0012625684495067,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-15,520.0,0.0,-0.03703703703703709,-0.20610687022900764,,,8.687431127827319,,,,,5.3,0.15,2.09,,,0.0,0.0,1.001473151450014,1.001473151450014,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-16,506.25,-0.02644230769230771,-0.02644230769230771,-0.1709314227226203,,,8.459682358987742,,,,,5.3,0.12,2.04,,,0.0,0.0,1.001683778739803,1.001683778739803,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-17,511.25,0.009876543209876631,-0.016826923076923128,-0.12231759656652363,,,8.54522162415406,,,,,5.3,0.14,2.04,,,0.0,0.0,1.0018944503281886,1.0018944503281886,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-18,497.5,-0.02689486552567233,-0.01728395061728394,-0.07870370370370372,,,8.31733289815494,,,,,5.3,0.16,2.04,,,0.0,0.0,1.0021051662244878,1.0021051662244878,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-19,477.5,-0.04020100502512558,-0.0660146699266504,-0.08173076923076927,,,7.984824305521312,,,,,5.3,0.15,2.02,,,0.0,0.0,1.002315926438019,1.002315926438019,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-22,511.25,0.07068062827225141,0.027638190954773822,-0.016826923076923128,-0.17540322580645162,,8.55516279136183,-0.17213704072260594,,,,5.3,0.14,2.03,,,0.0,0.0,1.0025267309781032,1.0025267309781032,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-23,506.25,-0.009779951100244544,0.060209424083769614,0.0,-0.22709923664122134,,8.473463880042996,-0.2243986122766234,,,,5.3,0.15,2.04,,,0.0,0.0,1.0027375798540628,1.0027375798540628,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-24,515.0,0.01728395061728394,0.007334963325183352,0.007334963325183352,-0.15660184237461616,,8.621923492036242,-0.1536548901635173,,,,5.3,0.12,2.02,,,0.0,0.0,1.0029484730752225,1.0029484730752225,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-26,588.75,0.14320388349514568,0.16296296296296298,0.18341708542713575,0.010729613733905685,,9.861201535956768,0.01449712608135778,,,,5.3,0.13,2.01,,,0.0,0.0,1.003159410650909,1.003159410650909,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-29,583.125,-0.009554140127388533,0.13228155339805836,0.22120418848167533,0.07986111111111116,,9.773802160689486,0.08439051630280092,,,,5.3,0.17,1.99,,,0.0,0.0,1.0033703925904505,1.0033703925904505,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-11-30,540.0,-0.07395498392282962,-0.08280254777070062,0.05623471882640585,0.03846153846153855,,9.05308570915621,0.04281729591523353,,,,5.3,0.17,1.99,,,0.0,0.0,1.0035814189031778,1.0035814189031778,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-12-01,521.875,-0.03356481481481477,-0.105037513397642,0.030864197530864113,0.0036057692307691624,,8.751255315460774,0.007346727322996127,,,,5.3,0.17,1.97,,,0.0,0.0,1.0037924895984232,1.0037924895984232,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-12-02,538.75,0.03233532934131733,-0.0023148148148147696,0.04611650485436902,0.06419753086419755,,9.036331072746318,0.0681643458097374,,,,5.3,0.18,1.95,,,0.0,0.0,1.0040036046855212,1.0040036046855212,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-12-03,546.25,0.0139211136890951,0.04670658682634721,-0.0721868365180467,0.06845965770171158,,9.164257643619449,0.07244235979972857,,,,5.3,0.18,1.96,,,0.0,0.0,1.0042147641738082,1.0042147641738082,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-12-06,534.375,-0.021739130434782594,-0.008120649651972123,-0.0836012861736335,0.07412060301507539,,8.97129093263796,0.07862593002957596,,,,5.3,0.18,1.96,,,0.0,0.0,1.0044259680726224,1.0044259680726224,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-12-07,529.375,-0.009356725146198785,-0.03089244851258577,-0.01967592592592593,0.1086387434554974,-0.14616935483870963,8.889415904485043,0.11328885450093473,-0.1397921540002557,0.050392303213243075,,5.3,0.16,1.97,,,0.0,0.0,1.0046372163913042,1.0046372163913042,0.0,0.12368716918997923,0.12368716918997923,1,0,0
