date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2017-11-09,320.8840026855469,0.0,,,,,2.0316024205859686,,,,,1.3,0.7,1.93,,,0.0,1.0000515873015874,1.0000515873015874,0.0,0.2,0.2,1,0,0
2017-11-10,299.25299072265625,-0.06741068978776144,,,,,1.892429947717392,,,,,1.3,0.73,1.93,,,0.0,1.0001031772644244,1.0001031772644244,0.0,0.2,0.2,1,0,0
2017-11-11,314.6809997558594,0.05155507049719543,-0.01933098215483864,,,,1.9876618008965186,,,,,1.3,0.73,1.93,,,0.0,1.0001547698886484,1.0001547698886484,0.0,0.2,0.2,1,0,0
2017-11-12,307.9079895019531,-0.0215234166001792,0.028922012636853456,,,,1.9426009003372955,,,,,1.3,0.73,1.93,,,0.0,1.0002063651743966,1.0002063651743966,0.0,0.2,0.2,1,0,0
2017-11-13,316.71600341796875,0.028605993401674246,0.00646687808824864,,,,1.9958288387304588,,,,,1.3,0.7,1.93,,,0.0,1.0002579631218065,1.0002579631218065,0.0,0.2,0.2,1,0,0
2017-11-14,337.6310119628906,0.06603710680612629,0.09653215724936226,0.05219022804871676,,,2.125133772408509,,,,,1.3,0.7,1.93,,,0.0,1.0003095637310153,1.0003095637310153,0.0,0.2,0.2,1,0,0
2017-11-15,333.35699462890625,-0.012658841109222885,0.05254231245453189,0.11396378637317328,,,2.095772668170985,,,,,1.3,0.65,1.95,,,0.0,1.0003611670021602,1.0003611670021602,0.0,0.2,0.2,1,0,0
2017-11-16,330.92401123046875,-0.007298432124233423,-0.019864883540849143,0.05161738868000065,,,2.078038251332644,,,,,1.3,0.65,1.92,,,0.0,1.0004127729353787,1.0004127729353787,0.0,0.2,0.2,1,0,0
2017-11-17,332.3940124511719,0.0044421110914172335,-0.002888741479105228,0.07952383109261096,,,2.0848226044380196,,,,,1.3,0.62,1.93,,,0.0,1.0004643815308079,1.0004643815308079,0.0,0.2,0.2,1,0,0
2017-11-18,347.61199951171875,0.04578297589756475,0.05042846005401458,0.09755110496572117,,,2.177716453594541,,,,,1.3,0.62,1.93,,,0.0,1.0005159927885854,1.0005159927885854,0.0,0.2,0.2,1,0,0
