date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2010-06-29,1.5926669836044312,0.0,,,,,1.0016534133757506,,,,,0.18,2.36,3.12,,,0.9165650318364263,0.08344211102071655,0.0,1.0000071428571429,0.5417207575049475,0.5417207575049475,0.5417207575049475,0,0,0
2010-06-30,1.5886670351028442,-0.0025114782580187844,,,,,0.9981790244822359,,,,,0.18,2.36,3.08,,,0.9142630986869089,0.08301900794932546,0.0,0.9972821066362344,0.5416226298440985,0.560715657580876,0.560715657580876,0,0,0
2010-07-01,1.4639999866485596,-0.07847273575876412,-0.0807871314470775,,,,0.918966511717908,,,,,0.18,2.33,3.02,,,0.8425183721296622,0.06998619795467362,0.0,0.9125045700843358,0.5383484095582147,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-02,1.2799999713897705,-0.12568307167816883,-0.19429311296378216,,,,0.8026969815386328,,,,,0.18,2.37,3.04,,,0.7366280751751157,0.052391527501714816,0.0,0.7890196026768306,0.5332003966213077,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-06,1.0740000009536743,-0.1609374805004331,-0.2663934352811621,,,,0.6709314973496291,,,,,0.18,2.33,3.05,,,0.6180770086905489,0.03552630476385518,0.0,0.6536033134544041,0.5271772679487292,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-07,1.053333044052124,-0.01924297661377916,-0.17708354094066192,-0.3386357255499314,,,0.657389351042441,,,,,0.18,2.37,3.08,,,0.6061833672668021,0.03415740477023494,0.0,0.6403407720370371,0.5266712711901619,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-08,1.1640000343322754,0.10506362722128282,0.08379891368592562,-0.2673102616138048,,,0.7257599631013193,,,,,0.18,2.41,3.07,,,0.6698711905930633,0.041332826429056564,0.0,0.7112040170221199,0.5290583471407552,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-09,1.159999966621399,-0.0034364841863351314,0.10126609354144267,-0.2076502887975349,,,0.7225718649978915,,,,,0.18,2.44,3.07,,,0.6675691888397087,0.041046780898666105,0.0,0.7086159697383748,0.5289626417210304,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-12,1.136667013168335,-0.02011461562453598,-0.023481976252363146,-0.1119788761134195,,,0.7060012970784265,,,,,0.18,2.43,3.05,,,0.6541412912034147,0.039393613330280894,0.0,0.6935349045336956,0.5284005989264287,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-13,1.2093329429626465,0.0639289510054164,0.0425284291041268,0.12600832578100674,,,0.7504144409477431,,,,,0.18,2.48,3.03,,,0.6959598577593776,0.04442826977351566,0.0,0.7403881275328933,0.5300033645336526,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-14,1.3226670026779177,0.09371617665324106,0.16363630452433742,0.2556968663867967,,,0.8199528426629756,,,,,0.18,2.45,3.02,,,0.76118255473272,0.05275303782764482,0.0,0.8139355925603649,0.5324061500134806,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-15,1.3259999752044678,0.0025198878627819,0.09647221877211765,0.13917520282988916,-0.16743425408145152,,0.8212302343396041,-0.18012535736097413,,,,0.18,2.39,3.02,,,0.7631006494137523,0.05301636158991422,0.0,0.8161170110036665,0.5324808580602397,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-16,1.3760000467300415,0.037707445294532294,0.04032235169104825,0.18620697096894023,-0.13386504766181884,,0.8513789728556019,-0.14706785859658833,,,,0.18,2.35,3.04,,,0.7918752254057435,0.05701185357975981,0.0,0.8488870789855033,0.5335803518460277,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-19,1.4606670141220093,0.061531224212653335,0.10155885477809012,0.28504390221597076,-0.0022766205990071287,,0.9011661386981789,-0.019369990954788197,,,,0.18,2.38,3.04,,,0.8406002774486298,0.06402480480041094,0.0,0.9046250822490407,0.535387480436224,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-20,1.3533329963684082,-0.07348287920236107,-0.016473146505699532,0.11907395249896013,0.05729142704512391,,0.8341446542542083,0.039177514602454,,,,0.18,2.37,2.99,,,0.7788305488034009,0.054612734615681176,0.0,0.833443283419082,0.5327633179738639,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-21,1.3480000495910645,-0.0039406020481688175,-0.07713391446623974,0.01915300439328771,0.25512108789021193,,0.830060343198541,0.2371759955785595,,,,0.18,2.32,2.98,,,0.7757614875476098,0.05417972506045762,0.0,0.8299412126080674,0.5326407004721451,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-22,1.399999976158142,0.03857561176118107,0.03448299857829684,0.0558069399226524,0.3291142664360043,,0.8612531888611337,0.3101112567391302,,,,0.18,2.36,2.97,,,0.8056869615105227,0.058356961583491296,0.0,0.864043923094014,0.5337696730592836,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-23,1.4193329811096191,0.01380928948622584,0.05291760303732529,0.03149195705520147,0.21935819522876088,,0.8723086247664581,0.20192442283383438,,,,0.18,2.42,2.95,,,0.8168129259972992,0.059965825308432995,0.0,0.8767787513057321,0.5341966688968737,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-26,1.3966670036315918,-0.015969457329390924,-0.002380694702364572,-0.0438156060701399,0.20402331363810844,,0.8559096376596604,0.1845321955099346,,,,0.18,2.41,2.92,,,0.8037688668294903,0.058047801186122405,0.0,0.8618166680156127,0.5336775809406084,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-27,1.3700000047683716,-0.019093312001988383,-0.03475785950008681,0.01231552651467771,0.2052782291531856,,0.8387618511188041,0.1880457650570433,,,,0.18,2.43,2.9,,,0.7884222570776303,0.055828477198022995,0.0,0.8442507342756532,0.5330639198353333,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-28,1.3813329935073853,0.008272254525232503,-0.010979002213366007,0.02472770229232024,0.14222721008771155,,0.844888780893739,0.12589621786419603,,,,0.18,2.42,2.92,,,0.7949442866615347,0.0567494133974519,0.0,0.8516937000589866,0.533315623558987,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-29,1.3566670417785645,-0.017856629679271374,-0.009732089739708738,-0.03095209651252362,0.0257056681929837,-0.14817908844431837,0.8290056489319239,0.011040642580794291,-0.17236277752199036,0.06371950150201963,,0.18,2.44,2.92,,,0.7807492609189671,0.05472008554523813,0.0,0.8354693464642052,0.5327481108533899,0.9910526941733343,0.9910526941733343,0,0,0
2010-07-30,1.329332947731018,-0.020147975299607768,-0.037644830045166944,-0.063410090920483,0.002513553988593653,-0.1632400507102093,0.8115233895485112,-0.011819882397411607,-0.18699615034541983,0.06378512770586604,,0.18,2.39,2.91,0.03000000000000025,-0.20999999999999996,0.7650187440947848,0.0525125720978338,0.0,0.8175313161926185,0.5321165508022333,0.9910526941733343,0.9910526941733343,1,0,0
2010-08-02,1.3946670293807983,0.049148019509556384,0.02800981112684564,-0.0014319621252547599,0.013566120651752556,-0.04735857780059183,0.848959511365851,-0.00284181494597624,-0.0761801430839808,0.06486796300817267,,0.18,2.43,2.9,0.07000000000000028,-0.18000000000000016,0.015394546287637792,0.8448949411778155,0.0,0.8602894874654533,0.9910526941733342,0.9910526941733343,0.9910526941733343,0,0,0
