date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2012-05-18,38.02140808105469,0.0,,,,,0.8585625029267495,,,,,0.16,1.39,3.27,,,0.1500009523809523,0.8500053968253969,0.0,1.0000063492063491,0.9000000000000001,0.9,0.9,0,0,0
2012-05-21,33.84432601928711,-0.10986131951932987,,,,,0.7629690274019494,,,,,0.16,1.45,3.25,,,0.1335216498232247,0.5698254334732752,0.0,0.7033470832964999,0.8734416686591155,0.9,0.9,0,0,0
2012-05-22,30.830860137939453,-0.08903902768311445,-0.18911840213245923,,,,0.6946495924918905,,,,,0.16,1.49,3.34,,,0.12163301194831949,0.41759200689903514,0.0,0.5392250188473546,0.8496199697752381,0.9,0.9,0,0,0
2012-05-23,31.82540512084961,0.03225810043769428,-0.059653157143296776,,,,0.7166600421325507,,,,,0.16,1.45,3.33,,,0.12555666186428766,0.4579786074172984,0.0,0.583535269281586,0.8565563288986621,0.9,0.9,0,0,0
2012-05-24,32.84978103637695,0.03218736451704274,0.06548376819215251,,,,0.7393172424967529,,,,,0.16,1.48,3.36,,,0.12959799990725657,0.5021739384370537,0.0,0.6317719383443103,0.8632438996400134,0.9,0.9,0,0,0
2012-05-25,31.73589515686035,-0.03390847197072988,-0.0028125318012249823,-0.16531510118706738,,,0.7138520557827818,,,,,0.16,1.45,3.37,,,0.1252035297599387,0.451064897577452,0.0,0.5762684273373907,0.8551560073738169,0.9,0.9,0,0,0
2012-05-29,28.68264579772949,-0.0962080742969319,-0.1268542774770064,-0.15251242464146275,,,0.6437438532201658,,,,,0.16,1.44,3.38,,,0.1131579392665564,0.3208587248287394,0.0,0.4340166640952958,0.8261849545916504,0.9,0.9,0,0,0
2012-05-30,28.03619384765625,-0.022538086431496906,-0.11657781483451668,-0.09064509643194085,,,0.6288861717785267,,,,,0.16,1.36,3.4,,,0.11060757585095668,0.2991473949910114,0.0,0.4097549708419681,0.8200427349322461,0.9,0.9,0,0,0
2012-05-31,29.43849754333496,0.050017620198325785,0.026352232319701407,-0.07500006892138278,,,0.6599753853050844,,,,,0.16,1.32,3.4,,,0.11613990357092734,0.34401610699535856,0.0,0.4601560105662859,0.8317383656787748,0.9,0.9,0,0,0
2012-06-01,27.568754196166992,-0.06351354529610798,-0.016672721483852015,-0.160762923635987,,,0.6177152799182704,,,,,0.16,1.22,3.41,,,0.10876344654478963,0.2784515100803221,0.0,0.38721495662511174,0.8127423460210144,0.9,0.9,0,0,0
2012-06-04,26.753231048583984,-0.029581429098322953,-0.09121615295747099,-0.15700405120601313,,,0.5984457139869395,,,,,0.16,1.28,3.4,,,0.1055460683623357,0.25372636082757255,0.0,0.35927242918990826,0.8041484960770628,0.9,0.9,0,0,0
2012-06-05,25.72885131835937,-0.038289944431920575,-0.06673870225385192,-0.10298193898151264,-0.32330619467037713,,0.5752121141563828,-0.3300288421686889,,,,0.16,1.32,3.4,,,0.10150471526973417,0.22456831583922282,0.0,0.326073031108957,0.7924703863129023,0.9,0.9,0,0,0
2012-06-06,26.663721084594727,0.03633546459838488,-0.0033457627539158485,-0.048953605133396416,-0.21216569449781097,,0.59578215393232,-0.21912668465577378,,,,0.16,1.4,3.41,,,0.10519293625798674,0.24903379170484494,0.0,0.35422672796283167,0.8020233408831036,0.9,0.9,0,0,0
2012-06-07,26.16644859313965,-0.018649778471557132,0.017008037761406802,-0.11114863947722509,-0.15129034752617654,,0.5843467338587136,-0.15878920800556662,,,,0.16,1.39,3.43,,,0.10323111130000266,0.2350873889456642,0.0,0.33831850024566684,0.7965800249862337,0.9,0.9,0,0,0
2012-06-08,26.95213890075684,0.03002663142537365,0.010816862929486248,-0.022366454828629312,-0.15312503333697303,,0.6015589330783151,-0.16060768326322705,,,,0.16,1.37,3.44,,,0.10633079383063956,0.2562497267346984,0.0,0.36258052056533796,0.8044925420246922,0.9,0.9,0,0,0
2012-06-11,26.86263084411621,-0.003321000124339446,0.026605912854337,0.004089218058692001,-0.18225845053976875,,0.5985642931268758,-0.19038234370747187,,,,0.16,1.33,3.46,,,0.1059776692511069,0.25368254461395157,0.0,0.3596602138650585,0.8035596466412437,0.9,0.9,0,0,0
2012-06-12,27.25050163269043,0.014439046972913205,0.011070094771781225,0.05914178971702677,-0.14133502464638414,,0.6068702793785369,-0.14986547357762092,,,,0.16,1.37,3.43,,,0.1075078857955035,0.2646565683446662,0.0,0.37216445414016974,0.8074186745500553,0.9,0.9,0,0,0
2012-06-13,27.121212005615234,-0.0047444861315909526,0.0096260549832059,0.01715780477784956,-0.054438276131341334,,0.6036560634145176,-0.06227288944992515,,,,0.16,1.31,3.43,,,0.10699781612231006,0.2608750224542314,0.0,0.36787283857654146,0.8060963737065038,0.9,0.9,0,0,0
2012-06-14,28.135648727416992,0.03740381224820366,0.032481864248132375,0.07525668327774637,0.0035473745224177122,,0.6258878382095296,-0.004767688818021809,,,,0.16,1.34,3.4,,,0.11099994234751677,0.2901319821479491,0.0,0.40113192449546586,0.8155221336270192,0.9,0.9,0,0,0
2012-06-15,29.84626197814941,0.06079878474831468,0.1004767033261631,0.10738008912944941,0.01385140101712734,,0.6635728859876731,0.005450961903564977,,,,0.16,1.31,3.42,,,0.11774860394937878,0.34303184255074504,0.0,0.46078044650012384,0.8296388879002381,0.9,0.9,0,0,0
2012-06-18,31.238622665405277,0.046651091124081834,0.11028620551992341,0.16290257818316212,0.1331169498311433,,0.6933745233741845,0.12248238940426504,,,,0.16,1.3,3.42,,,0.12324170480195466,0.39101843675543274,0.0,0.5142601415573874,0.8402342902060825,0.9,0.9,0,0,0
2012-06-19,31.73589515686035,0.01591851525534027,0.06331222248515922,0.16459856719808497,0.18624532114374626,-0.16531510118706738,0.704021401954617,0.17641648273210242,-0.1799998258080432,0.04934283488625362,,0.16,1.34,3.41,,,0.12520352975993873,0.40966885910968764,0.0,0.5348723888696264,0.8439459176115659,0.9,0.9,0,0,0
2012-06-20,31.42758560180664,-0.009714852961601905,0.00604901625866594,0.15878249081566875,0.22149198240268175,-0.07140755044444447,0.6967953324674765,0.2113711017533244,-0.0867318233871256,0.04932083480908536,,0.16,1.33,3.38,-0.05999999999999983,0.10999999999999988,0.12398719587804738,0.39770703239010413,0.0,0.5216942282681515,0.8415582804897767,0.9,0.9,1,0,0
2012-06-21,31.666278839111328,0.007595023058053929,-0.002193614435796798,0.1254860033937617,0.18761663980227006,0.027096834062823927,0.7016981837350175,0.17777643909543706,0.010146973840208906,0.04374633337851204,,0.16,1.31,3.35,-0.1399999999999999,0.10000000000000009,0.07975124742558336,0.4519237354116393,0.0,0.5316749828372227,0.8999999999999999,0.9,0.9,0,0,0
2012-06-22,32.86967468261719,0.038002439428390655,0.04588609189016557,0.1012995431950987,0.2561763804368544,0.032812451492831185,0.7279605298922885,0.24576811627785822,0.015768268210002656,0.03994105399544757,,0.16,1.38,3.36,-0.1100000000000001,0.020000000000000018,0.08278198937521268,0.5034182369578319,0.0,0.5862002263330446,0.9058547055465416,0.9,0.9,0,0,0
2012-06-25,31.88507843017578,-0.029954548134365933,0.00690954539294375,0.020694118677851092,0.1830259018619269,-0.029367093958187596,0.7049807101656851,0.1719229345629314,-0.04644357030698987,0.04002430560569942,,0.16,1.32,3.36,-0.1299999999999999,0.029999999999999805,0.08030229228981431,0.45815365556755977,0.0,0.538455947857374,0.9005770820443734,0.9,0.9,0,0,0
2012-06-26,32.91939926147461,0.032439024215162426,0.0015127797685117184,0.037292286817957265,0.22547190007210438,0.037292286817957265,0.7274459854131283,0.21531804313448077,0.019043062943119304,0.04003371984978028,,0.16,1.35,3.34,-0.1299999999999999,-0.020000000000000018,0.08290722029393664,0.502711756002629,0.0,0.5856189762965656,0.9056187001563838,0.9,0.9,0,0,0
2012-06-27,32.05415344238281,-0.026283766973366096,0.0053026374884816985,0.019936874837122476,0.17627755534341416,0.11754521073227542,0.7079331799155257,0.1665313065594214,0.09971252754378779,0.0397502751053419,,0.16,1.34,3.35,-0.10999999999999988,-0.020000000000000018,0.08072810623532128,0.4630464228765806,0.0,0.5437745291119018,0.9010274762627969,0.9,0.9,0,0,0
2012-06-28,31.188894271850582,-0.026993667828025147,-0.0525679395264429,-0.015075486756313317,0.14998158140547568,0.11245108524094083,0.688441496711359,0.14045321240916797,0.09469968907792392,0.03399430832308011,,0.16,1.29,3.37,-0.1499999999999999,-0.009999999999999787,0.07854895855121949,0.425524696981983,0.0,0.5040736555332025,0.8961144432115031,0.9,0.9,0,0,0
2012-06-29,30.930315017700195,-0.008290747722459857,-0.03506061786041892,-0.05900148643523395,0.099328304719696,0.05067573411887616,0.6823552087131468,0.09021963210717243,0.03391008802202067,0.03359068904272036,,0.16,1.34,3.39,-0.020000000000000018,-0.009999999999999787,0.07789772895200937,0.4149177736404171,0.0,0.49281550259242646,0.8946221881654386,0.9,0.9,0,0,0
2012-07-02,30.60211563110352,-0.010610929323185414,-0.01881370450752584,-0.04023709089760541,0.025324901775219733,0.11002896298296538,0.6739923036269543,0.015701994248563667,0.09110511839067659,0.03218003748930666,,0.16,1.31,3.4,-0.010000000000000009,0.0,0.07707116165566295,0.4016873533284924,0.0,0.4787585149841554,0.8926791423463056,0.9,0.9,0,0,0
2012-07-03,31.029769897460938,0.01397466343545073,0.0032154499462364594,-0.05740169645881399,-0.006685722676743722,0.15985130323551355,0.683032150411287,-0.014915997940864956,0.1413435411890902,0.028689811953958998,,0.16,1.35,3.41,0.13000000000000012,0.0,0.07814820520038006,0.4185043201532066,0.0,0.49665252535358667,0.8951000935113965,0.9,0.9,0,0,0
2012-07-05,31.298295974731445,0.008653821093674408,0.022749418766339735,-0.02358064046239805,-0.013788777028849952,0.21646689886998094,0.6881791275333101,-0.0225025466233314,0.19639192325183696,0.02758245229101955,,0.16,1.34,3.43,0.06000000000000005,0.03000000000000025,0.0788244857869759,0.4293453294338686,0.0,0.5081698152208445,0.8965903609042977,0.9,0.9,0,0,0
2012-07-06,31.55687713623047,0.00826182874964787,0.0169871462312281,0.011798522293623215,0.004113950593022775,0.1835136227277303,0.6934799800158817,-0.004758000372727111,0.16398246479645318,0.0256165458637138,,0.16,1.3,3.41,-0.020000000000000018,0.010000000000000231,0.07947572018982695,0.4399622940660987,0.0,0.5194380142559256,0.897997813009928,0.9,0.9,0,0,0
2012-07-09,31.994474411010746,0.013866938508876547,0.022243333529766485,0.034405061594153574,0.01036419762381624,0.22272895754753264,0.7019274182839855,0.0003266853959174032,0.20121732117647317,0.024940247287698194,,0.16,1.26,3.41,-0.1399999999999999,0.0,0.08057780511464796,0.4582394955485283,0.0,0.5388173006631762,0.9003028732058495,0.9,0.9,0,0,0
2012-07-10,31.298295974731445,-0.02175933341913916,-0.00819413024878013,0.022749418766339735,-0.047806335872157324,0.16125462583797234,0.68627317850704,-0.057265950107785124,0.14082451572154797,0.025110337019212656,,0.16,1.26,3.39,-0.1299999999999999,-0.040000000000000036,0.07882448578697591,0.4283026206065663,0.0,0.5071271063935422,0.8963777393698662,0.9,0.9,0,0,0
2012-07-11,30.801025390625,-0.015888104084258003,-0.03730172294922984,-0.0073717758008464696,-0.03399875719059997,0.14661239136863702,0.6749950892269839,-0.04253395944926486,0.12769020300365197,0.025141494018919207,,0.16,1.27,3.36,-0.10000000000000009,-0.08000000000000007,0.07757211415240432,0.4078650949864962,0.0,0.48543720913890054,0.8934676992313704,0.9,0.9,0,0,0
