date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2012-05-18,38.02140808105469,0.0,,,,,0.8585625029267495,,,,,0.16,1.39,3.27,,,0.0,1.0000063492063491,0.0,1.0000063492063491,1.0,1.0,1.0,0,0,0
2012-05-21,33.84432601928711,-0.10986131951932987,,,,,0.7629690274019494,,,,,0.16,1.45,3.25,,,0.0,0.6703828629097355,0.0,0.6703828629097355,1.0,1.0,1.0,0,0,0
2012-05-22,30.830860137939453,-0.08903902768311445,-0.18911840213245923,,,,0.6946495924918905,,,,,0.16,1.49,3.34,,,0.0,0.4912847139988648,0.0,0.4912847139988648,1.0,1.0,1.0,0,0,0
2012-05-23,31.82540512084961,0.03225810043769428,-0.059653157143296776,,,,0.7166600421325507,,,,,0.16,1.45,3.33,,,0.0,0.5387983616674098,0.0,0.5387983616674098,1.0,1.0,1.0,0,0,0
2012-05-24,32.84978103637695,0.03218736451704274,0.06548376819215251,,,,0.7393172424967529,,,,,0.16,1.48,3.36,,,0.0,0.5907928687494749,0.0,0.5907928687494749,1.0,1.0,1.0,0,0,0
2012-05-25,31.73589515686035,-0.03390847197072988,-0.0028125318012249823,-0.16531510118706738,,,0.7138520557827818,,,,,0.16,1.45,3.37,,,0.0,0.5306645853852376,0.0,0.5306645853852376,1.0,1.0,1.0,0,0,0
2012-05-29,28.682645797729492,-0.09620807429693179,-0.12685427747700628,-0.15251242464146264,,,0.6437438532201658,,,,,0.16,1.44,3.38,,,0.0,0.37748085273969356,0.0,0.37748085273969356,1.0,1.0,1.0,0,0,0
2012-05-30,28.03619384765625,-0.022538086431497018,-0.11657781483451668,-0.09064509643194085,,,0.6288861717785267,,,,,0.16,1.36,3.4,,,0.0,0.3519381117541311,0.0,0.3519381117541311,1.0,1.0,1.0,0,0,0
2012-05-31,29.43849754333496,0.050017620198325785,0.026352232319701185,-0.07500006892138278,,,0.6599753853050844,,,,,0.16,1.32,3.4,,,0.0,0.4047248317592454,0.0,0.4047248317592454,1.0,1.0,1.0,0,0,0
2012-06-01,27.568754196166992,-0.06351354529610798,-0.016672721483852015,-0.160762923635987,,,0.6177152799182704,,,,,0.16,1.22,3.41,,,0.0,0.3275900118592025,0.0,0.3275900118592025,1.0,1.0,1.0,0,0,0
