date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2008-03-19,12.492259979248049,0.0,,,,,0.9411688607691793,,,,,2.28,1.84,3.44,,,0.2095548559318414,0.7905356202586347,0.0,1.000090476190476,0.8603094013853135,0.8603094013853136,0.8603094013853136,0,0,0
2008-03-20,14.227913856506348,0.13893834103209035,,,,,1.0713485746419529,,,,,2.28,1.75,3.42,,,0.23867005997023014,1.1197109952978446,0.0,1.3583810552680746,0.8828654355150102,0.5874513320265986,0.5874513320265986,0,0,0
2008-03-24,13.206421852111816,-0.07179492473012183,0.05716834856544151,,,,0.9922631597835333,,,,,2.28,1.72,3.34,,,0.2215347609793338,0.878282078157061,0.0,1.099816839136395,0.8657141485769038,0.7136330941241381,0.7136330941241381,0,0,0
2008-03-25,13.984702110290527,0.05893195499084092,-0.017093985012047397,,,,1.0501660025173027,,,,,2.28,1.72,3.39,,,0.2345902375422746,1.0332525859597417,0.0,1.2678428235020163,0.8766459936549059,0.6183193143683254,0.6183193143683254,0,0,0
2008-03-26,14.141684532165527,0.011225296086892378,0.07081877972148476,,,,1.0613751439139951,,,,,2.28,1.8,3.41,,,0.23722358241778105,1.0677319371584895,0.0,1.3049555195762705,0.8788088539626701,0.6019849628711162,0.6019849628711162,0,0,0
2008-03-27,13.909530639648438,-0.016416282797784953,-0.00537526434594382,0.11345190243836889,,,1.043381846951493,,,,,2.28,1.83,3.41,,,0.23332925300250712,1.0148466902612159,0.0,1.248175943263723,0.8753758745515748,0.6282054222959481,0.6282054222959481,0,0,0
2008-03-28,13.87636375427246,-0.002384471930450216,-0.018761610562701425,-0.02470847840234336,,,1.040326137540419,,,,,2.28,1.8,3.47,,,0.23277288594816972,1.0072886306224735,0.0,1.2400615165706432,0.8748594953622963,0.6326583085454286,0.6326583085454286,0,0,0
2008-03-31,13.78792667388916,-0.00637321721665518,-0.008742492389545609,0.0440319738600774,,,1.0320052309079777,,,,,2.28,1.83,3.45,,,0.23128937378387435,0.9877369763558704,0.0,1.2190263501397447,0.873511416846535,0.6447838236852288,0.6447838236852288,0,0,0
2008-04-01,13.622096061706545,-0.012027233398089976,-0.018323798443783734,-0.02592876456890436,,,1.0190368878024862,,,,,2.28,1.77,3.43,,,0.2285076025028776,0.9518157431027612,0.0,1.1803233456056388,0.8709350262063837,0.6636817452230919,0.6636817452230919,0,0,0
2008-04-02,13.779078483581545,0.011524101809581078,-0.0006417346506760735,-0.025640937454037283,,,1.0302180947818331,,,,,2.28,1.72,3.4,,,0.23114094737838406,0.9844305407772187,0.0,1.2155714881556028,0.8732333174803805,0.6473881007323914,0.6473881007323914,0,0,0
2008-04-03,14.482177734375,0.05102658001630744,0.06313871732899123,0.04116940460192531,,,1.0821959542158928,,,,,2.28,1.7,3.38,,,0.24293527942483228,1.1347906964670798,0.0,1.377725975891912,0.8824462514434044,0.5716441524653999,0.5716441524653999,0,0,0
2008-04-04,14.256659507751465,-0.015572121179554643,0.034659866749360724,0.027406009255264374,0.14123941796235506,,1.0647627358570755,0.13131955405631235,,,,2.28,1.67,3.4,,,0.23915226181483984,1.081456987863926,0.0,1.3206092496787658,0.8792717518458429,0.5970484458294348,0.5970484458294348,0,0,0
2008-04-07,14.380475997924805,0.008684817793819022,-0.007022544420843269,0.04297595556246914,0.010722734404853718,,1.0722533875024935,0.0008445550607496521,,,,2.28,1.62,3.37,,,0.24122925563368142,1.1093050938196247,0.0,1.3505343494533062,0.8809215746190482,0.5861328071922497,0.5861328071922497,0,0,0
2008-04-08,15.05483341217041,0.04689395638523508,0.055986039645891106,0.10517745169126158,0.13996308619832698,,1.1219232618969415,0.13067108340663802,,,,2.28,1.71,3.37,,,0.25254144982621,1.264989417039481,0.0,1.517530866865691,0.8890559854650341,0.513752135161424,0.513752135161424,0,0,0
2008-04-09,14.546299934387209,-0.033778751571711174,0.011531185510572417,0.055680171335103834,0.04015801120879314,,1.0834347720087212,0.03167953391337308,,,,2.28,1.72,3.38,,,0.2440109149309707,1.1364634160808105,0.0,1.380474331011781,0.8821608344082094,0.5698389040031915,0.5698389040031915,0,0,0
