date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1983-06-17,0.2357895225286483,0.0,,,,,0.39434414792115324,,,,,9.37,0.61,2.34,,,0.0,1.0003718253968255,0.0,1.0003718253968255,1.0,1.0,1.0,0,0,0
1983-06-20,0.2072087377309799,-0.12121312470190804,,,,,0.3460938470988601,,,,,9.37,0.54,2.34,,,0.0,0.6358969733784373,0.0,0.6358969733784373,1.0,1.0,1.0,0,0,0
1983-06-21,0.2072087377309799,0.0,-0.12121312470190804,,,,0.34594377252987435,,,,,9.37,0.52,2.34,,,0.0,0.635197476126318,0.0,0.635197476126318,1.0,1.0,1.0,0,0,0
1983-06-22,0.2143542021512985,0.03448437792037318,0.03448437792037318,,,,0.35771824584388007,,,,,9.37,0.52,2.34,,,0.0,0.7001396322153535,0.0,0.7001396322153535,1.0,1.0,1.0,0,0,0
1983-06-23,0.2143542021512985,0.0,0.03448437792037318,,,,0.35756313065759937,,,,,9.37,0.57,2.34,,,0.0,0.6993694669695079,0.0,0.6993694669695079,1.0,1.0,1.0,0,0,0
1983-06-24,0.2107818126678466,-0.016665824357995906,-0.016665824357995906,-0.10605946181414094,,,0.3514515824020172,,,,,9.37,0.59,2.34,,,0.0,0.6636719067832244,0.0,0.6636719067832244,1.0,1.0,1.0,0,0,0
1983-06-27,0.1857733726501464,-0.11864609997025166,-0.13333458926538222,-0.10344817171109422,,,0.3093504483091814,,,,,9.37,0.67,2.34,,,0.0,0.42697545924928404,0.0,0.42697545924928404,1.0,1.0,1.0,0,0,0
1983-06-28,0.1857733726501464,0.0,-0.11864609997025166,-0.10344817171109422,,,0.3092163065566345,,,,,9.37,0.69,2.34,,,0.0,0.4265057791391862,0.0,0.4265057791391862,1.0,1.0,1.0,0,0,0
1983-06-29,0.1822010278701782,-0.01922958456859014,-0.01922958456859014,-0.15000020507377554,,,0.3031387002258877,,,,,9.37,0.72,2.34,,,0.0,0.4014590942931317,0.0,0.4014590942931317,1.0,1.0,1.0,0,0,0
1983-06-30,0.1857733726501464,0.01960661156375898,0.0,-0.13333458926538222,,,0.3089481975275337,,,,,9.37,0.73,2.34,,,0.0,0.4246052646444593,0.0,0.4246052646444593,1.0,1.0,1.0,0,0,0
1983-07-01,0.1857733726501464,0.0,0.01960661156375898,-0.11864609997025166,,,0.3088142302005456,,,,,9.37,0.76,2.34,,,0.0,0.4241381917878671,0.0,0.4241381917878671,1.0,1.0,1.0,0,0,0
1983-07-05,0.1786286979913711,-0.038459088925679064,-0.038459088925679064,-0.038459088925679064,-0.24242308956002145,,0.29642281432793516,-0.24831440788312875,,,,9.37,0.69,2.34,,,0.0,0.3747895577250845,0.0,0.3747895577250845,1.0,1.0,1.0,0,0,0
1983-07-06,0.1786286979913711,0.0,-0.038459088925679064,-0.038459088925679064,-0.13792873820173746,,0.2962942783066486,-0.14389036155845458,,,,9.37,0.67,2.34,,,0.0,0.374377282975043,0.0,0.374377282975043,1.0,1.0,1.0,0,0,0
1983-07-07,0.1822010278701782,0.019998633584507486,0.019998633584507486,0.0,-0.1206884909132998,,0.30208870929655335,-0.12676933859109674,,,,9.37,0.7,2.34,,,0.0,0.3964018564615304,0.0,0.3964018564615304,1.0,1.0,1.0,0,0,0
1983-07-08,0.1786286979913711,-0.019606529779581994,0.0,-0.038459088925679064,-0.1666657513656351,,0.2960373734487855,-0.17242864492300491,,,,9.37,0.64,2.34,,,0.0,0.37267526161489933,0.0,0.37267526161489933,1.0,1.0,1.0,0,0,0
1983-07-11,0.1822010278701782,0.019998633584507486,0.0,-0.01922958456859014,-0.15000020507377554,,0.3015650784525556,-0.15661025257849426,,,,9.37,0.72,2.34,,,0.0,0.39459970537603545,0.0,0.39459970537603545,1.0,1.0,1.0,0,0,0
1983-07-12,0.1822010278701782,0.0,0.019998633584507486,0.019998633584507486,-0.13559416932573054,,0.3014343126225667,-0.14231624577588875,,,,9.37,0.68,2.34,,,0.0,0.3941656391339347,0.0,0.3941656391339347,1.0,1.0,1.0,0,0,0
1983-07-13,0.1893463730812072,0.03921682163132578,0.03921682163132578,0.05999973806198722,0.019233113874664642,,0.3131197731709383,0.012184643281944352,,,,9.37,0.69,2.34,,,0.0,0.4400548091418388,0.0,0.4400548091418388,1.0,1.0,1.0,0,0,0
1983-07-14,0.191132590174675,0.009433595502258196,0.04902037276573812,0.04902037276573812,0.028848146793465368,,0.31593656137488413,0.021733183780263454,,,,9.37,0.66,2.34,,,0.0,0.4520109392398602,0.0,0.4520109392398602,1.0,1.0,1.0,0,0,0
1983-07-15,0.191132590174675,0.0,0.009433595502258196,0.06999934682336373,0.04902037276573812,,0.31579956372620405,0.04176590943644598,,,,9.37,0.69,2.34,,,0.0,0.4515137196851793,0.0,0.4515137196851793,1.0,1.0,1.0,0,0,0
1983-07-18,0.1893463730812072,-0.009345434453827961,-0.009345434453827961,0.03921682163132578,0.019233113874664642,,0.31244148056410875,0.01130701866698458,,,,9.37,0.65,2.34,,,0.0,0.4383721963271389,0.0,0.4383721963271389,1.0,1.0,1.0,0,0,0
