date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2004-08-19,2.4938111305236816,0.0,,,,,0.5287026347327881,,,,,1.61,1.79,2.2,,,0.15000958333333325,0.8500543055555556,0.0,1.0000638888888889,0.8999999999999999,0.9,0.9,0,0,0
2004-08-20,2.691894054412842,0.07942980182607662,,,,,0.5704249463964758,,,,,1.61,1.78,2.19,,,0.16192481480951224,1.0523814223589671,0.0,1.2143062371684794,0.9111016041625608,0.9,0.9,0,0,0
2004-08-23,2.718984842300415,0.010063838821280147,0.09029300937054074,,,,0.5753408723244051,,,,,1.61,1.78,2.19,,,0.1635544000469208,1.0839156487559682,0.0,1.2474700488028891,0.9125940804730488,0.9,0.9,0,0,0
2004-08-24,2.6063971519470215,-0.04140798749659014,-0.031760871987389194,,,,0.5512538868993541,,,,,1.61,1.78,2.18,,,0.1567819414947656,0.9490582935617274,0.0,1.105840235056493,0.9054824639071809,0.9,0.9,0,0,0
2004-08-25,2.6344826221466064,0.010775591194382983,-0.031078591847652604,,,,0.5569279857128425,,,,,1.61,1.75,2.18,,,0.15847135960297487,0.9795225171829631,0.0,1.1379938767859379,0.9071633202745935,0.9,0.9,0,0,0
2004-08-26,2.6819522380828857,0.018018572427553448,0.028988324392321907,0.07544320628631396,,,0.5666923817878309,,,,,1.61,1.74,2.19,,,0.16132678727367394,1.0322439270341317,0.0,1.1935707143078056,0.9098912278706878,0.9,0.9,0,0,0
2004-08-27,2.638209819793701,-0.01630991695827233,0.0014147740492809202,-0.019942922542265595,,,0.5571835663191348,,,,,1.61,1.75,2.18,,,0.15869556077009545,0.9815202798237573,0.0,1.1402158405938527,0.9072131461896765,0.9,0.9,0,0,0
2004-08-30,2.5353167057037354,-0.03900111102535875,-0.054674923101527106,-0.06755026131049924,,,0.534686326813817,,,,,1.61,1.72,2.19,,,0.1525062575852694,0.8664882658046216,0.0,1.018994523389891,0.9002243524803735,0.9,0.9,0,0,0
2004-08-31,2.5442636013031006,0.003528906498835971,-0.035609835800682,-0.023838865307808543,,,0.5363170408982026,,,,,1.61,1.72,2.19,,,0.1530444379087752,0.8754686860192109,0.0,1.028513123927986,0.9007989077641945,0.9,0.9,0,0,0
2004-09-01,2.491574287414551,-0.020709062481404805,-0.017253236327744226,-0.05424531311412195,,,0.5249596980639644,,,,,1.61,1.72,2.2,,,0.1498750310816909,0.8208974517953919,0.0,0.9707724828770827,0.8970750725322678,0.9,0.9,0,0,0
2004-09-02,2.5228896141052246,0.012568490070255622,-0.008400854057311058,-0.05930852224697425,,,0.5313038991139247,,,,,1.61,1.74,2.17,,,0.15175873392162037,0.8516621722999828,0.0,1.003420906221603,0.8991724323723264,0.9,0.9,0,0,0
