date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2009-08-06,1.143911600112915,0.0,,,,,1.0083556321014358,,,,,0.15,2.57,2.9,,,0.48113259893686366,0.5188733534440887,0.0,1.0000059523809524,0.6792468432870714,0.6792468432870713,0.6792468432870713,0,0,0
2009-08-07,1.1615865230560303,0.015451301430434494,,,,,1.0230695508446537,,,,,0.15,2.57,2.85,,,0.4885667237510455,0.5428954587192377,0.0,1.0314621824702832,0.6842238574493277,0.6578052080942084,0.6578052080942084,0,0,0
2009-08-10,1.1290651559829712,-0.02799736948350462,-0.012978663848218996,,,,0.9919038824668824,,,,,0.15,2.56,2.85,,,0.4748881406688421,0.4972693200785328,0.0,0.9721574607473749,0.674340725075711,0.7146644708355447,0.7146644708355447,0,0,0
2009-08-11,1.1078554391860962,-0.018785201796799433,-0.04625663504477684,,,,0.9724471543993456,,,,,0.15,2.5,2.88,,,0.46596727111547104,0.469219736633235,0.0,0.9351870077487061,0.6678259590473401,0.7705188631921056,0.7705188631921056,0,0,0
2009-08-12,1.1311860084533691,0.021059218055031748,0.0018784145973855804,,,,0.9920858845889619,,,,,0.15,2.54,2.97,,,0.4757801774843998,0.49883664874228145,0.0,0.9746168262266812,0.6745523199947021,0.7141419976889261,0.7141419976889261,0,0,0
2009-08-13,1.1700705289840698,0.03437500131730431,0.05615813002071901,0.02286796363335486,,,1.0253204437089105,,,,,0.15,2.47,2.99,,,0.49213512171217333,0.5502490773268994,0.0,1.0423841990390728,0.685250331457537,0.6545251285657103,0.6545251285657103,0,0,0
2009-08-14,1.1736053228378296,0.0030210092179903114,0.03749985773114273,0.010346882942631641,,,1.0275476654071334,,,,,0.15,2.48,3.02,,,0.4936218664513626,0.5552056259822783,0.0,1.048827492433641,0.6862389223442964,0.6512795434853296,0.6512795434853296,0,0,0
2009-08-17,1.146740198135376,-0.022891106728702093,-0.0199392517551491,0.015654581189352923,,,1.001479199936074,,,,,0.15,2.44,3.08,,,0.4823223156228033,0.5170495257384753,0.0,0.9993718413612787,0.6782496793413646,0.6892674198915274,0.6892674198915274,0,0,0
2009-08-18,1.206834316253662,0.05240430065676649,0.028313601488687334,0.08934277304291816,,,1.053069120837658,,,,,0.15,2.45,3.07,,,0.5075980792641686,0.5983036504051208,0.0,1.1059017296692892,0.6940065193580617,0.6140887891742492,0.6140887891742492,0,0,0
2009-08-19,1.2648077011108398,0.048037567441024276,0.10295924322478989,0.11812530535112176,,,1.102722050041141,,,,,0.15,2.44,3.1,,,0.5319818562297555,0.6844893595272343,0.0,1.21647121575699,0.7084562575538285,0.5417328102662609,0.5417328102662609,0,0,0
2009-08-20,1.2556167840957642,-0.00726665168705376,0.04042184348348332,0.07311205007955457,,,1.0937825745698622,,,,,0.15,2.39,3.09,,,0.5281161293767015,0.6695308938434344,0.0,1.197647023220136,0.7060257214702288,0.5547597254759874,0.5547597254759874,0,0,0
2009-08-21,1.259858250617981,0.0033779944453922184,-0.003913203950696942,0.07349398141070806,0.10135979956285168,,1.0965486448838127,0.08746221072676574,,,,0.15,2.43,3.06,,,0.529900102728258,0.6762789111908248,0.0,1.2061790139190829,0.7071191497484708,0.550728911413155,0.550728911413155,0,0,0
2009-08-24,1.2372349500656128,-0.017957020594397077,-0.014639684864828473,0.07891478128819696,0.06512509013151968,,1.0741263942337302,0.04990554488394627,,,,0.15,2.43,3.05,,,0.5203846756705935,0.639812045623013,0.0,1.1601967212936066,0.7009790574766376,0.5834033965066385,0.5834033965066385,0,0,0
2009-08-25,1.261979103088379,0.01999955871069914,0.0016834056286552102,0.04569375107421614,0.11772035156792349,,1.094681308509809,0.10361631591492237,,,,0.15,2.4,3.01,,,0.5307921395438157,0.6781628206957828,0.0,1.2089549602395984,0.7072997439934295,0.5534500590565865,0.5534500590565865,0,0,0
2009-08-26,1.261979103088379,0.0,0.01999955871069914,-0.002236385831598464,0.13911893054883784,,1.0937549534774793,0.12474487536863865,,,,0.15,2.38,2.98,,,0.5307921395438157,0.6781257220873773,0.0,1.208917861631193,0.7072907617684806,0.5547999758944406,0.5547999758944406,0,0,0
2009-08-27,1.2838962078094482,0.01736724852846816,0.01736724852846816,0.02252233648983082,0.13500007798441072,,1.1118088218396025,0.12067799684524694,,,,0.15,2.43,2.96,,,0.5400105385482304,0.7134182265590325,0.0,1.2534287651072629,0.7127822212792345,0.5284912497150847,0.5284912497150847,0,0,0
2009-08-28,1.3058127164840698,0.017070311868912613,0.034734024746066794,0.03647590182748539,0.11601197033640354,,1.129830835690173,0.1019294920163838,,,,0.15,2.45,2.95,,,0.5492286868537481,0.7499120155581519,0.0,1.2991407024119002,0.7181579660904135,0.5022289430401367,0.5022289430401367,0,0,0
2009-08-31,1.286724328994751,-0.014618013171685762,0.0022027646534823475,0.03999998458377996,0.09638590074165188,,1.1104909744522866,0.08071967056855667,,,,0.15,2.43,2.98,,,0.5412000546750524,0.7169861198288281,0.0,1.2581861745038805,0.7132379581326244,0.53041166285667,0.53041166285667,0,0,0
2009-09-01,1.261979103088379,-0.019231179009185473,-0.03356807055280786,0.0,0.10049260080041122,,1.088213262233903,0.08660595477506217,,,,0.15,2.46,3.01,,,0.5307921395438155,0.6755836950359494,0.0,1.2063758345797648,0.706673976534179,0.5628755215101194,0.5628755215101194,0,0,0
2009-09-02,1.2499607801437378,-0.009523392990604451,-0.028571425924412752,-0.009523392990604451,0.035735198534917245,,1.0769376680364808,0.022665698505941245,,,,0.15,2.4,2.99,,,0.525737197402616,0.6562462463228151,0.0,1.1819834437254313,0.7034717645194912,0.5793067103445232,0.5793067103445232,0,0,0
2009-09-03,1.2336997985839844,-0.013009193422759635,-0.02240869475190832,-0.03909693705779205,-0.024594966096059045,,1.0620280936193203,-0.036903185549162165,,,,0.15,2.42,3.0,,,0.5188977805120658,0.6306000446744726,0.0,1.1494978251865384,0.6990582791067279,0.6010334618043238,0.6010334618043238,0,0,0
2009-09-04,1.2556167840957642,0.017765250133732424,0.00452494513577939,-0.03844037644499232,0.0,0.09765193741528866,1.0799805994991534,-0.012618572823887342,0.07103145469465932,0.022555685458051988,,0.15,2.51,3.0,,,0.5281161293767013,0.6641720120235505,0.0,1.1922881414002517,0.7047044188739651,0.5748724445667824,0.5748724445667824,0,0,0
2009-09-08,1.25137460231781,-0.003378564090323999,0.014326665007250883,-0.027472649642490077,-0.006733811757004826,0.07729779700401074,1.0726931294763606,-0.02175509086510219,0.04850459931168638,0.02259912891911735,,0.15,2.54,2.98,-0.029999999999999805,0.08000000000000007,0.5263318551864683,0.6574042039101269,0.0,1.1837360590965953,0.7035758936621086,0.5854919998623198,0.5854919998623198,0,1,0
2009-09-09,1.2202669382095337,-0.02485879452136741,-0.02815337158119291,-0.03305297589854306,-0.013714462119890247,0.08077636772623786,1.045142088987229,-0.02698407319855345,0.05367274739155392,0.023278456076215353,,0.15,2.55,3.01,-0.020000000000000018,0.1599999999999997,0.5132478797483377,0.6083440948173188,0.0,1.1215919745656566,0.6949289394674351,0.6256403362546249,0.6256403362546249,0,1,0
2009-09-10,1.2054201364517212,-0.012166847509280876,-0.03672318886844239,-0.03563363299038447,-0.044817672890338445,0.08806627093630781,1.0315523320016584,-0.05766881741507779,0.060779835012032546,0.022523330489671194,,0.15,2.46,2.96,-0.10000000000000009,0.10999999999999988,0.507003271060978,0.586107140817176,0.0,1.093110411878154,0.690788618391648,0.6454438037556651,0.6454438037556651,0,1,0
2009-09-11,1.1934012174606323,-0.009970730227278124,-0.022016265382327482,-0.032664819407124734,-0.054341538191812644,0.054999981030819045,1.0204027725326152,-0.06706454742138401,0.028542778789142353,0.02218921067959517,,0.15,2.44,2.97,-0.06000000000000005,0.0900000000000003,0.5019480782208814,0.5685442885862825,0.0,1.070492366807164,0.6874036074210194,0.661691330391392,0.661691330391392,0,1,0
2009-09-14,1.1771403551101685,-0.013625645853675539,-0.023460518441974276,-0.06250030262386996,-0.08314990888665674,0.0060422222002609605,1.0039460902291175,-0.09701553854557021,-0.02084651058207243,0.022123116025889025,,0.15,2.48,2.94,-0.06000000000000005,-0.03000000000000025,0.49510871147011065,0.5452741085812101,0.0,1.0403828200513208,0.6827394032735709,0.6856725813819946,0.6856725813819946,1,0,0
2009-09-15,1.214611291885376,0.03183217414349926,0.01777279435819179,-0.02937834151687324,-0.0698426531212345,0.03494016962056046,1.0350272613515363,-0.08390952994367917,0.007279074437329669,0.021952128045644326,,0.15,2.51,2.93,0.03999999999999959,-0.06000000000000005,0.5108690981935907,0.5973132121695042,0.0,1.108182310363095,0.692668439469913,0.64038001560097,0.64038001560097,0,1,0
2009-09-16,1.2428908348083496,0.02328279270240996,0.05585610875775937,0.018540120927976078,-0.03406595585291072,0.08384692263279558,1.058229319898392,-0.04706175534625201,0.05666629917619925,0.022420287929305678,,0.15,2.47,2.91,-0.009999999999999787,-0.10999999999999988,0.5227635575048992,0.6389996131473863,0.0,1.1617631706522855,0.7000171402051548,0.6065691672629339,0.6065691672629339,0,1,0
2009-09-17,1.1764335632324219,-0.0534699184471622,-0.03143205477177213,-0.024046863282560005,-0.06778681172026202,-0.025190494346906123,1.0007982590433895,-0.08032892652959067,-0.049636686481405734,0.024902394835240985,,0.15,2.44,2.87,0.0,-0.20999999999999996,0.49481143271796385,0.5364684926530805,0.0,1.0312799253710443,0.6801311842078599,0.690259710692071,0.690259710692071,1,0,0
