date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2013-02-01,28.134916305541992,0.0,,,,,1.0479811439912676,,,,,0.15,1.77,2.84,,,0.5677486298993454,0.43225732248160703,0.0,1.0000059523809524,0.6215031663577796,0.6215031663577796,0.6215031663577796,0,0,0
2013-02-04,28.14398765563965,0.00032242321246456207,,,,,1.046796962931453,,,,,0.15,1.75,2.85,,,0.5679316852364699,0.43265176253987864,0.0,1.0005834477763484,0.6215996533498426,0.6232287962684752,0.6232287962684752,0,0,0
2013-02-05,28.16213607788086,0.0006448418917486265,0.0009674730162074763,,,,1.0469647877012471,,,,,0.15,1.77,2.85,,,0.5682979113787617,0.4334650246660542,0.0,1.001762936044816,0.621801465575925,0.622984236165008,0.622984236165008,0,0,0
2013-02-06,28.153064727783203,-0.0003221115782044981,0.000322522602504538,,,,1.046120763337986,,,,,0.15,1.73,2.86,,,0.5681148560416373,0.4330224627510667,0.0,1.001137318792704,0.621687025094792,0.6242141778825584,0.6242141778825584,0,0,0
2013-02-07,29.03313446044922,0.03126017508841605,0.030927994245878887,,,,1.0783003075561421,,,,,0.15,1.74,2.85,,,0.5858742259118291,0.4736056269479243,0.0,1.0594798528597535,0.6313447431583624,0.5773210245466168,0.5773210245466168,0,0,0
2013-02-08,29.98577308654785,0.03281211773383874,0.06509800536763644,0.06578504662696583,,,1.1131423712320705,,,,,0.15,1.74,2.86,,,0.6050979999896697,0.5201971789983495,0.0,1.1252951789880192,0.6415174665348188,0.5265479550643553,0.5265479550643553,0,0,0
2013-02-11,30.176307678222656,0.006354166395005523,0.03937477778469778,0.07221151627302391,,,1.1185890007746948,,,,,0.15,1.72,2.84,,,0.6089428933668891,0.5300844376691405,0.0,1.1390273310360297,0.6435889483512156,0.5186109366723344,0.5186109366723344,0,0,0
2013-02-12,30.61180877685547,0.014431888197743215,0.020877757211751558,0.08698461978168748,,,1.134182906285208,,,,,0.15,1.73,2.85,,,0.6177310891227703,0.5530045421554887,0.0,1.170735631278259,0.6482376421462431,0.4958869540934232,0.4958869540934232,0,0,0
2013-02-13,30.439422607421875,-0.005631361762717169,0.008719255251665503,0.08121168696004699,,,1.1272498248231038,,,,,0.15,1.76,2.84,,,0.6142524218878427,0.5436322954553277,0.0,1.1578847173431703,0.6463364543479605,0.5059900820273979,0.5059900820273979,0,0,0
2013-02-14,30.18539047241211,-0.00834549781991678,-0.01392986306532007,0.03968762014079341,,,1.117301096238251,,,,,0.15,1.73,2.85,,,0.6091261796400991,0.5299926544369757,0.0,1.1391188340770748,0.6435103102398624,0.5204877160480795,0.5204877160480795,0,0,0
2013-02-15,30.82954978942871,0.02134010217973925,0.012816510583604668,0.028139234577860384,,,1.1405918651404754,,,,,0.15,1.72,2.85,,,0.622124994553973,0.5638920974728364,0.0,1.1860170920268094,0.6503001523691868,0.4865475958885227,0.4865475958885227,0,0,0
2013-02-19,30.702537536621094,-0.004119821848685201,0.017132362911840726,0.017438510503331228,0.09126102253850799,,1.133694396046173,0.08178892582786723,,,,0.15,1.74,2.86,,,0.6195619504087964,0.5568922263036209,0.0,1.1764541767124173,0.648909997134977,0.49659882823899687,0.49659882823899687,0,0,0
2013-02-20,29.686384201049805,-0.033096721544896734,-0.0370801907970415,-0.030230966832163975,0.05480376712363588,,1.0956420532250495,0.04666147497869155,,,,0.15,1.75,2.87,,,0.5990564810563033,0.5015708657483899,0.0,1.1006273468046932,0.6371424092538586,0.5520500283742673,0.5520500283742673,0,0,0
2013-02-21,29.54121208190918,-0.004890192020606254,-0.03782506424189591,-0.029508132828172995,0.04896915490410825,,1.0897562294612617,0.040871901579392134,,,,0.15,1.73,2.87,,,0.5961269798327493,0.4941854965258524,0.0,1.0903124763586018,0.6355008356114086,0.5606270558918884,0.5606270558918884,0,0,0
2013-02-22,29.568437576293945,0.0009216106065410568,-0.0039730882668994605,-0.02043879129812909,0.05027420148378958,,1.090232405943302,0.042166874180532776,,,,0.15,1.7,2.87,,,0.5966763767802085,0.4955247273591992,0.0,1.0922011041394077,0.635795780026942,0.559933154926856,0.559933154926856,0,0,0
2013-02-25,29.09663963317871,-0.015956133694852048,-0.015049228430363604,-0.05620938898187233,0.0021873343650167243,,1.0712788400175515,-0.006511606729023511,,,,0.15,1.63,2.89,,,0.5871557287397435,0.47177894108460433,0.0,1.0589346698243478,0.6303481568337994,0.5875529517516236,0.5875529517516236,0,0,0
2013-02-26,29.069425582885746,-0.0009352987367631238,-0.01687650867992685,-0.05319143252532199,-0.030559408990965653,,1.069758638208122,-0.03897410982202554,,,,0.15,1.63,2.9,,,0.58660656272837,0.470429442291467,0.0,1.057036005019837,0.6300305382581795,0.5897682428094421,0.5897682428094421,0,0,0
2013-02-27,29.323461532592773,0.008738939439401516,0.0077954671836200085,-0.012225223051724687,-0.02826211061750794,,1.0785846823916552,-0.03576319663016003,,,,0.15,1.64,2.9,,,0.5917328819548087,0.48273619618873903,0.0,1.0744690781435478,0.6328525445781424,0.5769066236254543,0.5769066236254543,0,0,0
