date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1980-06-11,0.0887507125735282,0.0,0.0,0.013886820113703902,0.028165025406517108,0.04285103333740414,0.3938557050745856,0.021015540243183528,0.028398245738257888,0.00444845166723952,,10.98,1.05,2.34,0.6000000000000001,0.0,0.583085769958466,0.5074470895584701,1.090532859516936,0.534679688805297,1.0,0.5099999999999998,0,0,0
1980-06-12,0.0887507125735282,0.0,0.0,0.013886820113703902,0.028165025406517108,0.04285103333740414,0.3936725279790884,0.021015540243183528,0.028398245738257888,0.00444845166723952,,10.98,1.07,2.34,0.29000000000000004,0.0,0.5823379336300311,0.5076681915046348,1.090006125134666,0.5342519828116429,1.0,0.5099999999999998,0,0,0
1980-06-13,0.0887507125735282,0.0,0.0,0.006890637679199063,0.028165025406517108,0.03546077405043935,0.39348943607684317,0.02101554024318375,0.021110407453299063,0.00444845166723952,,10.98,1.12,2.34,0.3700000000000001,0.0,0.5815910564386614,0.5078893897880762,1.0894804462267376,0.5338242264493321,1.0,0.5099999999999998,0,0,0
1980-06-16,0.0887507125735282,0.0,0.0,0.0,0.028165025406517108,0.03546077405043935,0.39294067113348863,0.020066039363074273,0.020160818350732912,0.004307760028812977,,10.98,1.09,2.34,0.22000000000000008,0.0,0.580845137154216,0.5081106844507696,1.0889558216049857,0.5333964203415731,1.0,0.5099999999999998,0,0,0
1980-06-17,0.0887507125735282,0.0,0.0,0.0,0.028165025406517108,0.03546077405043935,0.39275791960821277,0.021015540243183306,0.020160818350732912,0.004307760028812977,,10.98,1.13,2.34,0.29999999999999993,0.0,0.5801001745481322,0.5083320755347088,1.0884322500828412,0.5329685651118666,1.0,0.5099999999999998,0,0,0
1980-06-18,0.0881433486938476,-0.006843481726159895,-0.006843481726159895,-0.006843481726159895,0.00694830418786152,0.028374617165069838,0.3898886715076782,-5.364762253845523e-05,0.01412245703950088,0.004660953499836861,0.025623032373847724,10.98,0.98,2.34,0.37,0.0,0.5674617273599378,0.5085535630819061,1.0760152904418439,0.527373293298575,1.0,0.5099999999999998,0,0,0
1980-06-19,0.0863195210695266,-0.020691608060589783,-0.027393487145102147,-0.027393487145102147,-0.013887075459669385,0.014283706961419451,0.3816436679014255,-0.02074414562754956,0.0002268316135813908,0.006611634173290292,0.025781048619579174,10.98,0.88,2.34,0.13,0.0,0.5315540205984473,0.5087751471343919,1.040329167732839,0.5109479163761682,1.0,0.5099999999999998,0,0,0
1980-06-20,0.0857113227248191,-0.007045895727544993,-0.027591712875304597,-0.03424637121860885,-0.020835124301564978,0.007137169724021453,0.37877839960273246,-0.027643880268045762,-0.006820662345860873,0.0066094620419686455,0.025775451840404872,10.98,1.06,2.34,0.10000000000000009,0.0,0.519650864176284,0.5089968277342147,1.0286476919104988,0.5051786615212647,1.0,0.5099999999999998,1,0,0
1980-06-23,0.0857113227248191,0.0,-0.007045895727544993,-0.03424637121860885,-0.027591712875304597,0.0,0.37825015084191616,-0.03525149603398314,-0.014775987737186025,0.0066094620419686455,0.025775451840404872,10.98,1.04,2.34,0.10000000000000009,0.0,0.518984386250813,0.5092186049234418,1.028202991174255,0.5047489559022864,1.0,0.5099999999999998,1,0,0
1980-06-24,0.0857113227248191,0.0,0.0,-0.03424637121860885,-0.03424637121860885,-0.007045895727544993,0.37807423168393545,-0.04096187025795661,-0.02171777339586345,0.006432966413594875,0.025775451840404872,10.98,1.04,2.34,0.07000000000000006,0.0,0.5183187631162328,0.5094404787441585,1.0277592418603914,0.5043192432675202,1.0,0.5099999999999998,1,0,0
1980-06-25,0.0851039215922355,-0.0070865915175956085,-0.0070865915175956085,-0.03448277319448223,-0.04109027269241827,-0.014082555860243873,0.37522038278776704,-0.047758181733237315,-0.02729391270400361,0.006400640591311261,0.025799802768951424,10.98,1.06,2.34,-0.06000000000000005,0.0,0.5066487864743255,0.5096624492384685,1.0163112357127941,0.4985173524318909,1.0,0.5099999999999998,1,0,0
