date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2020-11-04,10.720000267028809,0.02095240638369611,0.017077827877348017,-0.011981576946572314,0.15641852617717555,0.08282835152475188,1.151719773934339,0.14303706823061568,0.05873470197086883,0.04158876370143227,,0.09,0.64,2.58,0.0,-0.16000000000000014,0.958951923868236,0.25851826412308304,1.217470187991319,0.7876594707016134,0.6179362712787932,0.6179362712787932,0,1,0
2020-11-05,11.880000114440918,0.1082089382945155,0.13142858232770638,0.1051162897154343,0.2913043870367047,0.18800001144409184,1.2753561778762272,0.2763621019036038,0.16156622264881526,0.04283838297890769,,0.09,0.65,2.52,0.030000000000000027,-0.18000000000000016,1.2701925847208178,0.2585191874025977,1.5287117721234154,0.8308908244727463,0.46957258654852735,0.46957258654852735,0,1,0
2020-11-06,13.829999923706055,0.16414139650510484,0.29011190104561657,0.3652517045869097,0.4287189553404578,0.38299999237060556,1.4835433507705846,0.4121865821679689,0.35222732456755157,0.054104986046638666,,0.09,0.67,2.51,0.020000000000000018,-0.18000000000000016,1.8955753323730828,0.25852011068540987,2.154095443058493,0.8799866962633976,0.21974797907529853,0.21974797907529853,0,1,0
2020-11-09,14.670000076293945,0.0607375384831379,0.23484847937514752,0.39184061948657023,0.5458377692421637,0.47437189522694134,1.5699912594898555,0.5255808365529133,0.4393307706064611,0.05478582439379003,,0.09,0.79,2.47,0.14,-0.20999999999999996,2.240865724128374,0.25852103397151943,2.4993867580998934,0.8965662144389152,0.2,0.2,0,1,0
2020-11-10,14.0,-0.04567144327263062,0.012292124167155416,0.33333333333333326,0.40703520285132333,0.4155712349850542,1.4971253787792709,0.3907537424889358,0.3840738354145117,0.05629723457130403,,0.09,0.79,2.44,0.16000000000000003,-0.22999999999999998,1.9337423739484005,0.25852195726092647,2.192264331209327,0.8820753713041908,0.20344954546487504,0.20344954546487504,0,1,0
2020-11-11,15.960000038146973,0.14000000272478386,0.08793455726954003,0.48880593662247174,0.4575342754474496,0.6853220262003632,1.7053991535251563,0.4406684667708587,0.647822492476912,0.06178369191268862,,0.09,0.79,2.44,0.16000000000000003,-0.22999999999999998,2.745782651731343,0.25852288055363093,3.004305532284974,0.9139492046413111,0.2,0.2,0,1,0
2020-11-12,14.579999923706055,-0.08646617237734933,0.041428565979003906,0.22727270902826935,0.3437787475663727,0.561027803588021,1.5567314343582763,0.32822925714141116,0.5262938988185744,0.06467285054674655,,0.09,0.71,2.45,0.13,-0.19999999999999973,2.0334332930945873,0.25852380384963286,2.2919570969442202,0.8872039078766732,0.2,0.2,0,1,0
2020-11-13,15.800000190734863,0.08367628761404688,-0.010025053072035384,0.14244398249431822,0.46976745960324306,0.5943491860760084,1.685684462373989,0.4527600950490629,0.5588738584289785,0.06545975814761858,,0.09,0.72,2.44,0.13,-0.20000000000000018,2.5437618829275963,0.2585247271489323,2.8022866100765285,0.9077450799574451,0.2,0.2,0,1,0
2020-11-16,15.930000305175781,0.008227855245036553,0.09259261924101381,0.08588958570749705,0.5725567744532025,0.6405767500095514,1.6956024308041706,0.5519497111740206,0.6015854652918662,0.06508694627713354,,0.09,0.72,2.42,0.12,-0.22999999999999998,2.6064261372876505,0.25852565045152925,2.8649517877391797,0.9097626523566947,0.2,0.2,0,1,0
2020-11-17,17.850000381469727,0.12052730944833212,0.12974684594858332,0.2750000272478377,0.6935484294187355,0.8652038610955874,1.898495160364349,0.6739515909249387,0.8237018371482965,0.06743555579208224,,0.09,0.69,2.42,0.06999999999999995,-0.2200000000000002,3.548692728085469,0.2585265737574237,3.807219301842893,0.9320956968167599,0.2,0.2,0,1,0
2020-11-18,17.899999618530273,0.0028010776466118603,0.12366599344724594,0.12155385812947306,0.7047618684314547,0.9309599497957881,1.90233634176046,0.6850352740065746,0.8879948092290011,0.06699217129836525,,0.09,0.72,2.39,0.09999999999999998,-0.21999999999999975,3.5783418013788255,0.2585274970666157,3.8368692984454413,0.9326201971040917,0.2,0.2,0,1,0
2020-11-19,18.979999542236328,0.060335192554307415,0.06330527376008721,0.30178324016148883,0.7705223012552116,1.06304347127507,2.0155496406997453,0.7500347622013255,1.017139384684305,0.0657742975674482,,0.09,0.68,2.35,0.010000000000000009,-0.29000000000000004,4.225839189903403,0.25852842037910523,4.484367610282508,0.9423489680492947,0.2,0.2,0,1,0
2020-11-20,18.149999618530273,-0.04373023939537246,0.013966480744569187,0.14873413920421674,0.5277777309503358,0.874999901479929,1.9259142195775834,0.510099102499108,0.8332799091319179,0.06732531295210935,,0.09,0.67,2.35,-0.019999999999999907,-0.2799999999999998,3.671272441521324,0.2585293436948923,3.9298017852162164,0.9342131339378309,0.2,0.2,0,1,0
2020-11-23,21.040000915527344,0.15922872494424278,0.10853537528843882,0.32077843769351855,0.5213305156612906,1.2170707505768776,2.2273841691309753,0.5013947303757746,1.1643780393858338,0.07241916903168631,,0.09,0.7,2.33,-0.010000000000000009,-0.2799999999999998,5.424728662484982,0.25853026701397686,5.683258929498959,0.9545102079245281,0.2,0.2,0,1,0
2020-11-24,23.81999969482422,0.1321292137989052,0.3123967049842331,0.33445373589750793,0.6237218521434269,1.3939698644661038,2.519730797031872,0.6049330095319256,1.340702445972874,0.0738504156114546,,0.09,0.72,2.31,0.04999999999999993,-0.29000000000000004,7.574661202591308,0.258531190336359,7.833192392927667,0.9669954244236644,0.2,0.2,0,1,0
2020-11-25,29.049999237060547,0.21956337570284434,0.3807033257124002,0.6229050198966302,1.0749999455043246,1.6529680130661224,3.070587913554571,1.0509891536661233,1.5939377138552917,0.08268925869767836,,0.09,0.71,2.32,0.05999999999999994,-0.28000000000000025,12.563413910069967,0.25853211366203876,12.821946023732005,0.9798367491811676,0.2,0.2,0,1,0
2020-11-27,27.65999984741211,-0.047848517251427136,0.1612090764813181,0.457323525528023,0.7330826930639256,1.5493086520670998,2.919131240149079,0.7116997121260851,1.4906515234593485,0.08465586265815388,,0.09,0.68,2.32,0.050000000000000044,-0.28000000000000025,10.759476302127915,0.2585330369910161,11.018009339118931,0.9765354131555228,0.2,0.2,0,1,0
2020-11-30,27.110000610351562,-0.01988428199908343,-0.06678136584024519,0.4936639768671709,0.859396485062569,1.5218605218931684,2.854434156195904,0.8336073218516162,1.4600143909652021,0.08502105274648335,,0.09,0.68,2.29,0.050000000000000044,-0.33000000000000007,10.11715826282546,0.258533960323291,10.375692223148752,0.9750827265532716,0.2,0.2,0,1,0
2020-12-01,25.670000076293945,-0.05311694952554791,-0.07194503912133432,0.22005698475752933,0.62468352951963,1.5340572345798726,2.700718941535257,0.6021497509277454,1.4719119913563756,0.08686792749021666,,0.09,0.75,2.28,0.06000000000000005,-0.33000000000000007,8.504573101951104,0.25853488365886357,8.763107985609969,0.9704973527561901,0.2,0.2,0,1,0
2020-12-02,22.510000228881836,-0.12310088967745447,-0.16967909545945503,-0.0549957801312243,0.413057112219148,1.1356736537335217,2.3664211494506957,0.3956226450609517,1.0865338667290505,0.0915023778788035,,0.09,0.79,2.24,0.050000000000000044,-0.36999999999999966,5.36355461853038,0.25853580699773376,5.622090425528114,0.954014292295299,0.2,0.2,0,1,0
2020-12-03,24.030000686645508,0.06752556385199004,-0.06388778281161611,-0.17280546238399808,0.34621849709265584,1.2885714939662387,2.5242556683422626,0.32960869273842186,1.235913675407955,0.09167951208382799,,0.09,0.76,2.23,0.050000000000000044,-0.3700000000000001,6.44977679541627,0.2585367303399016,6.7083135257561715,0.9614602493835052,0.2,0.2,0,1,0
2020-12-04,23.850000381469727,-0.007490649189861087,0.059529104351966344,-0.13774401615909082,0.33240228434306496,1.224813413001908,2.503404136717837,0.31596294606932473,1.1736226062751953,0.09177079515586774,,0.09,0.81,2.23,0.08000000000000007,-0.3500000000000001,6.304535734404941,0.2585376536853671,6.563073388090308,0.9606072279864305,0.2,0.2,0,1,0
2020-12-07,28.940000534057617,0.21341719375998713,0.20432791124058536,0.0675027621728379,0.524762973237024,1.4360269575148532,3.0306107878249566,0.5036150569691795,1.3762858097191701,0.09860297714092803,,0.09,0.8,2.22,0.16000000000000003,-0.3599999999999999,10.340529350694254,0.2585385770341302,10.599067927728385,0.9756074233322193,0.2,0.2,0,1,0
2020-12-08,28.59000015258789,-0.012094000518688142,0.19874212558926874,0.11375146348326437,0.5752066530843825,1.0672451417430353,2.9916363808147626,0.5533591010460099,1.0165480026322395,0.09859187104960501,,0.09,0.78,2.22,0.13,-0.2999999999999998,9.96487688720988,0.258539500386191,10.223416387596071,0.9747110466223528,0.2,0.2,0,1,0
2020-12-09,26.6299991607666,-0.0685554732899809,-0.07982036387914104,0.1830297152373428,0.2656843156843156,0.8152691903389606,2.7843820113512834,0.25006815166403173,0.7735016004203905,0.09769435176025756,,0.09,0.79,2.24,0.12,-0.2699999999999996,7.9150571672734875,0.2585404237415495,8.173597591015037,0.9683688338136741,0.2,0.2,0,1,0
2020-12-10,27.040000915527344,0.015396236112721562,-0.05421473343085115,0.12526009749781752,0.13518057354983037,0.9314286368233817,2.8250581187370227,0.12117458026262651,0.8869883302896944,0.09759391144496564,,0.09,0.78,2.22,-0.010000000000000009,-0.25,8.280246773962794,0.2585413471002057,8.538788121063,0.969721540875051,0.2,0.2,0,1,0
2020-12-11,27.200000762939453,0.005917153919925866,0.021404491931513947,0.1404612296808394,-0.06368325379371986,0.7042606953588388,2.839570262204948,-0.0752356414645664,0.6650473036387969,0.09623669139485702,,0.09,0.79,2.23,0.0,-0.20999999999999996,8.42682957568072,0.2585422704621596,8.68537184614288,0.9702324465731451,0.2,0.2,0,1,0
2020-12-14,27.239999771118164,0.0014705517300281912,0.00739640713088785,-0.05874225057248472,-0.015184384620784419,0.8683127512797746,2.837134059837481,-0.028089583360907833,0.8224942319655919,0.09352204779466501,,0.09,0.77,2.24,-0.020000000000000018,-0.19999999999999973,8.463600398378274,0.25854319382741126,8.722143592205684,0.9703578379449691,0.2,0.2,0,1,0
2020-12-15,26.43000030517578,-0.029735663463595352,-0.02830883956491692,-0.07555088617992156,-0.02508300589695056,0.6727848092479367,2.7506348703186085,-0.036364224990787175,0.6317614190053249,0.090946592397785,,0.09,0.81,2.26,0.10000000000000009,-0.1900000000000004,7.708218821337259,0.2585441171959606,7.96676293853322,0.9675471557029206,0.2,0.2,0,1,0
2020-12-16,25.920000076293945,-0.019296262693646815,-0.04845813898367868,-0.026661626242883374,0.00973899490677721,0.6271186176859227,2.695465595430656,-0.0019451657941180756,0.5896801906283431,0.09076258419325159,,0.09,0.79,2.25,0.07000000000000006,-0.18999999999999995,7.261651510416962,0.2585450405678077,7.520196550984769,0.9656199091586308,0.2,0.2,0,1,0
2020-12-17,27.229999542236328,0.05054010270395359,0.03026860491196759,0.007026576193637668,0.2096845519929591,0.5254901378323822,2.829498361319173,0.1956867280263992,0.49039008388946903,0.09080657351342789,,0.09,0.81,2.23,0.09000000000000008,-0.18999999999999995,8.362264760514758,0.25854596394295254,8.62081072445771,0.9700090893760789,0.2,0.2,0,1,0
2020-12-18,25.969999313354492,-0.04627250275665462,0.0019289829056086116,-0.045220640260454026,0.08073235835515913,0.4508379813857688,2.6964773034207847,0.06822670034514533,0.4174556014239894,0.08970169006095881,,0.09,0.82,2.24,0.13,-0.17999999999999972,7.201091038989298,0.2585468873213952,7.459637926310693,0.9653405580974003,0.2,0.2,0,1,0
2020-12-21,28.510000228881836,0.09780519763900042,0.04700700360498011,0.04662263099980701,0.19538783114790648,0.502107529846791,2.953324080984885,0.17972325669195754,0.46526983079393136,0.09107121684798454,,0.09,0.82,2.23,0.09999999999999998,-0.16000000000000014,9.313557275429751,0.2585478107031356,9.572105086132886,0.972989451288234,0.2,0.2,0,1,0
2020-12-22,28.040000915527344,-0.01648541948724236,0.07970741844064655,0.06091564857213694,-0.031098811400197546,0.5449036641796872,2.9023843761611117,-0.0423104188036868,0.5070164323298367,0.09112861172219683,,0.09,0.8,2.22,0.12,-0.1299999999999999,8.852519504943892,0.2585487340881738,9.111068239032067,0.9716225663879298,0.2,0.2,0,1,0
2020-12-23,28.690000534057617,0.0231811553961232,0.006313584837976727,0.10686730129669542,0.003497739801889166,0.36359312194157933,2.967361643618514,-0.008114200426202034,0.33221816188818676,0.0899530949739013,,0.09,0.83,2.24,0.15999999999999992,-0.10999999999999988,9.467700851247756,0.2585496574765098,9.726250508724265,0.973417335154529,0.2,0.2,0,1,0
2020-12-24,27.75,-0.03276404728336457,-0.010342400358723025,0.01909660178132211,0.042057862355604936,0.16498742046708426,2.867912705905428,0.029999724970786845,0.13818218568574792,0.0854768326842538,,0.09,0.81,2.23,0.1100000000000001,-0.10000000000000009,8.536691311070065,0.25855058086814364,8.79524189193821,0.9706033575830206,0.2,0.2,0,1,0
2020-12-28,25.6299991607666,-0.07639642663904134,-0.1066574177877243,-0.013092035486233278,-0.05214503354365896,-0.11772806079563947,2.64060599928326,-0.0652914424062272,-0.1400324388607248,0.08351631415404898,,0.09,0.81,2.22,0.09000000000000008,-0.08999999999999986,1.3676818953394356,5.4707275813577425,6.838409476697178,0.2,0.2,0.2,0,0,0
2020-12-29,24.65999984741211,-0.03784624834632566,-0.11135135685001407,-0.13504034902004358,-0.09338238398096466,-0.10845987044648098,2.5386983544637767,-0.10595684556420948,-0.13032400888761475,0.06900814175096844,,0.09,0.82,2.22,0.10999999999999999,-0.09999999999999964,1.2123389329555823,5.470747119670532,6.683086052626114,0.181404058455778,0.2,0.2,0,0,0
2020-12-30,25.100000381469727,0.01784268194566896,-0.020678844972737087,-0.10485022960286605,-0.07856091804807652,-0.07414238965801967,2.5819913220628288,-0.0899297433231856,-0.09544547858695718,0.06849674453142561,,0.09,0.81,2.2,0.13,-0.11999999999999966,1.2771718847703917,5.470766658053102,6.747938542823494,0.1892684523821987,0.2,0.2,0,0,0
2020-12-31,23.549999237060547,-0.06175303270327759,-0.04501219047931382,-0.17915654239516043,-0.10896712201517622,-0.0825867095026308,2.4206665329930077,-0.11996079191978692,-0.10369550279195294,0.06958248263645003,,0.09,0.8,2.18,0.12,-0.10999999999999988,1.0405143280474647,5.470786196505451,6.511300524552916,0.15980130607147935,0.2,0.2,0,0,0
2021-01-04,23.3700008392334,-0.007643244316708375,-0.06892428350373703,-0.15783780759519284,-0.0983795999056628,0.03820526884082942,2.3947207070577274,-0.11157437471387144,0.011958800154233229,0.06872953279047582,0.06979690224887296,0.09,0.82,2.19,0.06999999999999995,-0.08999999999999986,1.0166069124259338,5.470805735027581,6.487412647453516,0.1567045242335524,0.2,0.2,0,0,0
2021-01-05,24.600000381469727,0.05263155746966919,0.04458603730045119,-0.04018723421862447,-0.09658462008738644,0.023720336185466318,2.5188034162415334,-0.10980566354977028,-0.002159944481499254,0.06405040162597657,0.06991181583617362,0.09,0.83,2.23,0.039999999999999925,-0.010000000000000231,1.177067341122273,5.470825273619492,6.647892614741765,0.17705871760204353,0.2,0.2,0,0,0
2021-01-06,23.540000915527344,-0.04308940851646659,0.007274286272534125,-0.04541763742153071,-0.09356944405376155,-0.012997880963693254,2.408400193850682,-0.1068346131468062,-0.03794990248426788,0.06331837151366423,0.07025453670517483,0.09,0.9,2.27,0.14,0.040000000000000036,1.0248608392351755,5.470844812281183,6.495705651516358,0.15777513548446145,0.2,0.2,0,0,0
2021-01-07,25.0,0.062022048754875714,0.016260146842582035,-0.00398407888246699,-0.1231147036374296,-0.13614376162228758,2.555790226481528,-0.1346055643073163,-0.15667487334597763,0.06460349893957683,0.07026196583329543,0.09,0.94,2.23,0.1299999999999999,0.0,1.2154945185082655,5.470864351012655,6.68635886952092,0.18178720918629904,0.2,0.2,0,0,0
2021-01-08,25.200000762939453,0.008000030517578027,0.07051825755525565,0.07006376133050174,-0.10128388230598173,-0.11857290561579736,2.5742384246275645,-0.11306081793603606,-0.1395216206300851,0.044664750603094355,0.07012844711802606,0.09,0.99,2.19,0.18999999999999995,-0.03000000000000025,1.2446068760832298,5.4708838898139085,6.715490765897139,0.1853337186320976,0.2,0.2,0,0,0
2021-01-11,25.93000030517578,0.028968234926004754,0.037200012207031286,0.10954212126705065,-0.0962007730047083,-0.02628610130120146,2.6426508735576637,-0.10942743388193343,-0.05090218842666505,0.04522284028997409,0.06945715729163757,0.09,1.01,2.15,0.22999999999999998,-0.07000000000000028,1.3527042687216402,5.470903428684943,6.823607697406583,0.19823886845601577,0.2,0.2,0,0,0
2021-01-12,26.18000030517578,0.009641341961345695,0.038888869546288785,0.0642276381790714,-0.05657656557925117,-0.0318047552231302,2.6660600978939675,-0.07038310740623943,-0.05628132737819114,0.04287472664836877,0.06945787755219834,0.09,1.01,2.16,0.21999999999999997,-0.08000000000000007,1.3917632504140498,5.47092296762576,6.862686218039809,0.20280152788503558,0.2,0.2,0,0,0
2021-01-13,25.5,-0.025974037328080013,-0.016583119942730984,0.08326248972997319,-0.005072148459747128,-0.06250002629616602,2.5947975930821383,-0.017347686937602802,-0.08620060309151922,0.04307851246275665,0.06962871718814087,0.09,0.96,2.13,0.17999999999999994,-0.0900000000000003,1.2832526451061095,5.470942506636358,6.754195151742467,0.189993421314611,0.2,0.2,0,0,0
2021-01-14,24.920000076293945,-0.02274509504729627,-0.04812835042758701,-0.003199996948242134,0.010543399452174862,-0.08516885882224023,2.533811853862621,-0.0019248055179788004,-0.10691148164927922,0.04326753501843603,0.06974736145510178,0.09,0.99,2.12,0.19999999999999996,-0.10999999999999988,1.195632258906996,5.470962045716738,6.666594304623734,0.17934678552101846,0.2,0.2,0,0,0
2021-01-15,25.639999389648438,0.028892428216299226,0.005490172143076011,0.017460262436026275,0.021513904381346816,-0.029890310495858663,2.604997752981352,0.008910344013140392,-0.052946728374888674,0.04379680637664759,0.06970796978597153,0.09,0.98,2.13,0.20999999999999996,-0.11000000000000032,1.299204178945328,5.470981584866901,6.770185763812229,0.19190081694505204,0.2,0.2,0,0,0
2021-01-19,26.6200008392334,0.03822158630708139,0.06821832896207103,0.02661012440944277,0.13036100643865844,0.027006202194407525,2.6961837100249877,0.11381872442021979,0.000266415789371921,0.044130860223760573,0.06935908948951994,0.09,0.96,2.11,0.1499999999999999,-0.1499999999999999,1.4481077421747066,5.471001124086846,6.919108866261553,0.20929107637485841,0.2,0.2,0,0,0
2021-01-20,26.34000015258789,-0.010518432675360123,0.027301122449404636,0.006111529623644696,0.12708597375694053,-0.03268451724606025,2.6657548437180876,0.11317985260726537,-0.05787015813104923,0.04397566944447256,0.06933760483691667,0.09,0.97,2.11,0.17999999999999994,-0.14000000000000012,1.4023450922901344,5.471020663376574,6.8733657556667085,0.20402596662835507,0.2,0.2,0,0,0
2021-01-21,25.979999542236328,-0.013667449060974723,-0.02404212159354313,0.018823511460248188,0.056097525990532304,0.00038506850774910895,2.6272813999596933,0.043067268774800604,-0.025661593136092287,0.042688125877533956,0.06923532424949017,0.09,0.99,2.12,0.17999999999999994,-0.10999999999999988,1.344781231001898,5.471040202736086,6.815821433737984,0.19730288477707125,0.2,0.2,0,0,0
2021-01-22,32.58000183105469,0.2540416630142188,0.23690211246463178,0.3073836970830348,0.38402721172217213,0.14275698244469903,3.2921648581549716,0.3669509189381348,0.11473199956338309,0.06807817079527827,0.07496411175172175,0.09,0.97,2.14,0.15000000000000002,-0.10000000000000009,2.3695590996266898,5.471059742165381,7.840618841792071,0.30221582600042546,0.2,0.2,0,0,0
2021-01-25,36.22999954223633,0.11203184487554352,0.39453426407249625,0.41302653684396584,0.4491999816894532,0.29208268043150154,3.652480060698233,0.4291000970476677,0.258441194315292,0.0689897174700862,0.07565502344919327,0.09,0.92,2.15,0.10000000000000009,-0.08000000000000007,3.165805676009842,5.471079281664459,8.636884957674301,0.3665448470743919,0.2,0.2,0,0,0
2021-01-26,35.369998931884766,-0.02373725148268324,0.08563526531698051,0.3287001433807373,0.40357134369225456,0.2328336798006465,3.563014503425026,0.3841043119152865,0.20073483833273187,0.06915456767077963,0.07557664368541853,0.09,0.94,2.16,0.1399999999999999,-0.06000000000000005,2.9402222499839703,5.471098821233322,8.411321071217293,0.34955534631119,0.2,0.2,0,0,0
