date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2015-08-07,39.130001068115234,0.0072072742597573125,-0.003565046804596128,0.011111118777743512,0.057281892535200996,0.13420292951058643,0.5070611740130032,0.05702941116530735,0.1336793439683619,0.024009245694073155,,0.14,1.45,2.91,-0.21999999999999997,0.040000000000000036,1.1555899706090447,0.0,1.1555899706090447,1.0,1.0,1.0,0,0,0
2015-08-10,39.04999923706055,-0.0020445138990776712,0.00514802498828093,-0.008631636401528864,0.05540538478542012,0.12568465791159333,0.5060003101220931,0.05511975164357774,0.1251291753751802,0.023937317332073212,,0.14,1.51,2.93,-0.20999999999999996,0.050000000000000266,1.1484405851278374,0.0,1.1484405851278374,1.0,1.0,1.0,0,0,0
2015-08-11,38.849998474121094,-0.005121658562022291,-0.007155701158983563,-0.002567452807690551,0.06760096525784576,0.05628058084627785,0.5034007340629224,0.06734601966943532,0.05579296683446899,0.024052960499576777,,0.14,1.47,2.94,-0.30000000000000004,0.040000000000000036,1.1307342458429952,0.0,1.1307342458429952,1.0,1.0,1.0,0,0,0
2015-08-12,38.189998626708984,-0.016988413728040497,-0.02202306343543725,-0.02750195616158113,0.01569149405668102,0.03411855703008526,0.4948408751748512,0.01544894457047552,0.03364117374062281,0.021130472895478588,,0.14,1.47,2.97,-0.28,0.0900000000000003,1.0730486151036862,0.0,1.0730486151036862,1.0,1.0,1.0,0,0,0
2015-08-13,37.619998931884766,-0.01492536568004943,-0.031660221120874965,-0.031660221120874965,-0.008695700248231741,0.002932567722574886,0.4874474329323578,-0.008932426015834438,0.0024695809160490967,0.021424550099794968,,0.14,1.47,2.98,-0.28,0.06999999999999984,1.0249467759937378,0.0,1.0249467759937378,1.0,1.0,1.0,0,0,0
2015-08-14,38.13999938964844,0.013822447435609675,-0.0013092233270094455,-0.025300323318250384,-0.008062454281920761,-0.012684485242513754,0.49417728107074377,-0.00829933127013005,-0.013140262701459515,0.021366939386421088,,0.14,1.47,2.97,-0.25,0.06000000000000005,1.067391410692749,0.0,1.067391410692749,1.0,1.0,1.0,0,0,0
2015-08-17,38.72999954223633,0.015469327793120602,0.029505599199014965,-0.008194614624230767,0.000775162240451488,0.008856477155338771,0.5017979018843134,0.0005043141303415766,0.008358644879782329,0.02064879473251643,,0.14,1.44,2.97,-0.25,0.0900000000000003,1.11686705883851,0.0,1.11686705883851,1.0,1.0,1.0,0,0,0
2015-08-18,37.9900016784668,-0.0191065807517643,-0.00393281891929842,-0.022136340525911735,-0.035541958184176936,-0.06127994730495934,0.49220242281400434,-0.035772273003074395,-0.06171329149319882,0.021022630639516402,,0.14,1.46,3.01,-0.19999999999999996,0.13999999999999968,1.0527921249228158,0.0,1.0527921249228158,1.0,1.0,1.0,0,0,0
2015-08-19,37.189998626708984,-0.021058252603638694,-0.039762482151540546,-0.02618486608953763,-0.045186190032250106,-0.05489199316825011,0.48182982807972174,-0.045414201786197705,-0.055328286247154246,0.017581681631371245,,0.14,1.45,3.06,-0.21999999999999997,0.20000000000000018,0.9862294014473237,0.0,0.9862294014473237,1.0,1.0,1.0,0,0,0
2015-08-20,35.97999954223633,-0.03253560444080428,-0.052908714067516405,-0.04359381808111795,-0.08377898846896781,-0.0627767618058871,0.4661457813272543,-0.08399778417307491,-0.06320941501510369,0.017924683181077282,,0.14,1.4,3.04,-0.24,0.16999999999999993,0.8899190161126337,0.0,0.8899190161126337,1.0,1.0,1.0,0,0,0
2015-08-21,34.25,-0.04808225581563752,-0.07905347500060267,-0.10199264425536991,-0.11840408377841405,-0.07457439737108496,0.44372537554560887,-0.11861461092939607,-0.07500160440197334,0.019824577849679687,,0.14,1.41,3.1,-0.17000000000000015,0.25,0.7615102778255476,0.0,0.7615102778255476,1.0,1.0,1.0,0,0,0
2015-08-24,33.75,-0.014598540145985384,-0.06197886521978879,-0.12858248389095583,-0.13749044010374656,-0.08783783783783783,0.43722674769193504,-0.1377238682433164,-0.08828795514901977,0.01872904580236361,,0.14,1.42,3.14,-0.15000000000000013,0.29000000000000004,0.7281204546313722,0.0,0.7281204546313722,1.0,1.0,1.0,0,0,0
2015-08-25,32.70000076293945,-0.031111088505497708,-0.04525545217695026,-0.1392471882549503,-0.16261199995350073,-0.10140144788676875,0.42361740273384846,-0.1628119701514935,-0.10181627066487065,0.019570795065782715,,0.14,1.45,3.17,-0.1200000000000001,0.2999999999999998,0.6601272294530068,0.0,0.6601272294530068,1.0,1.0,1.0,0,0,0
2015-08-26,33.16999816894531,0.01437300902263372,-0.017185239438657463,-0.10809358984156026,-0.1462033598008856,-0.1178191618338712,0.4296992177360454,-0.14640724842023112,-0.11822640565283316,0.019843524603334415,,0.14,1.51,3.2,-0.040000000000000036,0.30000000000000027,0.6885543849218801,0.0,0.6885543849218801,1.0,1.0,1.0,0,0,0
2015-08-27,34.619998931884766,0.04371422499193822,0.05871553896479842,-0.037798794542926006,-0.09347996394866231,-0.08774708205820758,0.44847604530149876,-0.09369644303730873,-0.08816820814266668,0.020877635185763695,,0.14,1.5,3.15,-0.07000000000000006,0.23999999999999977,0.7788115250117313,0.0,0.7788115250117313,1.0,1.0,1.0,0,0,0
