date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1999-03-31,490.1806945800781,0.0,,,,,27.48118809656843,,,,,4.74,0.26,2.31,,,0.0,0.0,1.0001880952380953,1.0001880952380953,0.0,0.2,0.2,1,0,0
1999-04-01,476.13330078125,-0.028657582712150798,,,,,26.677940879750544,,,,,4.74,0.26,2.32,,,0.0,0.0,1.0003762258560092,1.0003762258560092,0.0,0.2,0.2,1,0,0
1999-04-05,444.341796875,-0.06677017518851502,-0.09351428608249623,,,,24.83811897838134,,,,,4.74,0.24,2.32,,,0.0,0.0,1.0005643918603964,1.0005643918603964,0.0,0.2,0.2,1,0,0
1999-04-06,467.2612609863281,0.05158070717748786,-0.01863352086561565,,,,26.1039217954063,,,,,4.74,0.2,2.34,,,0.0,0.0,1.0007525932579129,1.0007525932579129,0.0,0.2,0.2,1,0,0
1999-04-07,440.6451721191406,-0.05696189924027595,-0.008319327107774388,,,,24.60251164649506,,,,,4.74,0.21,2.33,,,0.0,0.0,1.0009408300552163,1.0009408300552163,0.0,0.2,0.2,1,0,0
1999-04-08,428.8157653808594,-0.026845651528170755,-0.08227837147105943,-0.12518838436056334,,,23.92795705316722,,,,,4.74,0.17,2.37,,,0.0,0.0,1.0011291022589648,1.0011291022589648,0.0,0.2,0.2,1,0,0
1999-04-09,437.6878051757813,0.020689630632031664,-0.006711447510333146,-0.08074523571946446,,,24.408650568343734,,,,,4.74,0.17,2.35,,,0.0,0.0,1.0013174098758182,1.0013174098758182,0.0,0.2,0.2,1,0,0
1999-04-12,452.84417724609375,0.03462827131824109,0.05603434809327301,0.01913477514582218,,,25.20933863225948,,,,,4.74,0.13,2.34,,,0.0,0.0,1.0015057529124378,1.0015057529124378,0.0,0.2,0.2,1,0,0
1999-04-13,482.0480346679688,0.06448985962340092,0.1013513032979565,0.03164562294427675,,,26.819299341502457,,,,,4.74,0.18,2.31,,,0.0,0.0,1.0016941313754857,1.0016941313754857,0.0,0.2,0.2,1,0,0
1999-04-14,550.806396484375,0.14263798806641015,0.21632655151717817,0.2499998441726925,,,30.626723168088514,,,,,4.74,0.18,2.31,,,0.0,0.0,1.0018825452716253,1.0018825452716253,0.0,0.2,0.2,1,0,0
1999-04-15,472.4366760253906,-0.14228179076930436,-0.019938591076713807,0.10172412995541036,,,26.25364509746556,,,,,4.74,0.21,2.27,,,0.0,0.0,1.0020709946075217,1.0020709946075217,0.0,0.2,0.2,1,0,0
1999-04-16,481.3086853027344,0.01877925598830288,-0.1261744809523324,0.09966208701984369,-0.018099466942377518,,26.730935030789666,-0.027300605168247727,,,,4.74,0.21,2.27,,,0.0,0.0,1.0022594793898407,1.0022594793898407,0.0,0.2,0.2,1,0,0
1999-04-19,354.1426086425781,-0.2642089796908009,-0.25039137176651993,-0.2179592309296211,-0.2562112163516117,,19.633692022995064,-0.26404769725321275,,,,4.74,0.19,2.29,,,0.0,0.0,1.0024479996252498,1.0024479996252498,0.0,0.2,0.2,1,0,0
1999-04-20,399.9815979003906,0.129436526809108,-0.16897074556464842,-0.17024535080638792,-0.09983350494279197,,22.161964261885466,-0.1077438560796472,,,,4.74,0.21,2.29,,,0.0,0.0,1.0026365553204175,1.0026365553204175,0.0,0.2,0.2,1,0,0
1999-04-21,440.6451721191406,0.10166361260668966,0.24425912433447405,-0.19999990027051073,-0.05696189924027595,,24.400667232215948,-0.0652489911876033,,,,4.74,0.18,2.29,,,0.0,0.0,1.0028251464820135,1.0028251464820135,0.0,0.2,0.2,1,0,0
1999-04-22,451.7351989746094,0.025167703079860937,0.12938995530266162,-0.04381852235720296,0.025167703079860937,,25.00006079443016,0.01615888465565396,,,,4.74,0.2,2.27,,,0.0,0.0,1.003013773116709,1.003013773116709,0.0,0.2,0.2,1,0,0
1999-04-23,520.4935913085938,0.15220950789324927,0.18120797467369942,0.08141325349492257,0.2137930396432819,,28.78836274238094,0.20312664714392636,,,,4.74,0.22,2.26,,,0.0,0.0,1.0032024352311761,1.0032024352311761,0.0,0.2,0.2,1,0,0
1999-04-26,714.199951171875,0.3721589719794174,0.5810146138557115,1.016701559604448,0.6317565687831825,,39.43253854682093,0.6155148944596756,,,,4.74,0.19,2.27,,,0.0,0.0,1.0033911328320888,1.0033911328320888,0.0,0.2,0.2,1,0,0
1999-04-27,767.0626831054688,0.07401671177218017,0.47372166711402874,0.9177449340969284,0.6938777655710389,,42.326291877778694,0.6789925549103959,,,,4.74,0.18,2.26,,,0.0,0.0,1.0035798659261215,1.0035798659261215,0.0,0.2,0.2,1,0,0
1999-04-28,715.6786499023438,-0.06698804978374873,0.002070426815407256,0.6241608786056101,0.48466251998164056,,39.46770520245269,0.47161582037965544,,,,4.74,0.25,2.23,,,0.0,0.0,1.0037686345199504,1.0037686345199504,0.0,0.2,0.2,1,0,0
1999-04-29,815.1195068359375,0.13894623927535465,0.06265045189776375,0.8044188468956408,0.47986572421560547,,44.92515119987934,0.46686117719211495,,,,4.74,0.27,2.24,,,0.0,0.0,1.003957438620253,1.003957438620253,0.0,0.2,0.2,1,0,0
1999-04-30,960.3993530273438,0.17823134518684425,0.34194215959689833,0.8451703710948013,1.032863665681468,0.959276168250744,52.90108343615082,1.0149995644322058,0.9249925894854802,0.12833768378375987,,4.74,0.28,2.22,,,0.0,0.0,1.0041462782337078,1.0041462782337078,0.0,0.2,0.2,1,0,0
1999-05-03,823.6219482421875,-0.14241721878925717,0.010430913915008722,0.15320919147469914,0.7112135587666455,0.7298137872120485,45.28704250893101,0.694181010008357,0.6975464003410172,0.13385713088863377,,4.74,0.3,2.2,0.03999999999999998,-0.10999999999999988,0.0,0.0,1.0043351533669946,1.0043351533669946,0.0,0.2,0.2,1,0,0
1999-05-04,792.5697021484375,-0.03770206240863683,-0.17474985832703693,0.03325284830661168,1.2379958886798232,0.7836937864555633,43.55399146551273,1.218329156559149,0.7535140846785282,0.13406682848223722,,4.74,0.3,2.21,0.03999999999999998,-0.10999999999999988,0.0,0.0,1.0045240640267947,1.0045240640267947,0.0,0.2,0.2,1,0,0
1999-05-05,894.2286987304688,0.12826505518248021,0.08572713565850631,0.2494835480316322,1.2356745995928615,0.9137659664806528,49.111539237878674,1.2160282661560626,0.8813854723745453,0.13368358895767318,,4.74,0.31,2.21,0.07,-0.10999999999999988,0.0,0.0,1.0047130102197903,1.0047130102197903,0.0,0.2,0.2,1,0,0
1999-05-06,824.7308959960938,-0.07771815289873907,0.040578379113503926,0.011791386513941848,0.8716440078755814,0.8716440078755814,45.26803608491568,0.8551966490960854,0.8399762079317901,0.13600472988549478,,4.74,0.33,2.17,0.13,-0.16999999999999993,0.0,0.0,1.004901991952665,1.004901991952665,0.0,0.2,0.2,1,0,0
1999-05-07,772.79248046875,-0.06297619718079506,-0.13579995635805586,-0.1953425644938479,0.7107200904930728,0.8021550112141571,42.392274971292665,0.6956868753190142,0.771662949624085,0.1362039154619579,,4.74,0.35,2.17,0.13999999999999999,-0.16000000000000014,0.0,0.0,1.0050910092321037,1.0050910092321037,0.0,0.2,0.2,1,0,0
1999-05-10,757.0814819335938,-0.02033016486602779,-0.08202604557550175,-0.08079005962700181,0.45454525199855955,0.7297294395249134,41.45718409306101,0.4400674489219769,0.6984627633134295,0.13607107146313668,,4.74,0.39,2.13,0.22,-0.2400000000000002,0.0,0.0,1.0052800620647926,1.0052800620647926,0.0,0.2,0.2,1,0,0
1999-05-11,727.5079956054688,-0.039062488033116405,-0.05859850607735362,-0.08208957062906197,0.018633499500745776,0.606530528955243,39.81432838320133,0.009682101392662679,0.579348390054643,0.13696059713168174,,4.74,0.4,2.12,0.23,-0.22999999999999998,0.0,0.0,1.0054691504574191,1.0054691504574191,0.0,0.2,0.2,1,0,0
1999-05-12,745.2521362304688,0.024390303243653655,-0.015624930718042052,-0.16659783197687705,-0.02843385208976612,0.5460121868224046,40.76141951005801,-0.036971638626870584,0.5198540047979678,0.13696911116390267,,4.74,0.32,2.19,0.19,-0.1499999999999999,0.0,0.0,1.0056582744166718,1.0056582744166718,0.0,0.2,0.2,1,0,0
1999-05-13,718.6360473632812,-0.035714206740571464,-0.012194983829426964,-0.1286417777579112,0.00413229801020476,0.30469807894409073,39.28253581059472,-0.004691668565682483,0.28262287790308327,0.1374907926945075,,4.74,0.29,2.2,0.10999999999999999,-0.10999999999999988,0.0,0.0,1.0058474339492407,1.0058474339492407,0.0,0.2,0.2,1,0,0
1999-05-14,785.5460205078125,0.09310689797711635,0.05406745223321696,0.016503188580880845,-0.036281166234041984,0.6627541009656797,42.914750984928766,-0.044749993294534995,0.6346206717432776,0.13590539724196954,,4.74,0.32,2.12,0.14,-0.18999999999999995,0.0,0.0,1.0060366290618168,1.0060366290618168,0.0,0.2,0.2,1,0,0
1999-05-17,779.2616577148438,-0.007999993162598251,0.08436205026731058,0.02929694664384286,-0.18860664029137764,0.6190475707387295,42.49634827636489,-0.1966828367956578,0.5897815855455877,0.13096690874103808,,4.74,0.35,2.09,0.13999999999999999,-0.18000000000000016,0.0,0.0,1.0062258597610927,1.0062258597610927,0.0,0.2,0.2,1,0,0
1999-05-18,805.1386108398438,0.03320701444606322,0.02494136539494618,0.10670757669098463,-0.02244153090115164,1.2734869829019577,43.881696098128046,-0.031031975879763363,1.2350200892798777,0.1309390979923411,,4.74,0.3,2.11,0.09,-0.16000000000000014,0.0,0.0,1.0064151260537622,1.0064151260537622,0.0,0.2,0.2,1,0,0
1999-05-19,842.8447265625,0.046831831457349704,0.08159399120715283,0.1309524462763174,0.06343293754199886,1.1072087590699553,45.90973354950304,0.05408785750108924,1.0715552559778918,0.11304526029677898,,4.74,0.23,2.14,0.04000000000000001,-0.1499999999999999,0.0,0.0,1.0066044279465198,1.0066044279465198,0.0,0.2,0.2,1,0,0
1999-05-20,794.7877197265625,-0.057017627709359475,-0.012856036182992359,0.10596695315060556,-0.11120307270956753,0.8036909740875808,43.26660247218173,-0.11901351202588395,0.7731729243476295,0.11346179299393797,,4.74,0.25,2.21,0.04000000000000001,-0.08000000000000007,0.0,0.0,1.0067937654460621,1.0067937654460621,0.0,0.2,0.2,1,0,0
1999-05-21,821.7735595703125,0.033953518875498245,-0.02500005793252713,0.046117653347770515,-0.0035858198597125135,0.8191488319609601,44.70933969056511,-0.012341962291064323,0.7883692387070531,0.11254697250415424,,4.74,0.22,2.23,0.04000000000000001,-0.06000000000000005,0.0,0.0,1.0069831385590866,1.0069831385590866,0.0,0.2,0.2,1,0,0
1999-05-24,741.37060546875,-0.0978407654580703,-0.06720928485934585,-0.04862429951604175,-0.04066017177203973,0.42436067964802504,40.26380326702726,-0.050208952119384365,0.39861386447492153,0.11601937925231806,,4.74,0.22,2.27,0.01999999999999999,0.0,0.0,0.0,1.0071725472922919,1.0071725472922919,0.0,0.2,0.2,1,0,0
1999-05-25,615.1287841796875,-0.17028166528027233,-0.2514619422638459,-0.2359964161474707,-0.18749989418755508,-0.1387162892263285,33.38796344078825,-0.1946398634832356,-0.15328901787176463,0.11996586950765942,,4.74,0.19,2.27,-0.03,0.010000000000000231,0.0,0.0,1.007361991652378,1.007361991652378,0.0,0.2,0.2,1,0,0
1999-05-26,672.9818725585938,0.09405036777145281,-0.09224635075316445,-0.20153516851992825,-0.07494917358467745,-0.12265074630666029,36.506625662844364,-0.08307819959993512,-0.13749530036175117,0.09176024172365176,,4.74,0.22,2.24,0.03,-0.029999999999999805,0.0,0.0,1.0075514716460459,1.0075514716460459,0.0,0.2,0.2,1,0,0
1999-05-27,655.4226684570312,-0.026091644987114693,0.06550479397753772,-0.17534877277353778,-0.12053567297076195,-0.08419418611067209,35.53319269616115,-0.12826410063091098,-0.09968941660299602,0.09045625718726548,,4.74,0.19,2.19,0.010000000000000009,-0.06999999999999984,0.0,0.0,1.0077409872799983,1.0077409872799983,0.0,0.2,0.2,1,0,0
1999-05-28,662.6312255859375,0.010998333557605378,-0.015380276044144159,-0.1936571603345173,-0.07793210761250957,-0.1870747540344314,35.90286595969064,-0.0860349206374954,-0.20082926822098113,0.08936032565135328,,4.74,0.22,2.18,-0.03,-0.04999999999999982,0.0,0.0,1.0079305385609392,1.0079305385609392,0.0,0.2,0.2,1,0,0
1999-06-01,588.1429443359375,-0.11241287517673659,-0.10265089591649446,-0.20668159757417215,-0.2512940948313438,-0.387605851168048,31.792003601226146,-0.25918238201146315,-0.39902925353886876,0.0868236803298403,,4.76,0.24,2.12,-0.030000000000000027,-0.1200000000000001,0.0,0.0,1.008120925440445,1.008120925440445,0.0,0.2,0.2,1,0,0
1999-06-02,549.5125732421875,-0.06568194257157489,-0.1707113217366475,-0.10667068852094652,-0.2948291914507728,-0.3328097018116346,29.68636947144089,-0.30143716635644435,-0.3444842536231755,0.07644687731921636,,4.76,0.25,2.1,-0.030000000000000027,-0.1200000000000001,0.0,0.0,1.008311348281917,1.008311348281917,0.0,0.2,0.2,1,0,0
1999-06-03,497.5740966796875,-0.09451735791240767,-0.15399121680956285,-0.26064264585913377,-0.38200194354029837,-0.3722014665323421,26.864679551574863,-0.3877930449292527,-0.3831867379400332,0.0734847396244731,,4.76,0.26,2.12,-0.03999999999999998,-0.08000000000000007,0.0,0.0,1.0085018070921479,1.0085018070921479,0.0,0.2,0.2,1,0,0
1999-06-04,534.1713256835938,0.07355131476521715,-0.027917919089782806,-0.18499717603433274,-0.366228073986789,-0.4026457365526809,28.823646282365562,-0.3721669882643531,-0.4130982915694382,0.07599546559057276,,4.76,0.26,2.12,-0.03999999999999998,-0.08999999999999986,0.0,0.0,1.008692301877932,1.008692301877932,0.0,0.2,0.2,1,0,0
1999-06-07,600.3419799804688,0.12387533945629636,0.20653784830551158,-0.09400288305216664,-0.24465116271926113,-0.27207531220788383,32.337050288279094,-0.25260943913795386,-0.2856537838836237,0.07560625375279832,,4.76,0.25,2.13,-0.06,-0.08000000000000007,0.0,0.0,1.0088828326460644,1.0088828326460644,0.0,0.2,0.2,1,0,0
1999-06-08,616.607421875,0.02709362736062615,0.15432519910332232,0.04839720991841756,-0.2496626172818086,-0.2021047856198256,33.193640303082866,-0.2575680935389071,-0.21698846486627477,0.07477472484891232,,4.76,0.26,2.13,-0.07,-0.040000000000000036,0.0,0.0,1.0090733994033418,1.0090733994033418,0.0,0.2,0.2,1,0,0
1999-06-09,621.04345703125,0.007194261695327553,0.034482807701461615,0.13017151430589124,-0.16230364078357296,-0.17968742882853406,33.41277707717637,-0.17015347865712704,-0.19404132701890597,0.07391706208403695,,4.76,0.26,2.1,-0.08999999999999997,-0.06999999999999984,0.0,0.0,1.0092640021565624,1.0092640021565624,0.0,0.2,0.2,1,0,0
1999-06-10,604.778076171875,-0.026190406927604992,-0.019184565873621717,0.21545329672014635,-0.016826895885901028,-0.16869906609267127,32.518542240061585,-0.02603995904897083,-0.1832452395760623,0.07397711615232044,,4.76,0.26,2.09,-0.13,-0.040000000000000036,0.0,0.0,1.0094546409125251,1.0094546409125251,0.0,0.2,0.2,1,0,0
1999-06-11,565.9628295898438,-0.06418097499122988,-0.08869045606680415,0.059515556859151,-0.15902217776219862,-0.24057536761649734,30.41356888485307,-0.1669027653846592,-0.25386384354577185,0.0746782814699712,,4.76,0.32,2.07,-0.08000000000000002,-0.050000000000000266,0.0,0.0,1.0096453156780307,1.0096453156780307,0.0,0.2,0.2,1,0,0
1999-06-14,454.6925354003906,-0.19660353714411116,-0.24816630543470752,-0.242610794242336,-0.30626058987125226,-0.36728398600559375,24.39105813951048,-0.3135697558034074,-0.3790864658759613,0.08427314781195155,,4.76,0.32,2.08,0.0,-0.10999999999999988,0.0,0.0,1.009836026459881,1.009836026459881,0.0,0.2,0.2,1,0,0
1999-06-15,463.9342956542969,0.02032529574246955,-0.18027426643811129,-0.24760183028035843,-0.2998604989614565,-0.4094116913043634,24.872173699141968,-0.30723709558265355,-0.4204283345864729,0.08457970589846543,,4.76,0.32,2.09,0.030000000000000027,-0.11000000000000032,0.0,0.0,1.0100267732648789,1.0100267732648789,0.0,0.2,0.2,1,0,0
1999-06-16,523.4508056640625,0.12828650644554784,0.15121926337129143,-0.15714303123601991,-0.1099939041943584,-0.32827337200310513,28.046429674092202,-0.11781496926445634,-0.3400273008942105,0.08703986495590652,,4.76,0.33,2.11,0.010000000000000009,-0.010000000000000231,0.0,0.0,1.0102175560998288,1.0102175560998288,0.0,0.2,0.2,1,0,0
1999-06-17,526.03857421875,0.004943670974781655,0.13386438369870035,-0.13019569500854,-0.042717856090058515,-0.34664843154145,28.168501845387002,-0.05113011975122517,-0.3580808320991803,0.08712973958628824,,4.76,0.3,2.15,-0.04999999999999999,0.06000000000000005,0.0,0.0,1.0104083749715365,1.0104083749715365,0.0,0.2,0.2,1,0,0
1999-06-18,555.9817504882812,0.05692201624947679,0.062147090943816874,-0.01763557353898282,0.11738483614470296,-0.3403509175932974,29.75439614922901,0.10756564552003911,-0.3518935125784215,0.08788414212505184,,4.76,0.28,2.13,-0.019999999999999962,0.020000000000000018,0.0,0.0,1.0105992298868087,1.0105992298868087,0.0,0.2,0.2,1,0,0
1999-06-21,628.8064575195312,0.1309839881745991,0.19536187712737174,0.3829267220448658,0.17716250814255208,-0.20883722544698502,33.59239264976087,0.16544563171082372,-0.22359531993853454,0.092324785238488,,4.76,0.28,2.12,0.05000000000000002,-0.020000000000000018,0.0,0.0,1.010790120852454,1.010790120852454,0.0,0.2,0.2,1,0,0
