date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1999-03-31,490.18072509765625,0.0,,,,,27.481942224303804,,,,,4.74,0.26,2.31,,,0.0,0.0,1.0001880952380953,1.0001880952380953,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-04-01,476.1333312988281,-0.028657580927992532,,,,,26.678672840510444,,,,,4.74,0.26,2.32,,,0.0,0.0,1.0003762258560092,1.0003762258560092,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-04-05,444.341796875,-0.06677023500351276,-0.09351434251831092,,,,24.838798221568258,,,,,4.74,0.24,2.32,,,0.0,0.0,1.0005643918603964,1.0005643918603964,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-04-06,467.2612609863281,0.05158070717748786,-0.018633583765913175,,,,26.104635484399672,,,,,4.74,0.2,2.34,,,0.0,0.0,1.0007525932579129,1.0007525932579129,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-04-07,440.6451416015625,-0.05696196455187075,-0.008319395788187411,,,,24.60318242246922,,,,,4.74,0.21,2.33,,,0.0,0.0,1.0009408300552163,1.0009408300552163,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-04-08,428.81573486328125,-0.026845653387408852,-0.08227843678265423,-0.12518850108222745,,,23.92860923631254,,,,,4.74,0.17,2.37,,,0.0,0.0,1.0011291022589648,1.0011291022589648,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-04-09,437.6877746582031,0.020689632104452738,-0.006711447975145224,-0.08074535873334188,,,24.409315729714077,,,,,4.74,0.17,2.35,,,0.0,0.0,1.0013174098758182,1.0013174098758182,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-04-12,452.8442077636719,0.03462841318175869,0.05603449441530306,0.019134843826235315,,,25.210028577799914,,,,,4.74,0.13,2.34,,,0.0,0.0,1.0015057529124378,1.0015057529124378,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-04-13,482.0480041503906,0.06448972049557389,0.1013513103646293,0.03164555763268195,,,26.82002966962846,,,,,4.74,0.18,2.31,,,0.0,0.0,1.0016941313754857,1.0016941313754857,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-04-14,550.8064575195312,0.14263818702107756,0.21632660432963613,0.250000069256586,,,30.627562311391692,,,,,4.74,0.18,2.31,,,0.0,0.0,1.0018825452716253,1.0018825452716253,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1999-04-15,472.4366149902344,-0.1422819966240464,-0.019938655647161796,0.10172406602770945,,,26.254357950607655,,,,,4.74,0.21,2.27,,,0.0,0.0,1.0020709946075217,1.0020709946075217,0.0,0.12368716918997923,0.12368716918997923,1,0,0
