date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1997-10-09,3.1574418544769287,0.0,,,,,2.394887128505894,,,,,5.5,0.29,1.54,,,0.0,0.0,1.000218253968254,1.000218253968254,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-10,3.303374767303467,0.046218717415055455,,,,,2.50452584319994,,,,,5.5,0.29,1.51,,,0.0,0.0,1.0004365555713026,1.0004365555713026,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-13,3.230407476425171,-0.022088711096458158,0.023109094422367304,,,,2.446126558361503,,,,,5.5,0.29,1.51,,,0.0,0.0,1.0006549048195426,1.0006549048195426,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-14,3.097743034362793,-0.04106740187748292,-0.06224898699838721,,,,2.3446876033653674,,,,,5.5,0.26,1.55,,,0.0,0.0,1.0008733017233722,1.0008733017233722,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-15,3.011509895324707,-0.027837408746146708,-0.06776160057142389,,,,2.278462445160996,,,,,5.5,0.26,1.54,,,0.0,0.0,1.0010917462931928,1.0010917462931928,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-16,2.918643951416016,-0.03083700440528625,-0.057815990855296207,-0.0756301823016382,,,2.207276198955185,,,,,5.5,0.25,1.55,,,0.0,0.0,1.0013102385394077,1.0013102385394077,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-17,2.666579008102417,-0.08636371805177079,-0.11453752410303764,-0.19277127303386887,,,2.0158025955958827,,,,,5.5,0.26,1.47,,,0.0,0.0,1.0015287784724223,1.0015287784724223,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-20,2.3349151611328125,-0.12437803116346513,-0.20000000000000007,-0.277207232161104,,,1.7628631324239672,,,,,5.5,0.25,1.52,,,0.0,0.0,1.0017473661026446,1.0017473661026446,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-21,2.666579008102417,0.1420453524352867,0.0,-0.13918650497395646,,,2.0124260387659074,,,,,5.5,0.22,1.45,,,0.0,0.0,1.0019660014404845,1.0019660014404845,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-22,2.3548150062561035,-0.11691534392906289,0.008522727272727293,-0.2180616740088106,,,1.7763978906665092,,,,,5.5,0.21,1.47,,,0.0,0.0,1.0021846844963544,1.0021846844963544,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-23,2.2155158519744877,-0.059155030824729615,-0.16915424397978496,-0.24090917259722522,,,1.6706146973356393,,,,,5.5,0.25,1.45,,,0.0,0.0,1.0024034152806691,1.0024034152806691,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-24,2.0961170196533203,-0.05389211375524938,-0.10985915492957743,-0.2139302779762926,-0.33613440365299474,,1.5799194381089012,-0.34029482253947785,,,,5.5,0.22,1.48,,,0.0,0.0,1.0026221938038455,1.0026221938038455,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-27,1.8175188302993772,-0.13291156301952112,-0.17964079170113456,-0.221591062256161,-0.4497993844691708,,1.3682084965491481,-0.4537055785373575,,,,5.5,0.29,1.61,,,0.0,0.0,1.0028410200763027,1.0028410200763027,0.0,0.15485670784806427,0.15485670784806427,1,0,0
1997-10-28,2.228783130645752,0.226277875909892,0.06329136672645008,-0.16417885092713158,-0.3100613012720721,,1.6771007686388382,-0.3143851192383863,,,,5.5,0.24,1.56,,,0.0,0.0,1.0030598941084623,1.0030598941084623,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-29,2.023150682449341,-0.09226220594052714,0.11313877398238148,-0.14084517166980026,-0.3468952524444934,,1.5217298432895985,-0.35098823352610586,,,,5.5,0.24,1.59,,,0.0,0.0,1.003278815910748,1.003278815910748,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-30,1.9700846672058103,-0.026229393442551596,-0.11607161768358687,-0.11077834742186432,-0.3458149779735683,,1.4811948759169413,-0.3499147290916703,,,,5.5,0.23,1.61,,,0.0,0.0,1.0034977854935856,1.0034977854935856,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-10-31,2.0961170196533203,0.06397306397306401,0.03606569586583741,0.0,-0.28181818181818197,,1.5752910887569513,-0.2863189982737022,,,,5.5,0.21,1.6,,,0.0,0.0,1.0037168028674037,1.0037168028674037,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-03,2.4078807830810547,0.14873394972924614,0.22222198018330586,0.3248175165725433,-0.09701502345713597,,1.8073165212496323,-0.10342583882060175,,,,5.5,0.22,1.56,,,0.0,0.0,1.0039358680426327,1.0039358680426327,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-04,2.4078807830810547,0.0,0.14873394972924614,0.08035669777499277,0.031249795779664247,,1.8065592119844058,0.024786994949719032,,,,5.5,0.22,1.51,,,0.0,0.0,1.0041549810297055,1.0041549810297055,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-05,2.6002461910247803,0.07988992199920308,0.07988992199920308,0.28524593525420205,-0.024875624114674255,,1.9500676185558352,-0.030986689204395623,,,,5.5,0.22,1.55,,,0.0,0.0,1.0043741418390573,1.0043741418390573,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-06,2.586978912353516,-0.005102316356450642,0.07437998198702034,0.31313082905348066,0.09859114430671467,,1.9393048004597686,0.09170631796468554,,,,5.5,0.2,1.56,,,0.0,0.0,1.0045933504811253,1.0045933504811253,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-07,2.527279853820801,-0.023076747262080977,-0.02806131875352269,0.20569597504570192,0.14071847040429253,-0.1995799225131012,1.89375809069744,0.1335696338106438,-0.2092495432639011,0.09248151030814195,,5.5,0.19,1.56,,,0.0,0.0,1.0048126069663494,1.0048126069663494,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-10,2.540545701980591,0.00524906180838447,-0.017948816726411798,0.0550961325958097,0.21202474774083702,-0.23092416666534343,1.90130645960632,0.20341987935923234,-0.24085173057064924,0.09250486083513627,,5.5,0.18,1.55,-0.10999999999999999,0.010000000000000009,0.0,0.0,1.0050319113051716,1.0050319113051716,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-11,2.487480640411377,-0.02088726903351701,-0.015747845791297843,0.03305805581805776,0.3686134079841392,-0.22997929562617614,1.8608133074979978,0.360036363018708,-0.23928167120493038,0.09180832354218692,,5.5,0.18,1.55,-0.10999999999999999,0.040000000000000036,0.0,0.0,1.005251263508036,1.005251263508036,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-12,2.3481812477111816,-0.056000191694821844,-0.07571776965848054,-0.09693887608936658,0.05357098921994985,-0.24197029202772347,1.7558713446485945,0.04696830237200822,-0.25112780818716984,0.09232271468739513,,5.5,0.19,1.56,-0.09999999999999998,0.050000000000000044,0.0,0.0,1.005470663585389,1.005470663585389,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-13,2.3282816410064697,-0.008474476458794844,-0.06400009584741095,-0.09999976038138447,0.15081968990452066,-0.22687232586515216,1.7402617368969473,0.14360754937613485,-0.2362122357588472,0.09206981199416805,,5.5,0.17,1.55,-0.09,0.0,0.0,0.0,1.0056901115476795,1.0056901115476795,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-14,2.3282816410064697,0.0,-0.008474476458794844,-0.07874007799867544,0.18181806079872365,-0.20227280896086175,1.739532525205594,0.17441165473160813,-0.2119098978057199,0.09198995103251188,,5.5,0.16,1.56,-0.1,0.020000000000000018,0.0,0.0,1.0059096074053586,1.0059096074053586,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-17,2.4941139221191406,0.07122518091968666,0.07122518091968666,-0.01827630175093975,0.1898734177215189,-0.06467653328824685,1.8610895576265756,0.18142581451098372,-0.07675009363879359,0.09333351638286191,,5.5,0.15,1.56,-0.1,0.010000000000000009,0.0,0.0,1.0061291511688797,1.0061291511688797,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-18,2.3349151611328125,-0.06382978723404253,0.0028491055418344846,-0.06133333333333335,-0.03030283827211644,0.0,1.7415665427886502,-0.0363798912298553,-0.012080682410116395,0.09249616233766511,,5.5,0.14,1.54,-0.12,0.07000000000000006,0.0,0.0,1.0063487428486984,1.0063487428486984,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-19,2.2685821056365967,-0.028409193019258816,-0.09042562750739125,-0.033898210435064025,-0.05785115210987124,-0.14925374468804575,1.691381016130435,-0.0637555608971454,-0.15953134001006508,0.08863616733797465,,5.5,0.12,1.54,-0.13,0.020000000000000018,0.0,0.0,1.0065683824552725,1.0065683824552725,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-20,2.2155158519744877,-0.02339181532387946,-0.0511364657465313,-0.04843305339264525,-0.14795919723996087,-0.059155030824729615,1.6511243927391297,-0.15329890254682266,-0.07052108009449198,0.08305641532948795,,5.5,0.11,1.54,-0.11,0.09000000000000008,0.0,0.0,1.0067880699990623,1.0067880699990623,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-21,2.3282816410064697,0.050898209070128875,0.026315792239364644,0.0,-0.09999976038138447,0.050898209070128875,1.7344365918044788,-0.10564002554251384,0.03820264156099262,0.07995962853288963,,5.5,0.14,1.55,-0.06999999999999998,0.08000000000000007,0.0,0.0,1.0070078054905305,1.0070078054905305,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-24,2.275214672088623,-0.022792332329222398,0.026945787844817826,-0.08776633981679893,-0.09973774030252314,0.08544258300279628,1.6927750112169533,-0.1061292255160573,0.07143122009001646,0.07899683350209757,,5.5,0.15,1.54,-0.1,0.09000000000000008,0.0,0.0,1.0072275889401416,1.0072275889401416,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-25,2.3349151611328125,0.026239497211656637,0.0028491055418344846,0.0,-0.08093951653279463,0.28467178562777873,1.7364646507647499,-0.08669923147250125,0.26915207378437267,0.07803983380839276,,5.5,0.14,1.53,-0.07999999999999999,0.050000000000000044,0.0,0.0,1.0074474203583628,1.0074474203583628,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-26,2.2951149940490723,-0.01704565876579034,0.008746568930210419,0.01169580256608338,-0.07733352502815516,0.02976147050435629,1.7061502490211933,-0.08311583857101734,0.01732124922101863,0.0717561998887631,,5.5,0.12,1.51,-0.16999999999999998,-0.10000000000000009,0.0,0.0,1.0076672997556633,1.0076672997556633,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-11-28,2.3349151611328125,0.017341251827005078,0.0,0.05389232898149432,-0.0056495155948033116,0.15409849666067976,1.734282703447108,-0.012295115622954156,0.13967844627271253,0.053743581097921836,,5.5,0.1,1.52,-0.13999999999999999,-0.040000000000000036,0.0,0.0,1.0078872271425148,1.0078872271425148,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-12-01,2.228783130645752,-0.04545434123420966,-0.02890132458517769,-0.04273473990788612,-0.04273473990788612,0.13131337335204796,1.6533718744020791,-0.049929192059236516,0.11624196200283965,0.05060886809337376,,5.5,0.08,1.49,-0.15999999999999998,-0.10000000000000009,0.0,0.0,1.0081072025293911,1.0081072025293911,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-12-02,2.228783130645752,0.0,-0.04545434123420966,-0.020407543082625934,-0.04273473990788612,0.06329136672645008,1.6526790716613151,-0.049929192059236516,0.049126147831782596,0.05013040364841249,,5.5,0.08,1.49,-0.15000000000000002,-0.1200000000000001,0.0,0.0,1.0083272259267686,1.0083272259267686,0.0,0.12368716918997923,0.12368716918997923,1,0,0
1997-12-03,2.242048501968384,0.005951844816228569,0.005951844816228569,-0.03977303360323092,-0.1010641165647268,-0.06887063607047716,1.6618189268606123,-0.10707202667887228,-0.08050476641934234,0.048477011127957936,,5.5,0.09,1.52,-0.12,-0.08000000000000007,0.0,0.0,1.0085472973451257,1.0085472973451257,0.0,0.12368716918997923,0.12368716918997923,1,0,0
