date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
2020-09-16,253.92999267578125,0.0,,,,,1.0025318253961362,,,,,0.09,0.55,2.67,,,0.30455837341763675,0.6954451980109345,0.0,1.0000035714285713,0.7969618095246367,0.7969618095246367,0.7969618095246367,0,0,0
2020-09-17,227.5399932861328,-0.10392627948973043,,,,,0.8987136408827472,,,,,0.09,0.56,2.65,,,0.27290675478089776,0.47859717504350235,0.0,0.7515039298244002,0.7579016831447428,1.0,1.0,0,0,0
2020-09-18,240.0,0.0547596338292875,-0.054857610670540624,,,,0.9483185785128588,,,,,0.09,0.56,2.66,,,0.2878510287422389,0.5571939011728858,0.0,0.8450449299151247,0.7729106713326668,0.9033628429742824,0.9033628429742824,0,0,0
2020-09-21,228.85000610351562,-0.046458307902018214,0.005757285998226447,,,,0.9053827572988349,,,,,0.09,0.54,2.66,,,0.2744779570190193,0.4795120729671896,0.0,0.7539900299862089,0.7573107104842048,0.9892344854023303,0.9892344854023303,0,0,0
2020-09-22,235.16000366210938,0.027572634434362087,-0.020166651407877656,,,,0.9307309881847341,,,,,0.09,0.55,2.66,,,0.2820460373881952,0.5191514366112007,0.0,0.8011974739993959,0.7653129250975748,0.9385380236305318,0.9385380236305318,0,0,0
2020-09-23,217.38999938964844,-0.07556558936779845,-0.05007649730489183,-0.14389790233557487,,,0.8607552918035799,,,,,0.09,0.54,2.68,,,0.26073306234410415,0.40144225292318936,0.0,0.6621753152672936,0.7374984576515493,1.0,1.0,0,0,0
2020-09-24,226.74000549316406,0.04301028625864589,-0.03580540073916494,-0.003515811798248447,,,0.8981476076699222,,,,,0.09,0.53,2.7,,,0.2719472659926174,0.45321898038150876,0.0,0.7251662463741262,0.7499908769404076,1.0,1.0,0,0,0
2020-09-25,229.0,0.00996733903185909,0.053406323395502,-0.04583333333333328,,,0.9074745862986792,,,,,0.09,0.54,2.74,,,0.274657856591553,0.4667487827584858,0.0,0.7414066393500388,0.7530299460384884,0.9850508274026417,0.9850508274026417,0,0,0
2020-09-28,250.41000366210938,0.09349346577340345,0.10439268587588946,0.09421016816071881,,,0.9935481921712899,,,,,0.09,0.53,2.76,,,0.3003365715061917,0.5976340374927098,0.0,0.8979706089989015,0.7770256854761126,0.8129036156574203,0.8129036156574203,0,0,0
2020-09-29,259.1300048828125,0.03482289482519807,0.13157207372407198,0.10193060404585008,,,1.0285712728863354,,,,,0.09,0.55,2.74,,,0.3107951603479124,0.6600364605339032,0.0,0.9708316208818155,0.7865780542077152,0.7657144725363976,0.7657144725363976,0,0,0
2020-09-30,251.0,-0.031374231967035926,0.0023561212781528784,0.1546069308832796,,,0.996712336198122,,,,,0.09,0.56,2.75,,,0.30104420089292483,0.59788340822687,0.0,0.8989276091197949,0.7767382691414578,0.8065753276037559,0.8065753276037559,0,0,0
2020-10-01,243.4600067138672,-0.030039813888975364,-0.060471569766811895,0.07374085214621373,-0.04123178145120565,,0.9671707778512187,-0.03527174564353108,,,,0.09,0.54,2.75,,,0.29200088912574607,0.5439764304286517,0.0,0.8359773195543978,0.7671381090566814,0.8656584442975626,0.8656584442975626,0,0,0
2020-10-02,227.10000610351562,-0.06719789763901174,-0.09521909918918081,-0.008296916578534375,-0.0019336696651119922,,0.9025517384372245,0.004270656836483866,,,,0.09,0.57,2.76,,,0.2723790432677738,0.4342934083916599,0.0,0.7066724516594337,0.7430407419749054,0.9948965231255511,0.9948965231255511,0,0,0
