date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_unlevered,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1984-10-17,0.1124054491519928,0.0,,,,,0.4853621072614307,,,,,9.43,0.58,2.34,,,0.0,1.0003742063492063,0.0,1.0003742063492063,1.0,1.0,1.0,0,0,0
1984-10-18,0.11544396728277206,0.02703176895517423,,,,,0.49821312187429934,,,,,9.43,0.56,2.34,,,0.0,1.0803028348870574,0.0,1.0803028348870574,1.0,1.0,1.0,0,0,0
1984-10-19,0.1124054491519928,-0.026320285089792783,0.0,,,,0.4848380552136966,,,,,9.43,0.54,2.34,,,0.0,0.993899912758026,0.0,0.993899912758026,1.0,1.0,1.0,0,0,0
1984-10-22,0.1124054491519928,0.0,-0.026320285089792783,,,,0.4840530378750934,,,,,9.43,0.55,2.34,,,0.0,0.9927998453463679,0.0,0.9927998453463679,1.0,1.0,1.0,0,0,0
1984-10-23,0.10936764627695084,-0.027025405778453804,-0.027025405778453804,,,,0.47071698238656356,,,,,9.43,0.61,2.34,,,0.0,0.911297630066647,0.0,0.911297630066647,1.0,1.0,1.0,0,0,0
1984-10-24,0.1124054491519928,0.027776065211729595,0.0,0.0,,,0.48353039924732405,,,,,9.43,0.64,2.34,,,0.0,0.9861417273528187,0.0,0.9861417273528187,1.0,1.0,1.0,0,0,0
1984-10-25,0.10936764627695084,-0.027025405778453804,0.0,-0.05263437448349029,,,0.470208742878715,,,,,9.43,0.7,2.34,,,0.0,0.9051860989492054,0.0,0.9051860989492054,1.0,1.0,1.0,0,0,0
1984-10-26,0.10936764627695084,0.0,-0.027025405778453804,-0.027025405778453804,,,0.4699548289442444,,,,,9.43,0.66,2.34,,,0.0,0.9041842216815268,0.0,0.9041842216815268,1.0,1.0,1.0,0,0,0
1984-10-29,0.10936764627695084,0.0,0.0,-0.027025405778453804,,,0.4691939095297836,,,,,9.43,0.65,2.34,,,0.0,0.9031834533107487,0.0,0.9031834533107487,1.0,1.0,1.0,0,0,0
1984-10-30,0.10936764627695084,0.0,0.0,0.0,,,0.46894054360794013,,,,,9.43,0.62,2.34,,,0.0,0.9021837926095228,0.0,0.9021837926095228,1.0,1.0,1.0,0,0,0
1984-10-31,0.1124054491519928,0.027776065211729595,0.027776065211729595,0.0,,,0.4817056039159314,,,,,9.43,0.7,2.34,,,0.0,0.9762793781967872,0.0,0.9762793781967872,1.0,1.0,1.0,0,0,0
1984-11-01,0.10936764627695084,-0.027025405778453804,0.0,0.0,-0.027025405778453804,,0.46843422214512576,-0.03487681642849605,,,,9.43,0.73,2.34,,,0.0,0.8961333825785197,0.0,0.8961333825785197,1.0,1.0,1.0,0,0,0
1984-11-02,0.10936764627695084,0.0,-0.027025405778453804,0.0,-0.05263437448349029,,0.46818126645643027,-0.060279133766866555,,,,9.43,0.7,2.34,,,0.0,0.8951415250302701,0.0,0.8951415250302701,1.0,1.0,1.0,0,0,0
1984-11-05,0.10632982850074768,-0.027776201460078198,-0.027776201460078198,-0.027776201460078198,-0.054050944123089306,,0.45443997718662715,-0.06269738462190477,,,,9.43,0.81,2.34,,,0.0,0.819642429911861,0.0,0.819642429911861,1.0,1.0,1.0,0,0,0
1984-11-06,0.10632982850074768,0.0,-0.027776201460078198,-0.027776201460078198,-0.054050944123089306,,0.4541945784263198,-0.06168427240917018,,,,9.43,0.81,2.34,,,0.0,0.818735234011364,0.0,0.818735234011364,1.0,1.0,1.0,0,0,0
1984-11-07,0.10632982850074768,0.0,0.0,-0.054050944123089306,-0.027776201460078198,,0.4539493121819761,-0.035621553570415854,,,,9.43,0.92,2.34,,,0.0,0.8178290422126215,0.0,0.8178290422126215,1.0,1.0,1.0,0,0,0
1984-11-08,0.10632982850074768,0.0,0.0,-0.027776201460078198,-0.054050944123089306,,0.4537041783820373,-0.06168427240917018,,,,9.43,0.86,2.34,,,0.0,0.8169238534042744,0.0,0.8169238534042744,1.0,1.0,1.0,0,0,0
1984-11-09,0.10632982850074768,0.0,0.0,-0.027776201460078198,-0.027776201460078198,,0.4534591769549829,-0.035621553570415965,,,,9.43,0.9,2.34,,,0.0,0.8160196664761938,0.0,0.8160196664761938,1.0,1.0,1.0,0,0,0
1984-11-12,0.10632982850074768,0.0,0.0,0.0,-0.027776201460078198,,0.45272496619650293,-0.036662806054038044,,,,9.43,0.9,2.34,,,0.0,0.8151164803194795,0.0,0.8151164803194795,1.0,1.0,1.0,0,0,0
1984-11-13,0.10632982850074768,0.0,0.0,0.0,-0.027776201460078198,,0.45248049354655556,-0.035621553570415965,,,,9.43,0.89,2.34,,,0.0,0.8142142938264585,0.0,0.8142142938264585,1.0,1.0,1.0,0,0,0
1984-11-14,0.10329210013151169,-0.028568920048757884,-0.028568920048757884,-0.028568920048757884,-0.05555158543006489,,0.4393162544167558,-0.06317280430320782,,,,9.43,0.9,2.34,,,0.0,0.7436066746002903,0.0,0.7436066746002903,1.0,1.0,1.0,0,0,0
1984-11-15,0.10329210013151169,0.0,-0.028568920048757884,-0.028568920048757884,-0.08107568707063473,-0.08107568707063473,0.439079022505769,-0.08849093941120456,-0.09535784533491032,0.01751995045158648,,9.43,0.95,2.34,,,0.0,0.7427836365264169,0.0,0.7427836365264169,1.0,1.0,1.0,0,0,0
1984-11-16,0.0972156673669815,-0.05882766210381685,-0.05882766210381685,-0.0857159393772754,-0.11111127763687045,-0.15789737952388272,0.41302587459031515,-0.11828415802132519,-0.17098555526499604,0.021061454847409587,,9.43,0.98,2.34,0.4,0.0,0.0,0.0,0.6110179264985428,0.6110179264985428,0.0,1.0,1.0,0,0,1
