date,close,ret,ret_3,ret_6,ret_12,ret_22,temp,temp_ch_11,temp_ch_22,vol_22,vol_66,rate,yc_spread,credit_spread,yc_change_22,credit_change_22,port_tqqq,port_cash,port_total,deployed_p,base_p,target_p,block_buy,block_sell,forced_derisk
1980-04-30,0.08388755470514297,0.0,0.0072936482027428085,0.0,-0.04166982302652045,0.14998967386785855,0.37961918739042166,-0.04833370208536869,0.13405206056902208,0.03656892855647225,,17.61,-0.05,2.34,2.12,0.0,0.0,1.022605820022018,1.022605820022018,0.0,1.0,0.0,0,0,0
1980-05-01,0.08388755470514297,0.0,0.0,0.0,-0.04828264471192856,0.1311407061574108,0.3794426315115928,-0.05490054061694538,0.11546431916806021,0.03530098451181289,,10.98,-0.13,2.34,1.8599999999999999,0.0,0.0,1.0230513839864563,1.0230513839864563,0.0,1.0,0.5099999999999998,0,0,0
1980-05-02,0.08388755470514297,0.0,0.0,0.0072936482027428085,-0.007197712688450819,0.11289834421336598,0.3792661577465754,-0.014101298248999417,0.09747477663355308,0.03526124001563458,,10.98,0.2,2.34,2.1,0.0,0.0,1.023497142089479,1.023497142089479,0.0,1.0,0.5099999999999998,0,0,0
1980-05-05,0.08388755470514297,0.0,0.0,0.0072936482027428085,-0.021278029106277074,0.0952360061462103,0.3787372287525796,-0.028987545951148497,0.07905281235006911,0.0352084619816291,,10.98,0.33,2.34,2.2199999999999998,0.0,0.0,1.023943094415675,1.023943094415675,0.0,1.0,0.5099999999999998,0,0,0
1980-05-06,0.08328013867139816,-0.0072408360915969805,-0.0072408360915969805,-0.0072408360915969805,0.030081039481704153,0.10484002971630724,0.37581998430798197,0.022918231054239957,0.09003510261555192,0.035223217969693056,,10.98,0.4,2.34,2.39,0.0,0.0,1.0243892410496704,1.0243892410496704,0.0,1.0,0.5099999999999998,0,0,0
1980-05-07,0.08571132272481918,0.029192843482331865,0.021740626796031615,0.021740626796031615,0.021740626796031615,0.12799214090828248,0.3866113467822788,0.014635814561084093,0.11287697403597052,0.03529978729585067,,10.98,0.55,2.34,2.27,0.0,0.0,1.024835582076128,1.024835582076128,0.0,1.0,0.5099999999999998,0,0,0
1980-05-08,0.08510392159223557,-0.0070865915175958305,0.021899374207739797,0.014499968336995961,0.014499968336995961,-0.0070865915175958305,0.38369305647630747,0.0074455050041668525,-0.020391694731242915,0.03541391977265002,,10.98,0.7,2.34,2.38,0.0,0.0,1.0252821175797469,1.0252821175797469,0.0,1.0,0.5099999999999998,0,0,0
1980-05-09,0.08510392159223557,0.0,-0.0070865915175958305,0.014499968336995961,0.014499968336995961,0.007197889042463768,0.38351460589468017,0.00744550500416663,-0.006298627124801781,0.022550822950736044,,10.98,0.45,2.34,1.93,0.0,0.0,1.0257288476452637,1.0257288476452637,0.0,1.0,0.5099999999999998,0,0,0
1980-05-12,0.08510392159223557,0.0,0.0,0.014499968336995961,0.021899374207739797,0.021899374207739797,0.3829797519654928,0.013849743491854305,0.007268268776923437,0.022330106268510827,,10.98,0.78,2.34,2.29,0.0,0.0,1.026175772357452,1.026175772357452,0.0,1.0,0.5099999999999998,0,0,0
1980-05-13,0.08510392159223557,0.0,0.0,0.021899374207739797,0.021899374207739797,0.021899374207739797,0.38280163313238874,0.014793458101101997,0.008205857198460453,0.022080665058339503,,10.98,0.75,2.34,2.1799999999999997,0.0,0.0,1.0266228918011222,1.0266228918011222,0.0,1.0,0.5099999999999998,0,0,0
1980-05-14,0.08571132272481918,0.007137169724021675,0.007137169724021675,0.0,0.021740626796031615,-0.020835124301564978,0.38535444669320934,0.014635814561084315,-0.03395599629609036,0.022114307714216536,,10.98,0.87,2.34,2.21,0.0,0.0,1.0270702060611212,1.0270702060611212,0.0,1.0,0.5099999999999998,0,0,0
1980-05-15,0.08571132272481918,0.0,0.007137169724021675,0.007137169724021675,0.021740626796031615,-0.027591712875304264,0.38517522342089733,0.014635814561084093,-0.040622046150564195,0.019146687694685804,,10.98,0.83,2.34,1.98,0.0,0.0,1.0275177152223336,1.0275177152223336,0.0,1.0,0.5099999999999998,0,0,0
1980-05-16,0.08571132272481918,0.0,0.0,0.007137169724021675,0.021740626796031615,0.01438643132223616,0.38499608350296627,0.014635814561084093,0.0007935882284018092,0.01907030849412637,,10.98,0.61,2.34,1.6800000000000002,0.0,0.0,1.0279654193696806,1.0279654193696806,0.0,1.0,0.5099999999999998,0,0,0
1980-05-19,0.08571132272481918,0.0,0.0,0.007137169724021675,0.021740626796031615,0.0,0.38445916348787856,0.01369224655360135,-0.01431755983034999,0.01681473971913846,,10.98,0.75,2.34,1.5899999999999999,0.0,0.0,1.0284133185881201,1.0284133185881201,0.0,1.0,0.5099999999999998,1,0,0
1980-05-20,0.08510392159223557,-0.0070865915175958305,-0.0070865915175958305,0.0,0.014499968336995961,0.05263916962961157,0.38155711868452113,0.00744550500416663,0.038533737394532475,0.016609666833591233,,10.98,0.96,2.34,1.67,0.0,0.5247193206109502,0.5041420923516977,1.0288614129626479,0.5099999999999998,1.0,0.5099999999999998,0,0,0
1980-05-21,0.08510392159223557,0.0,-0.0070865915175958305,-0.0070865915175958305,0.021899374207739797,0.014499968336995961,0.38137966149939884,0.014793458101101775,0.0009056038398982391,0.010799886681564593,,10.98,0.94,2.34,1.6,0.0,0.5240463421395111,0.5043617542633653,1.0284080964028763,0.509570416620113,1.0,0.5099999999999998,0,0,0
1980-05-22,0.08571132272481918,0.007137169724021675,0.007137169724021675,0.0,0.0,0.021740626796031615,0.3839229922676876,-0.006953635833417904,0.008049237012227817,0.007528941963829265,,10.98,0.97,2.34,1.58,0.0,0.5345804588537044,0.5045815118848658,1.0391619707385702,0.5144342016998165,1.0,0.5099999999999998,0,0,0
1980-05-23,0.08631952106952667,0.007095892647231095,0.014283706961419451,0.007095892647231095,0.014283706961419451,0.02899078859709081,0.38646744405888517,0.007230747431440809,0.015202246181189816,0.007635091728631176,,10.98,1.12,2.34,1.61,0.0,0.5452602142442395,0.5048013652579013,1.0500615795021409,0.5192649887283376,1.0,0.5099999999999998,0,0,0
1980-05-27,0.08631952106952667,0.0,0.007095892647231095,0.007095892647231095,0.014283706961419451,0.03649588541298088,0.385748981823311,0.0058260517182087135,0.021180634920474617,0.007635091728631176,,10.98,1.14,2.34,1.5999999999999999,0.0,0.5445608910611492,0.5050213144241923,1.0495822054853416,0.5188358646089437,1.0,0.5099999999999998,0,0,0
1980-05-28,0.08631952106952667,0.0,0.0,0.014283706961419451,0.014283706961419451,0.03649588541298088,0.385569575057912,0.006762297691008445,0.022131173291709105,0.007400617430638274,,10.98,1.06,2.34,1.5,0.0,0.5438624647946166,0.5052413594254771,1.0491038242200936,0.5184067126996943,1.0,0.5099999999999998,0,0,0
1980-05-29,0.08631952106952667,0.0,0.0,0.014283706961419451,0.014283706961419451,0.02899078859709081,0.385390251732234,0.006762297691008001,0.014730089001792068,0.007400617430638274,,10.98,1.08,2.34,1.1900000000000002,0.0,0.5431649342943019,0.5054615003035126,1.0486264345978145,0.5179775336320078,1.0,0.5099999999999998,0,0,0
1980-05-30,0.08631952106952667,0.0,0.0,0.007095892647231095,0.007095892647231095,0.02899078859709081,0.3852110118074705,-0.00037221546804411254,0.014730089001792068,0.007298728534832401,,10.98,1.0,2.34,1.07,0.0,0.5424682984113406,0.5056817371000734,1.048150035511414,0.5175483280374638,1.0,0.5099999999999998,0,0,0
1980-06-02,0.08631952106952667,0.0,0.0,0.0,0.007095892647231095,0.02899078859709081,0.3846737920508701,-0.0013018266480741003,0.013786433323103031,0.007298728534832401,,10.98,0.97,2.34,1.02,0.0,0.5417725559983416,0.5059020698569527,1.0476746258552945,0.5171190965477975,1.0,0.5099999999999998,0,0,0
1980-06-03,0.08753512799739838,0.0140826421742144,0.0140826421742144,0.0140826421742144,0.02127846373850306,0.043481697673466435,0.38990958923014574,0.012762482367282502,0.028063224904665063,0.007778752003108885,,10.98,0.96,2.34,1.0899999999999999,0.0,0.5639371170716858,0.5061224986159618,1.0700596156876476,0.5270146717099359,1.0,0.5099999999999998,0,0,0
1980-06-04,0.08753512799739838,0.0,0.0140826421742144,0.0140826421742144,0.02127846373850306,0.043481697673466435,0.3897282474210988,0.013705184928922476,0.02902016974861321,0.007778752003108885,,10.98,1.01,2.34,0.81,0.0,0.5632138398373107,0.5063430234189302,1.0695568632562409,0.5265861584232364,1.0,0.5099999999999998,0,0,0
1980-06-05,0.08753512799739838,0.0,0.0,0.0140826421742144,0.02856750146969289,0.05109248608229744,0.38954698995173626,0.020940170883881004,0.036525480860286175,0.007778752003108885,,10.98,1.05,2.34,0.72,0.0,0.5624914902417484,0.5065636443077056,1.069055134549454,0.5261576059674478,1.0,0.5099999999999998,0,0,0
1980-06-06,0.08814334869384766,0.006948304187861076,0.006948304187861076,0.02112879684367064,0.03571430134765241,0.028374617165069616,0.39207124891819495,0.02803397374878891,0.014122457039500436,0.00756439311649701,,10.98,1.09,2.34,0.6900000000000001,0.0,0.5734801150246951,0.5067843613241539,1.080264476348849,0.5308701041091178,1.0,0.5099999999999998,0,0,0
1980-06-09,0.08875071257352829,0.006890637679199285,0.013886820113703902,0.02816502540651733,0.03546077405043935,0.042851033337404365,0.3942223150039175,0.02682653277782543,0.027441879257098956,0.004833860415932556,,10.98,1.12,2.34,0.5700000000000001,0.0,0.584584324954995,0.5070051745101595,1.0915894994651545,0.5355349471952813,1.0,0.5099999999999998,0,0,0
1980-06-10,0.08875071257352829,0.0,0.006890637679199285,0.013886820113703902,0.02816502540651733,0.042851033337404365,0.3940389674029759,0.019591620097596296,0.027441879257098956,0.004448451667239587,,10.98,1.04,2.34,0.3400000000000001,0.0,0.5838345666556868,0.5072260839076246,1.0910606505633114,0.5351073438073811,1.0,0.5099999999999998,0,0,0
1980-06-11,0.08875071257352829,0.0,0.0,0.013886820113703902,0.02816502540651733,0.042851033337404365,0.393855705074586,0.02101554024318375,0.02839824573825811,0.004448451667239587,,10.98,1.05,2.34,0.6000000000000001,0.0,0.5830857699584663,0.5074470895584701,1.0905328595169363,0.534679688805297,1.0,0.5099999999999998,0,0,0
1980-06-12,0.08875071257352829,0.0,0.0,0.013886820113703902,0.02816502540651733,0.042851033337404365,0.3936725279790888,0.02101554024318375,0.02839824573825811,0.004448451667239587,,10.98,1.07,2.34,0.29000000000000004,0.0,0.5823379336300314,0.5076681915046348,1.0900061251346662,0.5342519828116431,1.0,0.5099999999999998,0,0,0
1980-06-13,0.08875071257352829,0.0,0.0,0.006890637679199285,0.02816502540651733,0.03546077405043935,0.39348943607684356,0.021015540243183972,0.02111040745329884,0.004448451667239587,,10.98,1.12,2.34,0.3700000000000001,0.0,0.5815910564386617,0.5078893897880762,1.0894804462267378,0.5338242264493324,1.0,0.5099999999999998,0,0,0
1980-06-16,0.08875071257352829,0.0,0.0,0.0,0.02816502540651733,0.03546077405043935,0.392940671133489,0.020066039363074495,0.020160818350732912,0.004307760028813035,,10.98,1.09,2.34,0.22000000000000008,0.0,0.5808451371542164,0.5081106844507696,1.088955821604986,0.5333964203415733,1.0,0.5099999999999998,0,0,0
1980-06-17,0.08875071257352829,0.0,0.0,0.0,0.02816502540651733,0.03546077405043935,0.39275791960821316,0.021015540243183528,0.020160818350732912,0.004307760028813035,,10.98,1.13,2.34,0.29999999999999993,0.0,0.5801001745481326,0.5083320755347088,1.0884322500828414,0.5329685651118669,1.0,0.5099999999999998,0,0,0
1980-06-18,0.08814334869384766,-0.006843481726160117,-0.006843481726160117,-0.006843481726160117,0.006948304187861076,0.028374617165069616,0.3898886715076785,-5.36476225387883e-05,0.014122457039500658,0.004660953499836933,0.02562303237384772,10.98,0.98,2.34,0.37,0.0,0.5674617273599377,0.5085535630819061,1.0760152904418439,0.5273732932985749,1.0,0.5099999999999998,0,0,0
1980-06-19,0.08631952106952667,-0.020691608060589672,-0.027393487145102258,-0.027393487145102258,-0.013887075459669607,0.014283706961419451,0.3816436679014258,-0.02074414562754978,0.0002268316135813908,0.006611634173290325,0.025781048619579167,10.98,0.88,2.34,0.13,0.0,0.5315540205984474,0.5087751471343919,1.0403291677328392,0.5109479163761682,1.0,0.5099999999999998,0,0,0
1980-06-20,0.08571132272481918,-0.007045895727544771,-0.027591712875304264,-0.03424637121860885,-0.020835124301564978,0.007137169724021675,0.37877839960273285,-0.027643880268045762,-0.00682066234586054,0.006609462041968654,0.025775451840404865,10.98,1.06,2.34,0.10000000000000009,0.0,0.5196508641762845,0.5089968277342147,1.0286476919104992,0.5051786615212649,1.0,0.5099999999999998,1,0,0
1980-06-23,0.08571132272481918,0.0,-0.007045895727544771,-0.03424637121860885,-0.027591712875304264,0.0,0.37825015084191654,-0.0352514960339827,-0.014775987737185914,0.006609462041968654,0.025775451840404865,10.98,1.04,2.34,0.10000000000000009,0.0,0.5189843862508134,0.5092186049234418,1.0282029911742554,0.5047489559022866,1.0,0.5099999999999998,1,0,0
1980-06-24,0.08571132272481918,0.0,0.0,-0.03424637121860885,-0.03424637121860885,-0.007045895727544771,0.37807423168393584,-0.04096187025795639,-0.021717773395863227,0.0064329664135948745,0.025775451840404865,10.98,1.04,2.34,0.07000000000000006,0.0,0.5183187631162333,0.5094404787441585,1.0277592418603918,0.5043192432675204,1.0,0.5099999999999998,1,0,0
1980-06-25,0.08510392159223557,-0.0070865915175958305,-0.0070865915175958305,-0.03448277319448201,-0.041090272692418384,-0.014082555860243873,0.37522038278776737,-0.047758181733237426,-0.027293912704003387,0.006400640591311272,0.025799802768951417,10.98,1.06,2.34,-0.06000000000000005,0.0,0.5066487864743257,0.5096624492384685,1.0163112357127941,0.498517352431891,1.0,0.5099999999999998,1,0,0
1980-06-26,0.08510392159223557,0.0,-0.0070865915175958305,-0.014082555860243873,-0.041090272692418384,-0.014082555860243873,0.37504587273496165,-0.047758181733237204,-0.027293912704003498,0.006400640591311272,0.025799802768951417,10.98,1.07,2.34,-0.06999999999999984,0.0,0.5059989843563457,0.5098845164484939,1.0158835008048395,0.49808760941137953,1.0,0.5099999999999998,1,0,0
1980-06-27,0.08571132272481918,0.007137169724021675,0.007137169724021675,0.0,-0.03424637121860885,-0.007045895727544771,0.3775469649638877,-0.04096187025795639,-0.020351544267382726,0.006611227231730099,0.025444566175374984,10.98,1.1,2.34,0.040000000000000036,0.0,0.5161703221367248,0.510106680416375,1.0262770025530998,0.5029541935097761,1.0,0.5099999999999998,1,0,0
1980-06-30,0.08510392159223557,-0.0070865915175958305,0.0,-0.0070865915175958305,-0.041090272692418384,-0.014082555860243873,0.3743486437695978,-0.04864372598685929,-0.028198487854500298,0.006766705108814148,0.025471328565785115,10.98,1.12,2.34,0.040000000000000036,0.0,0.5045487177665379,0.5103289411842707,1.0148776589508086,0.4971522560543364,1.0,0.5099999999999998,1,0,0
1980-07-01,0.08449573069810867,-0.007146449690543788,-0.014182397238381661,-0.014182397238381661,-0.047943072816395094,-0.021128365273818117,0.3715005196315898,-0.05456332998071256,-0.03424530782055002,0.006905508358893762,0.022621407196452902,9.03,1.12,2.34,0.1200000000000001,0.0,0.4932074408099855,0.5105118090548617,1.0037192498648473,0.4913798762715738,1.0,1.0,1,0,0
1980-07-02,0.08510392159223557,0.007197889042463768,0.0,0.0,-0.041090272692418384,-0.0277740658040172,0.37400051550639596,-0.047758181733237204,-0.040801955538362966,0.007119722881610632,0.02201101420821488,9.03,1.18,2.34,0.20999999999999996,0.0,0.5033227687192084,0.5106947424531063,1.0140175111723146,0.4963649672453018,1.0,1.0,1,0,0
1980-07-03,0.08631952106952667,0.014283706961419451,0.021584408541706512,0.014283706961419451,-0.020691608060589672,-0.013887075459669607,0.37916620201801415,-0.027501361986746353,-0.02710105175330646,0.007139596365444012,0.021180331715711275,9.03,1.24,2.34,0.28,0.0,0.5243335581258671,0.5108777414024853,1.0352112995283524,0.5064990677408141,1.0,1.0,1,0,0
1980-07-07,0.08692770451307297,0.007045723099603718,0.02143006910510925,0.014191611441571661,0.007045723099603718,-0.006939196848417928,0.38112784677160755,-0.0013515778544279655,-0.021612651098065983,0.007323955372054509,0.021116229579795177,9.03,1.26,2.34,0.25,0.0,0.5348481571294561,0.5110608059264878,1.045908963055944,0.5113716164805904,1.0,1.0,1,0,0
1980-07-08,0.08753512799739838,0.006987685775529329,0.0140826421742144,0.02856750146969289,0.02127846373850306,-0.006900358398701623,0.3836125522487702,0.012762482367282502,-0.021574386524806366,0.0074868737622482626,0.021053507673546034,9.03,1.29,2.34,0.24,0.0,0.5454805835377008,0.5112439360486114,1.0567245195863122,0.516199419458201,1.0,1.0,1,0,0
1980-07-09,0.09179014712572098,0.04860927522090397,0.05593662733745308,0.08632881646617419,0.07092206965955006,0.03424687491578804,0.40207259470561796,0.06298065925598961,0.019913331647962274,0.012743948258076955,0.021745773475205735,9.03,1.31,2.34,0.21999999999999997,0.0,1.135790515950513,0.0,1.135790515950513,1.0,1.0,1.0,0,0,0
